Tweet ID,Date,Positive Sentiments,Neutral Sentiments,Negative Sentiments
1.03504E+18,10/29/18 19:58,0.375,0,0
1.01865E+18,10/29/18 19:58,0.1,0,0
8.25209E+17,10/29/18 19:58,0.35,0,0
2764455911,10/29/18 19:58,0.2,0,0
21694215,10/29/18 19:58,0,0,0
9.06501E+17,10/29/18 19:58,0,0,-0.019444444
331648754,10/29/18 19:58,0.666666667,0,0
4237334418,10/29/18 19:58,0.06,0,0
2461887810,10/29/18 19:58,0.5,0,0
2584786386,10/29/18 19:57,0.2,0,0
577500059,10/29/18 19:57,0,0,0
8.55114E+17,10/29/18 19:57,0,0,0
2584786386,10/29/18 19:57,0,0,-0.166666667
1.0462E+18,10/29/18 19:57,0.5,0,0
282252751,10/29/18 19:57,0,0,0
735838344,10/29/18 19:57,0,0,0
1.05124E+18,10/29/18 19:57,0,0,-0.45
320365864,10/29/18 19:57,0.55,0,0
3133673354,10/29/18 19:57,0,0,-0.016666667
1343902567,10/29/18 19:57,0,0,0
9.96826E+17,10/29/18 19:57,0,0,-0.5
3081862733,10/29/18 19:57,0,0,-0.3125
14989175,10/29/18 19:57,0,0,0
9.49732E+17,10/29/18 19:57,0,0,0
329703693,10/29/18 19:57,0.136363636,0,0
2790948853,10/29/18 19:57,0,0,0
24702792,10/29/18 19:57,0,0,-0.75
7.14375E+17,10/29/18 19:57,0.5,0,0
1.03922E+18,10/29/18 19:56,0,0,0
1.01865E+18,10/29/18 19:56,0.2,0,0
1499630209,10/29/18 19:56,0,0,0
3642515894,10/29/18 19:56,0,0,0
9.30397E+17,10/29/18 19:56,0.2,0,0
2967140686,10/29/18 19:56,0.032467532,0,0
1.01048E+18,10/29/18 19:56,0,0,0
1.02152E+18,10/29/18 19:56,0,0,0
37037418,10/29/18 19:56,0.166666667,0,0
1242171468,10/29/18 19:56,0.041666667,0,0
2467371167,10/29/18 19:56,0,0,0
2241808868,10/29/18 19:56,0.6,0,0
7.64581E+17,10/29/18 19:56,0,0,-0.8
1580791058,10/29/18 19:56,0,0,-0.15
1.04791E+18,10/29/18 19:56,0.104166667,0,0
18142653,10/29/18 19:56,0,0,-0.125
1.02151E+18,10/29/18 19:56,0.1,0,0
39093148,10/29/18 19:56,0,0,-0.166666667
9.12331E+17,10/29/18 19:56,0.5,0,0
316630598,10/29/18 19:56,0.4,0,0
346728881,10/29/18 19:56,0,0,0
1537806295,10/29/18 19:55,0.136363636,0,0
30515073,10/29/18 19:55,0,0,0
2211315516,10/29/18 19:55,0.333333333,0,0
4237334418,10/29/18 19:55,0,0,-0.283333333
331225842,10/29/18 19:55,0.05,0,0
23141473,10/29/18 19:55,0,0,-0.0125
2998656290,10/29/18 19:55,0,0,-0.083333333
12176742,10/29/18 19:55,0,0,-0.3
14160801,10/29/18 19:55,0,0,0
349284744,10/29/18 19:54,0,0,-0.166666667
953002646,10/29/18 19:54,0,0,0
445068987,10/29/18 19:54,0,0,-0.17
1890976934,10/29/18 19:54,0,0,-0.25
33197261,10/29/18 19:54,0,0,-0.2
1977365496,10/29/18 19:54,0,0,-0.166666667
9.17708E+17,10/29/18 19:54,0,0,-0.016666667
223522724,10/29/18 19:54,0,0,0
133772730,10/29/18 19:54,0,0,0
2733561567,10/29/18 19:54,0,0,0
2953202486,10/29/18 19:54,0,0,0
3201737387,10/29/18 19:54,0,0,0
316630598,10/29/18 19:53,0,0,-0.5
54246981,10/29/18 19:53,0.5,0,0
9.07254E+17,10/29/18 19:53,0,0,0
1.008E+18,10/29/18 19:53,0,0,0
7540482,10/29/18 19:53,0,0,0
4206054434,10/29/18 19:53,0,0,-0.6
7.59217E+17,10/29/18 19:53,0,0,0
16630362,10/29/18 19:53,0,0,0
8.85818E+17,10/29/18 19:53,0.1,0,0
1.01182E+18,10/29/18 19:53,0,0,0
1.04174E+18,10/29/18 19:53,0,0,0
9.56886E+17,10/29/18 19:53,0,0,-0.8
8.74834E+17,10/29/18 19:53,0.133333333,0,0
35490978,10/29/18 19:53,0.075,0,0
7.7253E+17,10/29/18 19:53,0,0,0
4652332153,10/29/18 19:53,0,0,0
3018960919,10/29/18 19:53,0,0,-0.166666667
1517644999,10/29/18 19:53,0.5,0,0
4920041000,10/29/18 19:52,0,0,0
531485005,10/29/18 19:52,0,0,-0.166666667
630727323,10/29/18 19:52,0,0,0
9.81265E+17,10/29/18 19:52,0,0,0
3404990314,10/29/18 19:52,0,0,0
79599102,10/29/18 19:52,0,0,0
9.99988E+17,10/29/18 19:52,0.2,0,0
2755901410,10/29/18 19:52,0,0,0
2970101279,10/29/18 19:52,0.418181818,0,0
116039889,10/29/18 19:52,0.136363636,0,0
90538173,10/29/18 19:52,0.136363636,0,0
223961127,10/29/18 19:52,0.25,0,0
16004411,10/29/18 19:52,0.136363636,0,0
303537811,10/29/18 19:51,0.075,0,0
8.08743E+17,10/29/18 19:51,0,0,0
8.44656E+17,10/29/18 19:51,0,0,0
256149857,10/29/18 19:51,0.5,0,0
1.013E+18,10/29/18 19:51,0.1,0,0
3244151789,10/29/18 19:51,0,0,0
20758087,10/29/18 19:51,0,0,-0.05
4237334418,10/29/18 19:51,0.035714286,0,0
390457914,10/29/18 19:51,0,0,0
1018989000,10/29/18 19:51,0,0,-0.05
53244906,10/29/18 19:51,0,0,-0.022222222
2228622763,10/29/18 19:51,0.225,0,0
462197334,10/29/18 19:51,0.266666667,0,0
24841180,10/29/18 19:50,0,0,0
7.79068E+17,10/29/18 19:50,0,0,0
245728691,10/29/18 19:50,0.136363636,0,0
2303755664,10/29/18 19:50,0,0,-0.068181818
59696003,10/29/18 19:50,0,0,0
9.47704E+17,10/29/18 19:50,1,0,0
27939626,10/29/18 19:50,0,0,0
414247608,10/29/18 19:50,0,0,0
9.26807E+17,10/29/18 19:50,0.2,0,0
282199305,10/29/18 19:50,0,0,0
592102654,10/29/18 19:50,0,0,0
3293195542,10/29/18 19:50,0,0,-0.4
1.0462E+18,10/29/18 19:50,0,0,0
40117820,10/29/18 19:49,0,0,0
34064083,10/29/18 19:49,0,0,-0.068181818
122117584,10/29/18 19:49,0,0,0
1.0142E+18,10/29/18 19:49,0.166666667,0,0
9.86847E+17,10/29/18 19:49,0,0,0
18009912,10/29/18 19:49,0,0,-0.65
114927963,10/29/18 19:49,0.35,0,0
598387165,10/29/18 19:49,0.2,0,0
21866880,10/29/18 19:49,0.216666667,0,0
1.03938E+18,10/29/18 19:49,0,0,0
9.22111E+17,10/29/18 19:49,0,0,0
299113030,10/29/18 19:49,0,0,0
1.0291E+18,10/29/18 19:49,0,0,-0.75
8.00117E+17,10/29/18 19:49,0.136363636,0,0
4237334418,10/29/18 19:49,0.328571429,0,0
7.22847E+17,10/29/18 19:49,0,0,-0.204761905
4826337904,10/29/18 19:49,0,0,0
442328918,10/29/18 19:49,0.16,0,0
469997528,10/29/18 19:49,0,0,-0.126851852
2691203832,10/29/18 19:48,0.1,0,0
3380903566,10/29/18 19:48,0.5,0,0
248056357,10/29/18 19:48,0.2,0,0
8.74005E+17,10/29/18 19:48,0,0,-0.5
238023047,10/29/18 19:48,0,0,0
1537780200,10/29/18 19:48,0.5,0,0
9.8734E+17,10/29/18 19:48,0,0,0
1545905263,10/29/18 19:48,0,0,0
336002320,10/29/18 19:48,0,0,-0.513333333
7.68447E+17,10/29/18 19:48,0,0,0
390726975,10/29/18 19:48,0,0,0
7.23241E+17,10/29/18 19:48,0,0,0
2316084929,10/29/18 19:48,0,0,0
1.00322E+18,10/29/18 19:48,0,0,-0.6
257610382,10/29/18 19:48,0.8,0,0
252949652,10/29/18 19:48,0,0,-0.2
3354867251,10/29/18 19:48,0,0,0
223810198,10/29/18 19:48,0,0,-0.6
1.01406E+18,10/29/18 19:48,0.2,0,0
7.91732E+17,10/29/18 19:48,0.35,0,0
9.77309E+17,10/29/18 19:47,0.25,0,0
8.55114E+17,10/29/18 19:47,0,0,-0.4
3121304182,10/29/18 19:47,0,0,-0.122222222
7.31947E+17,10/29/18 19:47,0,0,0
16454936,10/29/18 19:47,0.136363636,0,0
221550727,10/29/18 19:47,0.5,0,0
1642449314,10/29/18 19:47,0.008333333,0,0
1.02094E+18,10/29/18 19:47,0,0,0
18038269,10/29/18 19:47,0.5,0,0
7.00832E+17,10/29/18 19:47,0.3,0,0
9.84906E+17,10/29/18 19:47,0,0,0
127989194,10/29/18 19:47,0,0,-0.1
37764993,10/29/18 19:47,0.5,0,0
8.83747E+17,10/29/18 19:47,0.35,0,0
535746024,10/29/18 19:47,0,0,-0.5
356112691,10/29/18 19:47,0,0,0
2235412999,10/29/18 19:47,0,0,-0.266666667
313101464,10/29/18 19:47,0.5,0,0
40340946,10/29/18 19:47,0.2,0,0
225668031,10/29/18 19:47,0,0,-0.375
151939807,10/29/18 19:47,0,0,0
103011758,10/29/18 19:47,0.5,0,0
9.86847E+17,10/29/18 19:47,0,0,0
51684249,10/29/18 19:47,0,0,0
517840799,10/29/18 19:47,0.5,0,0
336002320,10/29/18 19:46,0,0,-0.3
7.05332E+17,10/29/18 19:46,0,0,-0.068181818
39630126,10/29/18 19:46,0,0,-0.4
4924027918,10/29/18 19:46,0,0,0
291910840,10/29/18 19:46,0,0,0
626099897,10/29/18 19:46,0,0,0
2530972014,10/29/18 19:46,0,0,0
833936071,10/29/18 19:46,0,0,0
367645227,10/29/18 19:46,0,0,-0.4
9.42734E+17,10/29/18 19:46,0,0,-0.4
134903387,10/29/18 19:46,0,0,0
598319603,10/29/18 19:46,0.041666667,0,0
1.01492E+18,10/29/18 19:46,0,0,0
2259481153,10/29/18 19:46,0,0,0
790812582,10/29/18 19:46,0,0,0
1.03418E+18,10/29/18 19:46,0,0,-0.285714286
1629776718,10/29/18 19:46,0.5,0,0
1511639706,10/29/18 19:46,0.136363636,0,0
305676848,10/29/18 19:46,0.5,0,0
1.0099E+18,10/29/18 19:46,0,0,0
9.76131E+17,10/29/18 19:46,0,0,0
9.48488E+17,10/29/18 19:46,0,0,0
1.00377E+18,10/29/18 19:46,0,0,0
7.80847E+17,10/29/18 19:46,0,0,-0.6
1.04696E+18,10/29/18 19:46,0,0,0
467142739,10/29/18 19:46,0,0,0
1.00243E+18,10/29/18 19:46,0,0,-0.166666667
9.35975E+17,10/29/18 19:46,0,0,0
8.33801E+17,10/29/18 19:46,0.00452381,0,0
1375513729,10/29/18 19:46,1,0,0
1.03275E+18,10/29/18 19:46,0,0,0
292574877,10/29/18 19:46,0,0,0
1.01428E+18,10/29/18 19:46,0,0,0
9.61376E+17,10/29/18 19:46,0.5,0,0
727229498,10/29/18 19:46,0,0,0
39630126,10/29/18 19:46,0,0,0
1.02994E+18,10/29/18 19:46,0,0,0
75135928,10/29/18 19:46,0,0,0
4237334418,10/29/18 19:46,0.091666667,0,0
341683541,10/29/18 19:45,0,0,-0.6
232188400,10/29/18 19:45,0,0,-0.2
17292498,10/29/18 19:45,0,0,0
598319603,10/29/18 19:45,0.041666667,0,0
8.51088E+17,10/29/18 19:45,0.35,0,0
7.88385E+17,10/29/18 19:45,0,0,-0.166666667
158560305,10/29/18 19:45,0.05,0,0
3227585622,10/29/18 19:45,0,0,-0.6
1.00755E+18,10/29/18 19:45,0,0,-0.166666667
2475603466,10/29/18 19:45,0,0,0
8.96829E+17,10/29/18 19:45,0.1,0,0
9.83911E+17,10/29/18 19:45,0,0,0
30515073,10/29/18 19:45,0,0,-0.3
234776990,10/29/18 19:45,0,0,0
119267885,10/29/18 19:45,0,0,0
112818078,10/29/18 19:45,0,0,0
7.72017E+17,10/29/18 19:45,0.4,0,0
622143,10/29/18 19:45,0,0,-0.126262626
30868693,10/29/18 19:45,0,0,0
3390284355,10/29/18 19:45,0.3,0,0
7.84503E+17,10/29/18 19:45,0.136363636,0,0
2191300214,10/29/18 19:44,0.158333333,0,0
7.22151E+17,10/29/18 19:44,0,0,0
4237334418,10/29/18 19:44,0,0,-0.138888889
19799373,10/29/18 19:44,0,0,-0.122222222
8.9281E+17,10/29/18 19:44,0.25,0,0
3299574449,10/29/18 19:44,0.15,0,0
19012017,10/29/18 19:43,0,0,-0.166666667
7.93961E+17,10/29/18 19:43,0,0,0
168845789,10/29/18 19:43,0,0,0
8.15242E+17,10/29/18 19:43,0.041666667,0,0
18863084,10/29/18 19:43,0.478571429,0,0
1.03168E+18,10/29/18 19:43,0,0,-0.5
9.44594E+17,10/29/18 19:43,0,0,0
2467371167,10/29/18 19:43,0,0,0
192778278,10/29/18 19:43,0,0,-0.333333333
68199597,10/29/18 19:43,0.136363636,0,0
4425684142,10/29/18 19:42,0,0,-0.3
64728074,10/29/18 19:42,0,0,0
28636360,10/29/18 19:42,0,0,0
2796774854,10/29/18 19:42,0,0,0
514710720,10/29/18 19:42,0.068181818,0,0
520857752,10/29/18 19:42,0.5,0,0
19407118,10/29/18 19:42,0,0,0
171058069,10/29/18 19:42,0,0,0
9.56387E+17,10/29/18 19:42,0.136363636,0,0
2952320227,10/29/18 19:42,0.35,0,0
9.43547E+17,10/29/18 19:42,0.35,0,0
9.81003E+17,10/29/18 19:42,0,0,-0.2
564162981,10/29/18 19:41,0,0,0
7.59217E+17,10/29/18 19:41,0,0,-0.1
8.27868E+17,10/29/18 19:41,0,0,-0.105208333
9.31568E+17,10/29/18 19:41,0.455,0,0
217489846,10/29/18 19:41,0,0,0
22583263,10/29/18 19:41,0,0,-0.714285714
9.87308E+17,10/29/18 19:41,0,0,0
244531800,10/29/18 19:41,0,0,0
1164956828,10/29/18 19:41,0,0,-0.1
16870853,10/29/18 19:41,0.168181818,0,0
3825410896,10/29/18 19:41,0,0,0
273079744,10/29/18 19:41,0,0,0
39071121,10/29/18 19:40,0,0,-0.6
9.86494E+17,10/29/18 19:40,0,0,0
1.00964E+18,10/29/18 19:40,0,0,-0.193452381
23328677,10/29/18 19:40,0.6,0,0
271067074,10/29/18 19:40,0.275,0,0
9.22159E+17,10/29/18 19:40,0,0,-0.48
3083747823,10/29/18 19:40,0,0,0
4166351296,10/29/18 19:40,0,0,-0.166666667
46859985,10/29/18 19:40,0.5,0,0
2864723605,10/29/18 19:40,0,0,-1
2263376257,10/29/18 19:40,0.036666667,0,0
8.76494E+17,10/29/18 19:40,0,0,0
548737432,10/29/18 19:40,0,0,0
18908628,10/29/18 19:40,0,0,-0.058333333
1738669394,10/29/18 19:39,0,0,0
2887204571,10/29/18 19:39,0,0,-0.125
9.65302E+17,10/29/18 19:39,0,0,0
1.03569E+18,10/29/18 19:39,0,0,0
7.71723E+17,10/29/18 19:39,0,0,-0.068181818
7.76463E+17,10/29/18 19:39,1,0,0
156853370,10/29/18 19:39,0.325,0,0
7.59217E+17,10/29/18 19:38,0,0,0
28201964,10/29/18 19:38,0,0,-0.166666667
9.22111E+17,10/29/18 19:38,0.194444444,0,0
193091971,10/29/18 19:38,0,0,-0.4
301748994,10/29/18 19:38,0,0,-0.175
8.21944E+17,10/29/18 19:38,0,0,0
306895628,10/29/18 19:38,0.575,0,0
1.0422E+18,10/29/18 19:38,0,0,-0.125
201414745,10/29/18 19:38,0.5,0,0
2590977524,10/29/18 19:38,0,0,0
1262521028,10/29/18 19:38,0,0,0
1432847791,10/29/18 19:38,0,0,-0.6
369233814,10/29/18 19:38,0.25,0,0
9.55738E+17,10/29/18 19:38,0,0,0
2537404389,10/29/18 19:38,0,0,0
131020328,10/29/18 19:38,0,0,-0.4
2186411128,10/29/18 19:38,0.16,0,0
9.4317E+17,10/29/18 19:38,0.2,0,0
3171422803,10/29/18 19:37,0,0,0
2863520094,10/29/18 19:37,0,0,0
512473646,10/29/18 19:37,0.6,0,0
24263913,10/29/18 19:37,0.383333333,0,0
1673311410,10/29/18 19:37,0.136363636,0,0
574857684,10/29/18 19:36,0.1,0,0
16163966,10/29/18 19:36,0,0,0
72453318,10/29/18 19:36,0,0,0
295198690,10/29/18 19:36,0,0,0
4340251514,10/29/18 19:36,0,0,0
1.04753E+18,10/29/18 19:36,0,0,0
1.0309E+18,10/29/18 19:36,0,0,0
4237334418,10/29/18 19:36,0,0,-0.5
9.57339E+17,10/29/18 19:36,0.5,0,0
9.57339E+17,10/29/18 19:36,0.75,0,0
16386126,10/29/18 19:36,0,0,0
192221056,10/29/18 19:36,0,0,0
285256219,10/29/18 19:36,0,0,0
172191180,10/29/18 19:36,0,0,0
8.33837E+17,10/29/18 19:36,0,0,0
8.2508E+17,10/29/18 19:36,0,0,0
21857717,10/29/18 19:35,0,0,-0.1
8.97734E+17,10/29/18 19:35,0,0,-0.17
7.07804E+17,10/29/18 19:35,0,0,0
3828662413,10/29/18 19:35,0.6,0,0
375937198,10/29/18 19:35,0.8,0,0
2239148902,10/29/18 19:35,0.136363636,0,0
20091589,10/29/18 19:35,0,0,-0.6
196977472,10/29/18 19:35,0.5,0,0
186377862,10/29/18 19:35,0,0,-0.3
211061681,10/29/18 19:35,0,0,0
133544496,10/29/18 19:35,0,0,0
8192222,10/29/18 19:35,0,0,0
962643211,10/29/18 19:35,0,0,0
1.02497E+18,10/29/18 19:34,0,0,0
1223490757,10/29/18 19:34,0,0,-0.5
3825410896,10/29/18 19:34,0,0,0
9.6923E+17,10/29/18 19:34,0,0,0
9.12487E+17,10/29/18 19:34,0,0,0
111070837,10/29/18 19:34,0,0,0
1.01949E+18,10/29/18 19:34,0,0,0
9.79884E+17,10/29/18 19:34,0,0,0
241604859,10/29/18 19:34,0.3125,0,0
36407789,10/29/18 19:34,0,0,0
1702173174,10/29/18 19:34,0.4,0,0
7.06273E+17,10/29/18 19:34,0.416666667,0,0
9.51329E+17,10/29/18 19:34,0.2,0,0
377748474,10/29/18 19:34,1,0,0
93931353,10/29/18 19:34,0,0,-0.166666667
9.47983E+17,10/29/18 19:33,0,0,0
3525237915,10/29/18 19:33,0,0,-0.166666667
99839810,10/29/18 19:33,0,0,0
18727347,10/29/18 19:33,0.568181818,0,0
4237334418,10/29/18 19:33,0.216666667,0,0
116047937,10/29/18 19:33,0,0,0
7.73727E+17,10/29/18 19:33,0,0,0
456087619,10/29/18 19:33,0.4,0,0
1.02104E+18,10/29/18 19:33,0,0,0
537004797,10/29/18 19:33,0,0,0
3094615740,10/29/18 19:33,0.6,0,0
9.69367E+17,10/29/18 19:33,0.08125,0,0
2677076497,10/29/18 19:33,0,0,0
3644705479,10/29/18 19:33,0,0,0
3676042103,10/29/18 19:32,0.068181818,0,0
197174816,10/29/18 19:32,0,0,0
7.80695E+17,10/29/18 19:32,0.068181818,0,0
9.45745E+17,10/29/18 19:32,0.050340136,0,0
54418764,10/29/18 19:32,0.2,0,0
2679940992,10/29/18 19:32,0,0,0
9.06491E+17,10/29/18 19:32,0.35,0,0
7.01901E+17,10/29/18 19:32,0.35,0,0
4237334418,10/29/18 19:32,0.084090909,0,0
2398668415,10/29/18 19:32,0.2,0,0
27706099,10/29/18 19:32,0,0,0
8.12164E+17,10/29/18 19:32,0.35,0,0
1.00223E+18,10/29/18 19:31,0,0,0
2222311669,10/29/18 19:31,0.6,0,0
7.30144E+17,10/29/18 19:31,0.416666667,0,0
307060877,10/29/18 19:31,0,0,0
9.14825E+17,10/29/18 19:31,0.1,0,0
254761245,10/29/18 19:31,0,0,0
1504227062,10/29/18 19:31,0.6,0,0
154114028,10/29/18 19:31,0,0,0
1.00992E+18,10/29/18 19:31,0.383333333,0,0
7.50996E+17,10/29/18 19:31,0.1,0,0
2318883571,10/29/18 19:31,0,0,0
3136345111,10/29/18 19:31,0,0,0
563397269,10/29/18 19:31,0.6,0,0
119787940,10/29/18 19:31,0,0,-0.7
3928398093,10/29/18 19:31,0.5,0,0
9.63606E+17,10/29/18 19:31,0.2,0,0
8.02387E+17,10/29/18 19:31,0.5,0,0
8.02235E+17,10/29/18 19:31,0,0,0
158560305,10/29/18 19:31,0.7,0,0
2160319851,10/29/18 19:31,0.5,0,0
1.01708E+18,10/29/18 19:31,0.35,0,0
2431791881,10/29/18 19:31,0,0,0
2735511486,10/29/18 19:31,0,0,-0.166666667
9.47952E+17,10/29/18 19:31,0.3,0,0
914872100,10/29/18 19:30,0,0,0
1033844725,10/29/18 19:30,0,0,0
74320564,10/29/18 19:30,0,0,0
1.03493E+18,10/29/18 19:30,0.35,0,0
348131010,10/29/18 19:30,0,0,0
1493629873,10/29/18 19:30,0,0,0
8.74206E+17,10/29/18 19:30,0.392857143,0,0
40296265,10/29/18 19:30,0,0,0
273567631,10/29/18 19:30,0,0,0
608762949,10/29/18 19:30,0.057575758,0,0
2585361589,10/29/18 19:30,0,0,-0.166666667
25515898,10/29/18 19:29,0,0,-0.1
2402614476,10/29/18 19:29,0.027777778,0,0
8.154E+17,10/29/18 19:29,0.05,0,0
148584199,10/29/18 19:29,0,0,0
318130556,10/29/18 19:29,0.6,0,0
15542070,10/29/18 19:29,0.25,0,0
25046752,10/29/18 19:29,0,0,0
7.29439E+17,10/29/18 19:29,0,0,-0.25
60432943,10/29/18 19:29,0,0,0
9.57455E+17,10/29/18 19:29,0,0,0
601296217,10/29/18 19:29,0,0,0
1.03455E+18,10/29/18 19:29,0,0,-0.45
7.71723E+17,10/29/18 19:29,0,0,0
3011968845,10/29/18 19:29,0.136363636,0,0
9.69749E+17,10/29/18 19:29,0,0,0
7.50707E+17,10/29/18 19:29,0,0,0
1631897234,10/29/18 19:29,0,0,0
9.41226E+17,10/29/18 19:29,0,0,0
2213357490,10/29/18 19:28,0.142857143,0,0
137564683,10/29/18 19:28,0.136363636,0,0
9.23249E+17,10/29/18 19:28,0.5,0,0
97474887,10/29/18 19:28,0,0,0
14577063,10/29/18 19:28,0.066666667,0,0
6529442,10/29/18 19:28,0,0,0
7.04294E+17,10/29/18 19:28,1,0,0
859219800,10/29/18 19:28,0,0,0
2303716045,10/29/18 19:27,0,0,0
8.84567E+17,10/29/18 19:27,0.5,0,0
2998656290,10/29/18 19:27,0.368181818,0,0
1209575966,10/29/18 19:27,0.258333333,0,0
19854657,10/29/18 19:27,0,0,-0.2
313169239,10/29/18 19:27,0,0,0
2696464418,10/29/18 19:27,0,0,0
4818530079,10/29/18 19:27,0.2375,0,0
42693452,10/29/18 19:27,0.267857143,0,0
2175037701,10/29/18 19:27,0.05,0,0
9.41991E+17,10/29/18 19:27,0,0,0
4237334418,10/29/18 19:27,0,0,-0.028409091
100464001,10/29/18 19:27,0.15,0,0
15937275,10/29/18 19:27,0,0,0
348294282,10/29/18 19:27,0.083333333,0,0
2466428480,10/29/18 19:27,0.144444444,0,0
20012204,10/29/18 19:27,0,0,0
2323265425,10/29/18 19:26,0.777777778,0,0
1.01337E+18,10/29/18 19:26,0,0,-0.5
1.05521E+18,10/29/18 19:26,0.6,0,0
314773026,10/29/18 19:26,0.533333333,0,0
8.40637E+17,10/29/18 19:26,0,0,0
2598345595,10/29/18 19:26,0,0,-0.33
7.52873E+17,10/29/18 19:26,0,0,0
8.39685E+17,10/29/18 19:26,0,0,0
4699790294,10/29/18 19:26,0.35,0,0
53136446,10/29/18 19:26,0,0,-0.8
9.62369E+17,10/29/18 19:26,0.5,0,0
4122024575,10/29/18 19:26,0.35,0,0
1868740758,10/29/18 19:26,0,0,0
2211364680,10/29/18 19:26,0,0,-0.2
1.05631E+18,10/29/18 19:26,0.03968254,0,0
2396931925,10/29/18 19:26,0,0,0
976496480,10/29/18 19:26,0,0,0
2810610449,10/29/18 19:26,0,0,0
3305678799,10/29/18 19:25,0,0,-0.1875
8.85691E+17,10/29/18 19:25,0.033333333,0,0
2848705919,10/29/18 19:25,0,0,-0.166666667
7.92794E+17,10/29/18 19:25,0,0,0
176548333,10/29/18 19:25,0,0,0
9.53567E+17,10/29/18 19:25,0.352,0,0
9.70726E+17,10/29/18 19:25,0,0,0
2810610449,10/29/18 19:25,0,0,0
30944376,10/29/18 19:25,0,0,0
928735272,10/29/18 19:25,0,0,0
39499525,10/29/18 19:25,0,0,0
595393995,10/29/18 19:25,0,0,0
35035468,10/29/18 19:25,0.25,0,0
2925573742,10/29/18 19:25,0.375,0,0
39499525,10/29/18 19:25,0,0,-0.05
7.87829E+17,10/29/18 19:25,0,0,-0.2
24382642,10/29/18 19:25,0.8,0,0
709162014,10/29/18 19:25,0,0,-0.4
7.76012E+17,10/29/18 19:25,0,0,0
30095498,10/29/18 19:25,0,0,0
3099746549,10/29/18 19:24,0,0,-0.5
866487049,10/29/18 19:24,0,0,0
117227534,10/29/18 19:24,0.6,0,0
1122364890,10/29/18 19:24,0.433333333,0,0
259590384,10/29/18 19:24,0,0,0
80597407,10/29/18 19:24,0,0,0
8.24998E+17,10/29/18 19:24,0,0,-0.166666667
849342841,10/29/18 19:24,0,0,-0.166666667
416487050,10/29/18 19:24,0.5,0,0
9.08459E+17,10/29/18 19:24,0,0,0
4141278022,10/29/18 19:24,0,0,-0.25
7.74624E+17,10/29/18 19:23,0.5,0,0
492634014,10/29/18 19:23,0,0,0
1.02003E+18,10/29/18 19:23,0.34,0,0
9.82426E+17,10/29/18 19:23,0,0,0
8.08887E+17,10/29/18 19:23,0.4,0,0
2755544668,10/29/18 19:23,0,0,0
71049270,10/29/18 19:23,0,0,-0.166666667
3013635500,10/29/18 19:23,0,0,0
17996223,10/29/18 19:23,0.225,0,0
3883291,10/29/18 19:23,0,0,0
7.59079E+17,10/29/18 19:23,0,0,0
2434672885,10/29/18 19:23,0,0,0
170953425,10/29/18 19:23,0.108333333,0,0
24431612,10/29/18 19:23,0.375,0,0
8.23542E+17,10/29/18 19:23,0.5,0,0
27089553,10/29/18 19:22,0.2,0,0
2925573742,10/29/18 19:22,0,0,0
2756244787,10/29/18 19:22,0,0,0
248834111,10/29/18 19:22,0,0,0
114728228,10/29/18 19:22,0,0,-0.3125
1.01662E+18,10/29/18 19:22,0,0,0
140541346,10/29/18 19:22,0,0,0
952269990,10/29/18 19:22,0.6,0,0
3175969149,10/29/18 19:22,0,0,-0.8
1578813518,10/29/18 19:22,0.2,0,0
2771627410,10/29/18 19:22,0,0,-0.166666667
581926498,10/29/18 19:22,0,0,-0.166666667
256782101,10/29/18 19:22,0,0,0
1.05626E+18,10/29/18 19:22,0.033333333,0,0
3196089602,10/29/18 19:22,0,0,0
1093242720,10/29/18 19:22,0,0,0
7.96626E+17,10/29/18 19:22,0,0,-0.416666667
1628154318,10/29/18 19:22,0,0,-0.431818182
311780247,10/29/18 19:22,1,0,0
2347873266,10/29/18 19:22,0.15,0,0
4068411,10/29/18 19:21,0.8,0,0
109118820,10/29/18 19:21,0.8,0,0
18269496,10/29/18 19:21,0,0,-0.166666667
9.09652E+17,10/29/18 19:21,0,0,-0.5
8.93266E+17,10/29/18 19:21,0,0,-0.03
338176306,10/29/18 19:21,0,0,0
9.95238E+17,10/29/18 19:21,0,0,0
2373893311,10/29/18 19:21,0.3,0,0
7.87413E+17,10/29/18 19:21,0.1,0,0
84401700,10/29/18 19:21,0.425,0,0
8.10923E+17,10/29/18 19:21,0,0,0
2215762793,10/29/18 19:21,0,0,0
2604983963,10/29/18 19:20,0,0,-0.166666667
28431870,10/29/18 19:20,0,0,0
1.0026E+18,10/29/18 19:20,0,0,-0.45
25425427,10/29/18 19:20,0,0,0
902243372,10/29/18 19:20,0,0,0
489106252,10/29/18 19:20,0,0,0
447722957,10/29/18 19:20,0,0,0
413443587,10/29/18 19:20,0.1,0,0
9.37914E+17,10/29/18 19:20,0,0,-0.271428571
8.89701E+17,10/29/18 19:20,0,0,-0.166666667
377372212,10/29/18 19:20,0.5,0,0
67088492,10/29/18 19:20,0,0,0
228565997,10/29/18 19:20,0,0,-0.025223214
7.39638E+17,10/29/18 19:20,0,0,-0.1
149595352,10/29/18 19:20,0.166666667,0,0
7.4391E+17,10/29/18 19:20,0.1,0,0
2893837853,10/29/18 19:20,0,0,0
2341026206,10/29/18 19:20,0,0,0
537816125,10/29/18 19:20,0.375,0,0
