tweet_id,created,tweet,location,Hashtags
1039346703760072704,2018-10-15 04:22:12,@nytimes @readercenter The problem is with the very sick individual Kanye West and his untreated mental health dise… https://t.co/D1p0fiFXJR,"Tequesta, FL",[]
240545010,2018-10-15 04:22:09,Who else remembers when msm(along with everyone else) loved Kanye! https://t.co/HqWi5k2xOu,"Bronx, NY",[]
34093672,2018-10-15 04:22:08,"“I thought it was another episode of the Kardashians featuring Donald Trump,"" Donna Brazile said of Kanye West's Wh… https://t.co/71Jy6aXaaf","Florida, USA",[]
2842787475,2018-10-15 04:22:06,Tracking how Kanye West went from “I’mma let you finish...” to Make America Great Again. https://t.co/ynL8nRkb6i,,[]
3234521948,2018-10-15 04:22:05,Leonard Cohen y el aberrante Kanye West https://t.co/1kxQabtYAA,Argentina,[]
761808227055046656,2018-10-15 04:22:05,“I miss the old Kanye...” https://t.co/2cmZY4ENd0,"Auburn, AL",[]
392115713,2018-10-15 04:22:04,"Welp... It's official, Kim Kardashian finally decided to divorce Kanye West!!!

https://t.co/ECgBC3GSCx",Winthrop,[]
888369808785494018,2018-10-15 04:22:03,@CurmudgeonCD21 @TungYungJedi @y2Dereko @KrownCityKing @robsmithonline @soledadobrien I don’t know any conservative… https://t.co/oh5XrsCVQm,"Cincinnati, OH",[]
1328406260,2018-10-15 04:22:02,Sunday Funnies; Kanye https://t.co/uBAHJo2ash via @Nebraska71,,[]
28626749,2018-10-15 04:22:00,@conservmillen @kanyewest “George Bush doesn’t care about black people”- Kanye West,,[]
162909002,2018-10-15 04:21:58,kanye west and his whole family are so freaking dumb and hypocrite. 🤦🏼‍♀️🤮 https://t.co/FPogvSl6lA,"San Francisco, CA",[]
2592249318,2018-10-15 04:21:52,Dum lemon was only confessing to his condition. I think Kanye would bend over backwards to help fellow man. While d… https://t.co/dNd7kLs8E5,"Philadelphia, PA",[]
954831636,2018-10-15 04:21:51,@NextRevFNC @TomiLahren Pretty Dumb!!! We’re talking about Kanye because he may move Black Votes to Republican!!!,,[]
2400600068,2018-10-15 04:21:51,"Me ha gustado un vídeo de @YouTube (https://t.co/cbcNIoX3f4 - JAY Z, Kanye West - Otis ft. Otis Redding).",,[]
127082289,2018-10-15 04:21:50,"The Cap, Kanye, and the Constitution | OffGuardian: https://t.co/A5Y8KolFyn",,[]
28649773,2018-10-15 04:21:50,@Mediaite lemon and cuomo are dating. jealousy of kanye is sad,"glendale, az",[]
834213149779849217,2018-10-15 04:21:44,John Mayer’s take on Kanye. This is gold. https://t.co/LGoZobfK3W,"Houston, TX",[]
144833399,2018-10-15 04:21:42,"""Help me"" - Kanye  West",In your Speaker,[]
49430454,2018-10-15 04:21:36,"Kanye's a Punk! He is a sold out Uncle Tom.. Token boy, Oreo..","Rapid City, S.D.",[]
73286881,2018-10-15 04:21:35,So Kanye is responsible for the Drake and Pusha T beef???,Following Christ,[]
3173350820,2018-10-15 04:21:35,@KimKardashian Thanks Mrs Kanye for visiting my country my love for you has doubled 😍😍,New York ,[]
2299075687,2018-10-15 04:21:33,kanye west x heartless https://t.co/6mCKQgNgqT,Brasil,[]
3126339377,2018-10-15 04:21:30,Kanye West's antics force Michael Che to drop the N-word on 'Saturday Night Live' https://t.co/x3Zl9FD6EA,,[]
919043265499820032,2018-10-15 04:21:27,"@CJLL20_18 @KanyePodcast @zackfox @INDlGENOUS Kanye put his conflict with Jay on the front page.
Whether calculated… https://t.co/t29Ii6Zwym",,[]
56330207,2018-10-15 04:21:24,Also I had to finally let Kanye go &amp; it hurts cuz I need a new equivalent to “family business”,Nah,[]
25116121,2018-10-15 04:21:22,Kanye is Not Crazy.... Here's What the Rant is all about - https://t.co/PXy53TnxSF,United States,[]
388618396,2018-10-15 04:21:18,"@kanyewest Trump and his private prison cronies r not looking to appease Kanye West.Get some help Kanye, don’t pass… https://t.co/2uhfxCyq9K",New York ,[]
28952829,2018-10-15 04:21:14,@RangoDurango11 @TheDemCoalition A photo op for Kanye Trump,USA,[]
4812917659,2018-10-15 04:21:13,@Louisam77 @mamecastle Agree it's fine for people to have different political views but Kanye with his mental condi… https://t.co/A22OVeT2Mn,A Rental Somewhere in the DC Area,[]
2366496619,2018-10-15 04:21:11,I liked a @YouTube video https://t.co/kphxqpE4b0 Kanye West on Donald Trump,,[]
792966170420862976,2018-10-15 04:21:09,man i fucking love kanye west,"Gainesville, FL",[]
241424313,2018-10-15 04:21:07,Como Kanye se convirtió en el hazme reír de to’ el mundo en la farándula. Lamentable... gracioso pero lamentable. https://t.co/qEgXaHIJP7,,[]
931178012464373761,2018-10-15 04:21:01,#Kanye #West within 10 minutes converted the () room into an Ad hoc #Psychiatric Emergency Room https://t.co/MqsswcocIe,"New York, USA","[{'text': 'Kanye', 'indices': [0, 6]}, {'text': 'West', 'indices': [7, 12]}, {'text': 'Psychiatric', 'indices': [68, 80]}]"
3256301846,2018-10-15 04:20:47,@ChriStylezz when the music is good but you don't like kanye https://t.co/lzCCJdaOdV,Trinidad and Tobago,[]
789058332438900736,2018-10-15 04:20:47,@MarkYoungTruth @chuckwoolery Exactly. I hate it for him. I’ve seen this coming for so long.. I’ve been supporting… https://t.co/VbGfs5JDAC,,[]
25414548,2018-10-15 04:20:46,They have NO ETHICS or MORALS when it comes to literally TRASHING common sense thinking Conservative Patriots......… https://t.co/Ad99Va7oRF,"Orlando, FL",[]
413551467,2018-10-15 04:20:44,Caught myself listening to Kanye... https://t.co/WlkVDIaen8,Lost ,[]
869238112211357697,2018-10-15 04:20:42,Episode #71 - Kanye and the Con Man!: https://t.co/ERzs7f3iI1 via @YouTube,"Boston, MA",[]
765399222959022080,2018-10-15 04:20:42,"Kanye West,Ted Nugent, and now these two Watergate-quality idiots......you Trumpettes identify with THIS Republican… https://t.co/vTAerpKYQg",a speck in the galaxy,[]
149770437,2018-10-15 04:20:42,me after watching Kanye West’s meeting with Trump at the Oval Office https://t.co/JpeADt8owp,"Okinawa-ken, Japan",[]
54727469,2018-10-15 04:20:40,Snoop &amp; Kanye https://t.co/3qMpYpW36X,✌🏾👆🏾✌🏾👇🏾,[]
2308738489,2018-10-15 04:20:39,"@sunrainsunrain @ayana1010101 What’s your prediction Paisana?
How long do you think the both of them (Kanye and Tru… https://t.co/lHwrLk2hIH",Strong Island(Long Island NY),[]
121247061,2018-10-15 04:20:35,Me ha gustado un vídeo de @YouTube (https://t.co/bmHA4ZqV1s - Kanye West &amp; Lil Pump - I Love It).,,[]
2747420360,2018-10-15 04:20:34,@CloydRivers @matthewhut_53 Thank you Kanye,Wisconsin,[]
32161706,2018-10-15 04:20:32,The #USA is heading for death if #Kanye can get to the #OvalOffice while a #NobelLaureate has to use his winnings o… https://t.co/d1ysSy66qe,#PaleBlueDot,"[{'text': 'USA', 'indices': [4, 8]}, {'text': 'Kanye', 'indices': [33, 39]}, {'text': 'OvalOffice', 'indices': [55, 66]}, {'text': 'NobelLaureate', 'indices': [75, 89]}]"
953657032959291393,2018-10-15 04:20:30,"Of all of the things to come up in Kanye West’s Oval Office appearance, he said “we have to bring nobility to the p… https://t.co/0OHHfw3g5w",,[]
11432912,2018-10-15 04:20:27,"""The spectacle wasn’t really Kanye. The spectacle was watching Trump pretend to care about remedying a problem that… https://t.co/BngPmUWpTE",,[]
565042106,2018-10-15 04:20:26,"@DeliaHe18847205 @Tip @realDonaldTrump @kanyewest You're right, TI. You're not Kanye. 
Kanye is willing to work w/o… https://t.co/qERwzrXhT7",,[]
223695863,2018-10-15 04:20:26,“It’s like driving 90 mph the wrong way down a one-way street and interpreting the honking and flailing arms of the… https://t.co/892AWpHpSr,"La Mesa, CA",[]
28586553,2018-10-15 04:20:25,@HuffPostPol @Michal65172907 so Kanye West represents black people?,,[]
59885138,2018-10-15 04:20:24,"Just in case you didn’t know already...
Kanye’s password is ”000000”
#password #keepitsimple https://t.co/TrWRMFYZhO","Las Vegas, NV","[{'text': 'password', 'indices': [69, 78]}, {'text': 'keepitsimple', 'indices': [79, 92]}]"
1724176117,2018-10-15 04:20:24,"@dayasmani You guys can continue to talk about the snake thing, it’s old news. Kanye has already been exposed for b… https://t.co/oRYdpAOgxT",99% Blender 1% Cotton,[]
2896821301,2018-10-15 04:20:18,Damn Jay-Z And Kanye’s Wife cheatin smh 🤦🏽‍♂️ https://t.co/orwOICJ9TR,"Lubbock, TX ",[]
797547199928422401,2018-10-15 04:20:17,https://t.co/0DOAQqoK1D,United States,[]
818698408454131712,2018-10-15 04:20:15,"@CyrusMMcQueen You know Kanye doin some serious kneeling to trump off camera. All four kneeling. No standing, just kneelin.",North Carolina mountains,[]
819751073892147202,2018-10-15 04:20:13,I liked a @YouTube video https://t.co/nAFfPcApAR Kanye West's iPhone Password,,[]
33091333,2018-10-15 04:20:10,Sanders Broke Ethics Rules When She Tweeted Photo With Kanye: Watchdog Group https://t.co/9zW37GmHKd,,[]
2646754910,2018-10-15 04:20:05,@FoxBusiness Pretty sure that ugly hat was made in China.  PS - I didn’t realize Kanye is now an official spokesman for the WH.,"California, USA",[]
702616475081842688,2018-10-15 04:20:05,"I liked a @YouTube video https://t.co/9J6Una25NK CARPOOL KAROKE: HYPE SONGS FT ( Mac Miller, Kanye West &amp; More)",,[]
737774732,2018-10-15 04:20:03,"@nytpolitics Kanye West has faced criticism for years for being a self-absorbed jackass

Conservative talking heads… https://t.co/LmLmH1bLgI",Raised by wolves,[]
612021866,2018-10-15 04:20:03,stop giving Kanye a platform. stop writing about him. stop letting him on tv shows. stop giving him the controversy he wants. ok goodnight.,"Houston, TX",[]
789484398743736320,2018-10-15 04:20:01,@realDonaldTrump Hey PREZ ..... we LOVE YOU!   but please instead of KAG let's go to MAG ----- Make America Greater… https://t.co/6xk2FFFxpu,,[]
1599187518,2018-10-15 04:19:55,@RJNewsflash He was popular in the early 90's with rap music ranting abt killing police officers. Does he think Pot… https://t.co/bBPX8OFTIn,,[]
968915262,2018-10-15 04:19:54,"@deray @feministabulous Sigh? After the Kanye response, I think it woke me up to how prevalent this situation could… https://t.co/mS3y1SqnLD",,[]
234397085,2018-10-15 04:19:52,I like kanye music but he is a fucking snake 🐍🐍🐍🐍🐍 https://t.co/SDK6A5TRjs,sri lanka,[]
2339356922,2018-10-15 04:19:41,@Mofaye___ There are lawyers and judges and activists who have been really working at this for decades and Kanye We… https://t.co/WoPoJO547r,"San Marcos, TX",[]
596904210,2018-10-15 04:19:38,"🎧 Stronger by @kanyewest on @PandoraMusic
https://t.co/WnmKEQf7r9 https://t.co/kLwZLTwQ4M","Elk Grove, IL. Λαρισα, Greece",[]
728330271645442049,2018-10-15 04:19:35,"Never heard of the prick.  On the other hand Kanye is known all over the world.

#WalkAway https://t.co/hGORGl0fbv","New York, USA","[{'text': 'WalkAway', 'indices': [81, 90]}]"
2853278451,2018-10-15 04:19:33,@PrincessBibiRF_ @RealCandaceO @kanyewest @kanye @KimKardashian A brilliant KFC billboard. But not much meat on the bones :-),,[]
959377821536804864,2018-10-15 04:19:32,Kanye West returns to Twitter with a rant about mind control https://t.co/AnRiu6VJBO https://t.co/2DWSmrvynN,Greece,[]
946944030,2018-10-15 04:19:30,"@GenMhayden Nice retweet. While service members at Tyndall AFB, other military installations and the local citizens… https://t.co/YrL7IGBPI7",,[]
2661822651,2018-10-15 04:19:27,SEE IT: Late-night hosts weigh in on Kanye West's bizarre White House visit https://t.co/jabZJ6eReY,,[]
196492274,2018-10-15 04:19:23,@ElJeringasLoko Más Macizo - Kanye West,Mexico,[]
76571261,2018-10-15 04:19:22,Kanye West dances to Wizkid song https://t.co/3SGztMnS6I,Zambia,[]
3115890464,2018-10-15 04:19:19,i feel like kanye is acting like he’s a diehard trump supporter so he can do shit to benefit us niggers and minorit… https://t.co/HuwVZJ0oIl,purgatory,[]
2870697927,2018-10-15 04:19:19,"I liked a @YouTube video https://t.co/Cghl6arQ1c [FREE] Oldie | Tyler, the Creator x A$AP Rocky x Kanye West type beat",G-Town...for now,[]
14864105,2018-10-15 04:19:16,Social media is doing Kanye West's mental health no favors. Same goes for all of us.,"Washington, DC",[]
377807522,2018-10-15 04:19:16,I think Kanye is broken https://t.co/0B3BwaUn6y,"Glendora, CA",[]
351346595,2018-10-15 04:19:13,@JimmyHutabarat8 @CNN I really think that at that point Trump realized that Kanye was a bigger idiot than he was an… https://t.co/ot3oBcAxIL,,[]
827555355102179329,2018-10-15 04:19:11,@JunkScience @donnabrazile @BreitbartNews So when you listened to Kanye’s 20 min.  Oval Office rant you understood… https://t.co/7r6TxAstNW,"Maine, USA",[]
1311056390,2018-10-15 04:19:11,Juan loves to live in the plantation! If Kanye was bad mouthing @realDonaldTrump Juan wouldn’t be talking about men… https://t.co/hrLPyEEH5t,United States,[]
967676372721307649,2018-10-15 04:19:09,@NextRevFNC @SteveHiltonx @TheJuanWilliams Libs can’t respond to unorthodox communication.  There was much truth in… https://t.co/ePY40bJDIc,,[]
34557853,2018-10-15 04:19:08,I knew Kanye was a psycho and a piece of shit the second he came onto the scene. I still bumped his first album non… https://t.co/wyJAN2dO0o,"Virginia, USA",[]
206290788,2018-10-15 04:19:01,WATCH: SINGER MONICA DOES NOT AGREE W/ KANYE WEST'S RELATIONSHIP W/ DONALD TRUMP https://t.co/i7WNDCGRzw https://t.co/0PjE84lym8,On The Red Carpet,[]
99020970,2018-10-15 04:18:59,el poema sobre Kanye West de Leonard Cohen es lo mejor de este domingo,"Cuenca, Ecuador",[]
3180015146,2018-10-15 04:18:56,THE MUSIC VIDEO IS SSO FUCKIGN FFUNNY TOO WHERE IS HE! WHY IS HE JUST FGUICKIGN FLOATING AROUND FUCKING AROUDN LIKE… https://t.co/U63nY4Ee8m,"Georgia, USA",[]
1264311590,2018-10-15 04:18:51,"como a lorde evoluiu dos ultimos tempos pra ca ne, de uma fa de kanye west virou essa mulherona da porra",middle earth,[]
1051298135681699840,2018-10-15 04:18:48,@OKardashWest @KimKardashian If Kanye’s wife were Blac Chyna none of you would be going this hard for her.   Kim do… https://t.co/EWlgYodgyW,,[]
253391667,2018-10-15 04:18:43,I liked a @YouTube video https://t.co/4pQFFPF5TW Don Lemon Facing Backlash For Kanye Comments,,[]
910173882526556161,2018-10-15 04:18:42,So sorry Kanye we LOVE you man. https://t.co/m2Uz1tDNSa,Fairview Or,[]
967148605982347274,2018-10-15 04:18:41,Is it still possible to like Kanye just for his discography ? Orrrrrrrr https://t.co/uM3HBFKWAA,"Illinois, USA",[]
129716643,2018-10-15 04:18:35,@qz OK. Kanye is nuts,"Orange County, CA ",[]
1031788542740058112,2018-10-15 04:18:35,"""I had raped the game young, you can call it statutory"" - Kanye West",Durban,[]
56185454,2018-10-15 04:18:34,o verso de fergie em all of the lights de kanye west salvou a minha vida,"Rio de Janeiro, Brasil",[]
622867007,2018-10-15 04:18:33,I want can’t tell me nothing Kanye back,"Earth, USA",[]
3168027631,2018-10-15 04:18:31,"we know. Youre a demcult zombie, regurgitating MSM lies. 
a follower and not a leader like kanye, who was able to s… https://t.co/TrFGUOn2oy",Just ask the Axis,[]
2643064243,2018-10-15 04:18:24,"Need new shit from:

Lil Bibby 
Joey Badass 
ScHoolboy Q 
Vince Staples 
Earl Sweatshirt 
J.I.D
Isaiah Rashad 
2 Ch… https://t.co/8asPPDRDUd","Simply, Coolin ",[]
174508752,2018-10-15 04:18:19,SNL cold open with Kanye West &amp; Donald Trump: https://t.co/vjCHw03Ofm,,[]
318335483,2018-10-15 04:18:19,@realDonaldTrump man I will say you meeting with Kanye was 🤔 interesting but I loved it!!!! Don't worry about the h… https://t.co/HzjVp9ZdEt,Alabama,[]
3084331894,2018-10-15 04:18:13,‘Saturday Night Live’ takes on Kanye West’s Oval Office speech in latest cold open - Global News https://t.co/2ROJXwc6EW via @GoogleNews,"Toronto, Ontario Canada",[]
1623569497,2018-10-15 04:18:01,"""Dear sudden Kanye West fans"" sounds both ominous &amp; hilarious, but how does that young dotard still have any? https://t.co/zJSR8hDSwK",on air,[]
923949127431544832,2018-10-15 04:17:59,What’s worse Kanye meeting with trump or Ninja playing fortnite with Ellen? I’m not making this a poll because the answer is yes.,Deadairspace,[]
230070497,2018-10-15 04:17:53,"Leftist logic:
Pro Trump= Racist
Kanye West =Pro Trump
Coclusion:
Kanye West= Racist",Chicago,[]
394967467,2018-10-15 04:17:53,@DrPhilGoff I’m saying. Did Kanye take over their twitter feed?,"brooklyn, nyc",[]
41670535,2018-10-15 04:17:51,I liked a @YouTube video https://t.co/Op9hSEJV0g Roland Martin Deconstructs Kanye West's Wild Rambling Rant At The White House,Gemini 8,[]
2790208059,2018-10-15 04:17:51,"I liked a @YouTube video https://t.co/7mABds1x63 Everything Wrong With Kanye West &amp; Lil Pump ft. Adele Givens - ""I Love It""",,[]
44989289,2018-10-15 04:17:51,Ok I get it now… Kanye lost his mind years ago… ok everything makes sense he’s just losing it worse… and worse…,long beach,[]
725332549485105153,2018-10-15 04:17:49,'SNL': Alec Baldwin returns as Trump in spoof of Kanye West's Oval Office meeting https://t.co/SWbNSQifXA https://t.co/UgXGU18FZX,"Lima, Peru",[]
872632578003619842,2018-10-15 04:17:44,#Trump don’t you get it even Rep are starting to see through your bullshit first you’re having all these rallies ev… https://t.co/TazU4LA8yc,"Tampa, FL","[{'text': 'Trump', 'indices': [0, 6]}]"
1128963516,2018-10-15 04:17:41,@kanyewest https://t.co/CWVQ6Wd9pS,,[]
409633509,2018-10-15 04:17:36,@PageSix @thecjpearson Trump and Kanye are divinely protected. Remember that ish Petey.,BFE,[]
1038862333,2018-10-15 04:17:33,Y’all I swear my cat Kanye loves Kevin Hart 😭 he always start meowing when he hears him and then watches the tv the whole time he’s on,"Stockholm, Sweden",[]
29833975,2018-10-15 04:17:32,"Top 5 Hip hop albums of the year so far.
1. Drogas Wave by Lupe Fiasco
2. Nasir by Nas
3. Kamikaze by Eminem 
4. Ye… https://t.co/Pn6KG8kMmv",,[]
791827640,2018-10-15 04:17:32,@Ugaman01 It's Kanye West. One of the biggest names in Hiphop industry for decades. He might look deluded but his r… https://t.co/qHCYuWN3PZ,"Kampala, Uganda",[]
2299240903,2018-10-15 04:17:28,Kanye West Donald Trump Cold Open - SNL https://t.co/tDM8Ftt2Q0 via @YouTube,,[]
741194701,2018-10-15 04:17:20,Episode 25 and all other episodes are now available on all major outlets including YouTube! Check out PMB Podcast o… https://t.co/CghelP8oIP,United States,[]
573918122,2018-10-15 04:17:14,Quit calling Kanye West crazy https://t.co/IwpL8Q4iVi,The World,[]
739598998399373313,2018-10-15 04:17:13,@emeraldradiate ALL THIS TIME I DIDN'T KNOW THAT WAS KANYE WTF,mista. they. ♿️. ♡ @perlapucci,[]
248021765,2018-10-15 04:17:08,"My Mother had the best sense of humor ever; I once saw her try on a thong over her slacks. This is way, way more em… https://t.co/t0xs8fCQYL",Arizona,[]
87800181,2018-10-15 04:17:00,Kanye West revolutionized hip hop music and black culture forever.,📍 @APXStudios,[]
975662639769620480,2018-10-15 04:16:56,@brewchii I feel sorry him surrounding his relationship with Kanye. He's been waiting to work with his hero for yea… https://t.co/KBUEtoMu0r,"Sydney, New South Wales",[]
61014484,2018-10-15 04:16:52,"@jendeaderick @tomricks1 When you wrote, ‘you were complaining about the ineffectiveness of one of the HRC slogans… https://t.co/aETnt1BqgP",San Antonio,[]
34870715,2018-10-15 04:16:45,"Kanye in Uganda

https://t.co/Q3KErCREcT","Hanoi, Vietnam",[]
479891574,2018-10-15 04:16:43,I liked a @YouTube video https://t.co/cAsT8g1RGD HYSTERIA: Donna Brazile Claims Kanye Has Set Black People Back 155 Years,"Wellington, Kansas",[]
229575933,2018-10-15 04:16:39,The intolerant left attacks Kanye West's White House visit: #60Minutes #VoteDemsOut Choose #JobsNotMobs: #ARgov… https://t.co/GRfoeRLKRv,"Vinton,Va","[{'text': '60Minutes', 'indices': [60, 70]}, {'text': 'VoteDemsOut', 'indices': [71, 83]}, {'text': 'JobsNotMobs', 'indices': [91, 103]}, {'text': 'ARgov', 'indices': [105, 111]}]"
237331452,2018-10-15 04:16:37,I liked a @YouTube video https://t.co/hYqkf1Nhzd Dave Chappelle jokes about Kanye and Trump,Montreal,[]
3180015146,2018-10-15 04:16:31,"kanye peaked at his verse in Katy Perry's hit single ""E.T."" i don't think he's ever going to surpass that. like...… https://t.co/HBHfy9gCgs","Georgia, USA",[]
3091687023,2018-10-15 04:16:30,Some of the most bizarre White House visits by musicians before Kanye West and Kid Rock https://t.co/HIGV2CaGFW,,[]
173493332,2018-10-15 04:16:30,Straight from the Go Kanye https://t.co/jeS4sIP8Jx, live from somewhere.,[]
1022679029390835713,2018-10-15 04:16:23,"Kanye West &amp; Lil Pump ft. Adele Givens - ""I Love It"" (Official Music Video) https://t.co/gOpS2Olk8m そんなあなたにおすすめの曲です",キモオタク,[]
735329807504924677,2018-10-15 04:16:23,@DebAdadj71 lol ... the denial kool-aid went viral... Just blame Kanye this time!,"Jersey City, NJ",[]
