tweet_id,created,tweet,location,Hashtags
590671030,10/8/18 4:13,"_œ___µ _¿____Ñ€_°___¸_»__ÑÅÑŒ ___¸_´_µ__ ""_‘_°Ñ€___° __Ñ‚___µÑ‚_¸_» _—_µ_»_µ__ÑÅ_º____Ñƒ ___° #_†_”_†_¢_¬_£_¡_ _ê___£ | Kanye West &amp; Lil","__Ñ€_¸______ _ ____, _£_ºÑ€_°_¸___°","[{'text': '_†_”_†_¢_¬_£_¡_ _ê___£', 'indices': [51, 63]}]"
487224312,10/8/18 4:13,"Also, republicans: Kanye West is our bestest black friend. https://t.co/O29fhUPAIx",,[]
3139333422,10/8/18 4:13,@thedailybeast @RealNoraC Maybe this guy and kanye need to hook up for a video off his new album.....,Probably in your device.....,[]
3278984852,10/8/18 4:13,"Me gustÃ_ un video de @YouTube https://t.co/JNOry0jhV2 Kanye West &amp; Lil Pump ft. Adele Givens - ""I Love It"" (Official Music Video)",,[]
1278850470,10/8/18 4:13,Sheâ€™s literally doing a stadium tour rn...? Kanye never even touched her career LOL he wishes he had her career https://t.co/wUNFv79OM7,atl,[]
9.575E+17,10/8/18 4:13,"Ppl who say celebrities shouldn't be getting into politics... They're human beings. WE get into politics as people,â€_ https://t.co/AH81vCsPcS",,[]
8.05739E+17,10/8/18 4:13,Sooooooo conservatives call Kanye a free thinker but mad at Taylor swift for â€œnot staying out of politicsâ€ù lmao they are so dumb, ,[]
3190776444,10/8/18 4:13,"@dixie_law @taylorswift13 She could have been like Kanye, and been a real legend, opportunity blown","High Wycombe, Ontario, Canada",[]
1.04451E+18,10/8/18 4:12,https://t.co/28U8L2fTEN,,[]
445996563,10/8/18 4:12,"""Watch Pete Davidson Slam Kanye West for Pro-Trump â€˜SNLâ€™ Rant on Weekend Update""  https://t.co/eEdEWSJWgA #entertainment #feedly","Baltimore, MD","[{'text': 'entertainment', 'indices': [106, 120]}, {'text': 'feedly', 'indices': [121, 128]}]"
3034368817,10/8/18 4:12,i like how taylor v kanye has morphed from a petty feud into the millennial racistâ€™s catch 22 https://t.co/awZuWttGdV,seattle / uws,[]
3404325455,10/8/18 4:12,@MarioRobertoP El Kanye Colombiano... pero chiviado,Nueva York,[]
2691559567,10/8/18 4:12,"@JFumikoCahill Lol I never got trump vibes from her she seemed too nice and fair which normally equals a left wing,â€_ https://t.co/fdlnpi5DwS","Houston, TX",[]
3030481287,10/8/18 4:12,and yâ€™all stan kanye??? i have to throw up https://t.co/AUj8eZ54rH,,[]
2284965329,10/8/18 4:12,listening to that tmz interview with Kanye West actually made me wanna down a whole bottle of aspirin,"Massachusetts, USA",[]
78474661,10/8/18 4:12,Chance got strange r/ship w/ Kanye. Imagine spending two weeks+ making songs w/ someone &amp; when album drops not evenâ€_ https://t.co/chqqt8S9Ey,Mzansi,[]
129224903,10/8/18 4:12,Quiero ver si puedo pasar un dÃ_a sin mencionar nada que tenga que ver con Bojack Horseman y Kanye West.,,[]
297748247,10/8/18 4:12,"I went on the Yeezy website for shits and giggles, Kanye is really selling catholic school gym uniforms for $340...","Connecticut, USA",[]
9.50811E+17,10/8/18 4:12,@MrProudBoy What Kanye hate did you see?,,[]
1618315590,10/8/18 4:12,Taylor has never been a Republican yet y'all still stan Kanye who wears MAGA hats and talks shit every time he openâ€_ https://t.co/nBP6xlfqSY,,[]
632285155,10/8/18 4:12,taylor swift has always been an annoying liberal girl and kanye has always been annoying everybody shut up,"Beverly Hills, CA",[]
9.35028E+17,10/8/18 4:12,I am so annoyed by people who are acting surprised that Kanye is an asshole and Taylor is a decent human being likeâ€_ https://t.co/mTRdWffiPg,,[]
232044734,10/8/18 4:12,"@RealCandaceO This ainâ€™t an endorsement. This is just Taylorâ€™s way of [tryâ€™n to] get back at Kanye for crashing hâ€_ https://t.co/0IxWrR9XQZ","Here, There and Everywhere  _Ÿ›©",[]
311595858,10/8/18 4:12,Attitude always on Kanye_Ÿ’…_Ÿè_,"Baltimore, MD",[]
325790992,10/8/18 4:12,"â€œYour career has never recovered since Kanye ended itâ€ù. Okay, so, I tell him or you do? https://t.co/OFkeiR10Op",,[]
7.59355E+17,10/8/18 4:12,"""You cut me deep b!tch cut me like surgery. And I was too proud to admit that it was hurting me"" Bittersweet    - Kanye","Amsterdam, Nederland",[]
1884268598,10/8/18 4:12,"Wow, just a few years ago I didn't like Kanye and loved Taylor. Now I love Kanye and can't stand Taylor. My how things can change!",Trump Nation,[]
9.3014E+17,10/8/18 4:12,"Best selling album of 2017 &amp; 2018 Highest grossing tour in history by a female artist in the US !Yeah Kanye endâ€_ https://t.co/4jAnuedxTR",TURN OUR NOTIFICATIONS ON!!,[]
18436602,10/8/18 4:12,"@charliekirk11 @taylorswift13 I'd like to see some facts and research re: ""The end of her career via Kanye"". I meanâ€_ https://t.co/4mAXu8XdTg","Massachusetts, USA",[]
175443796,10/8/18 4:12,"Ima let you finish, but Taylor Swift had the best comeback to Kanyeâ€™s MAGA shenanigans of all time. Of all time! #TaylorSwiftisLiberalParty",,"[{'text': 'TaylorSwiftisLiberalParty', 'indices': [113, 139]}]"
4277663963,10/8/18 4:12,"@ReginaFleeger @washingtonpost Enjoy your Kanye concert, Felicia _Ÿ˜€ https://t.co/FVvxLhbVV1",,[]
485099326,10/8/18 4:12,"@Oregonkato13 @AmyBrenneman They have more Asians and Middle Easterners than you know. And, with the lowest Hispaniâ€_ https://t.co/PHC0cyYWRY",USA USA USA,[]
2176774740,10/8/18 4:12,@simcarter @AwardsDaily @AwardsCircuit I thought that for a moment and then thought of Kanye interrupting Taylor Swâ€_ https://t.co/WOaV9Yy6nn,San Francisco Bay Area,[]
2250215048,10/8/18 4:12,"@13swift1989 Actually, a lot of us are still very much for freedom of speech, whether it be Taylor Swift, Linda Sarâ€_ https://t.co/tbyFx9bsyo","Los Angeles, CA",[]
2193763219,10/8/18 4:12,"@BlueRobotDesign @TomiLahren She is melting. Her next tweet will be all about how much she loves Roseanne, Jimmy Woâ€_ https://t.co/lOkifx4R2l",The Old Dominion ,[]
2257349307,10/8/18 4:11,Taylor Swift is determined to keep beefing with Kanye West. https://t.co/fsAHf1QrNK,"Occupied Lenapehoking (NJ,USA)",[]
459043465,10/8/18 4:11,"Taylor Swift to Kanye West, homophobes, ect: https://t.co/ounzWoLvdN",United States,[]
8.88046E+17,10/8/18 4:11,@TomiLahren Kanye's cool.  He knows he's not a political expert.  At least he has the guts to wear the MAGA hat andâ€_ https://t.co/VMzAfHk5q6,"Salina, KS",[]
4546527592,10/8/18 4:11,Kanye West deletes Twitter and InstagramÂ accounts https://t.co/q8MGye8imH https://t.co/AQpC8p4ZqY,IG/snapchat | @theynnels,[]
117641395,10/8/18 4:11,Kanye West deletes social media accounts again https://t.co/4t3XS7skhD  @pagesix,"Miami Beach, FL",[]
15184162,10/8/18 4:11,I didn't get wrapped up in Kanye or Taylor Swift before they became political and I lost nothing when they did become political.,"Illinois, where Shadow lie",[]
305936890,10/8/18 4:11,@TomiLahren Looks like we need Kanye again.,"Knoxville, TN",[]
7.45038E+17,10/8/18 4:11,Kanye West deletes Twitter and InstagramÂ accounts https://t.co/V0CXIur1xz https://t.co/NqlUxmHp4k,"Accra, Ghana",[]
3337068874,10/8/18 4:11,bet you were up kanyeâ€™s ass though when he voiced his support for trump https://t.co/f7b4rP8c8h,,[]
35184858,10/8/18 4:11,Lmfao yâ€™all been tryna cancel Vic all year. Itâ€™s not gone happen. You canâ€™t cancel a Chicago nigga. Yâ€™all canâ€™t eveâ€_ https://t.co/hsFLj2qyVU,The City of Wind,[]
46248291,10/8/18 4:11,"last week on SNLâ€”Kanye Westthis week on SNLâ€”Travis Scottnext week on SNLâ€”Scott Disick?","Los Angeles, CA",[]
276075290,10/8/18 4:11,"I liked a @YouTube video https://t.co/B61GXmSf6U *FREE* (HARD) Kanye West x Migos Type Beat - ""Mercy"" | DARK | Free Type Beat 2018",Facebook_YouTube_ XboxLive,[]
2685590707,10/8/18 4:11,this song is so weird and creepy still. what was up with kanye writing this https://t.co/4qT30sQaQt,"Orlando, FL",[]
112505995,10/8/18 4:11,"LMAO why I love @KUWTK Kanye: how yâ€™all liking the season 7 looks Khole: *monotone* *with sunglasses on* *starinâ€_ https://t.co/2BLmg0HVmr","Los Angeles, CA",[]
110082818,10/8/18 4:11,"I'm not an American but after all the shit that has gone down in the US with Kanye wanting to bring back slavery, Tâ€_ https://t.co/KuLm2mZAKN","Goa, India",[]
2891420611,10/8/18 4:11,@Terrell_B99 @nellychillin Nah. I fw Kanye heavy too.,336,[]
491860682,10/8/18 4:11,@kashanacauley I was never on the wrong side of that battle. Kanye is a bully. Not a big Swift fan but li mu e some of her songs.,"Atlanta, GA",[]
17138959,10/8/18 4:11,@charliekirk11 @taylorswift13 Correction: Kanye is trying to end his own career,NYC,[]
7.93991E+17,10/8/18 4:11,A best friend knows you're mad. Life is so sad.,,[]
8.54703E+17,10/8/18 4:11,@charliekirk11 @taylorswift13 TAYLOR SWIFT is now considered as a Legend in MUSIC INDUSTRY .  Let me ask how Kanyeâ€_ https://t.co/eEcQiljwnA,"Nashville, TN",[]
31029686,10/8/18 4:11,â€œYour career has never recovered since Kanye ended itâ€ù like she hasnâ€™t since released 4 albums that have  sold 1M+â€_ https://t.co/8KApf149PA,"Seattle, WA",[]
9.97183E+17,10/8/18 4:11,SNL: Pete Davidson Called Kanye West 'Mentally Ill' And A 'Jackass' https://t.co/4gFTFuRsZz #SmartNews,USA,"[{'text': 'SmartNews', 'indices': [92, 102]}]"
591697515,10/8/18 4:11,"@PalmerReport Best is when they re-post crazy James Woods nonsense and the schizophrenic ramblings of Kanye West and are like ""see, this""","Las Vegas, NV",[]
8.72957E+17,10/8/18 4:11,Kanye,,[]
8.35373E+17,10/8/18 4:10,"REPUBLICANS: ENTERTAINERS SHOULDN'T INVOLVED IN POLITICAL VIEWSEXACT THING THEY DID ABOUT TAYLOR SWIFT BUT LOVE WHATEVER KANYE WEST DO",tayabas city,[]
3040622240,10/8/18 4:10,@charliekirk11 @taylorswift13 Hey @charliekirk11 you think Kanye ended her career? You have no idea what youâ€™re talâ€_ https://t.co/BwDJgil3fF,"New York, NY",[]
261157780,10/8/18 4:10,"""Your career has never recovered since Kanye ended it"" HAHAHAAHAHHAAHAHAHAKanyeEndedTaylor swift?Honey, it'sâ€_ https://t.co/H4zVozHa4q",Taylor's Getaway Car,[]
142835253,10/8/18 4:10,@Loudwire @UrMidnight both more relevant than kanye,"New York, USA",[]
3669591,10/8/18 4:10,white guys love kanye west,"Hollywood, Los Angeles",[]
594938059,10/8/18 4:10,"""make kanye 2006 again"" is the smartest thing to ever exit (but not really exit"" pete davidsons mouth",iridescence,[]
330205986,10/8/18 4:10,"Taylor Swift&gt;&gt;&gt;Kanye WestAnd that's always been the motherfucking truth.",Ohio,[]
12962522,10/8/18 4:10,"@PalmerReport I KNOW.  I was laughing looking at all the trumpites going ""Who cares what celebs thing""...coming froâ€_ https://t.co/zHXYkiMzXT",1296 Scotland! :-),[]
4473210739,10/8/18 4:10,I just went out and bought a panini press _Ÿ˜”,,[]
2766244333,10/8/18 4:10,Kanye West is washed up,,[]
3847295381,10/8/18 4:10,@JMUNOZJR59 Kanye does not appreciate being spoken to that way.,,[]
1135622396,10/8/18 4:10,"Kanye West becoming a MAGA shill, deleting his social media, then Taylor Swift outing herself as a Democrat the nexâ€_ https://t.co/rDnE7xtLcC","Brooklyn, NY",[]
1141331840,10/8/18 4:10,"@4Trippy2Hippie0 @briantylercohen @OccupyDemocrats Riiiiiight, the exact opposite of what Trump and the Republicansâ€_ https://t.co/TOGMn0vyaC","So Cal, AztlÃ¡n",[]
1.0326E+18,10/8/18 4:10,@FoxNews â€œYou know how wrong about politics you need to be for like me to notice? Do you know how annoying that is?â€_ https://t.co/44Iu6aX7Ge,,[]
9.53492E+17,10/8/18 4:10,I hope she will survive the vile attacks from the evil republicans just like Kanye did in the opposite situation _Ÿ’…_Ÿ’…_Ÿ’… https://t.co/6vVW7bTAmX,Hungary,[]
1.04095E+18,10/8/18 4:10,@QuancyClayborne Not ridiculous...if you're kanye lol.,Kuwait,[]
8.97644E+17,10/8/18 4:10,"Kanye is  man. He knows what's best for Kanye! Hollywood Stop, your opinion means nothing.     https://t.co/Css2OShGhd",Ky. ,[]
69198055,10/8/18 4:10,SNLâ€™s Pete Davidson Tears Apart Kanyeâ€™s Pro-Trump Rant https://t.co/9dqxqG3216 via @thedailybeast,,[]
603915827,10/8/18 4:10,"Kanye West Held 'Saturday Night Live' Cast 'Hostage,' According To Kenan Thompson https://t.co/u6poGYNXlP https://t.co/dWaEmWeddf",#Chicago IL,[]
52384982,10/8/18 4:09,Kanye never ended her career. It actually continued to thrive so don't even try to make up some crap because she haâ€_ https://t.co/i8Z1XVwQeo,,[]
2339510420,10/8/18 4:09,"@smrtdeath lmao kanye, what a goofball",,[]
9.51296E+17,10/8/18 4:09,BBC News - Kanye West deletes Twitter and Instagram accounts - again https://t.co/N9J38slZZP,California,[]
47705079,10/8/18 4:09,Make Kanye 2006 again #snlkanye #SNL #wheresthatalbum,"Lawrence, KS","[{'text': 'snlkanye', 'indices': [22, 31]}, {'text': 'SNL', 'indices': [32, 36]}, {'text': 'wheresthatalbum', 'indices': [37, 53]}]"
4725858378,10/8/18 4:09,That leaked Kanye skin in Fortnite looks flames _Ÿ‘€_Ÿ”¥,,[]
3433674719,10/8/18 4:09,@TomiLahren Kanye understands the left and the entertainment industry is hypocritically intolerant. Kanye promotes free thought.,,[]
581151880,10/8/18 4:09,Kanye West deletes Twitter and Instagram accounts - again - BBC News US https://t.co/29FpfUnQZJ,"Lexington, KY",[]
45761740,10/8/18 4:09,@CalebJHull Didnâ€™t you drool all over Kanyeâ€™s endorsement of Trump?,"Santa Fe, NM",[]
51304322,10/8/18 4:09,Somebody make a gif of Taylor Swift dunking on Kanye,Bay Area,[]
8.77267E+17,10/8/18 4:09,Iâ€™ll become Kanye Westâ€™s #1 fan if he interrupts Taylor Swift during her next speech and gives her a wet-willy.,"New York, NY",[]
2519509574,10/8/18 4:09,@Mr_Universe97 @Ernie_09 Kanye?,"California, USA",[]
1.03781E+18,10/8/18 4:09,"Algunos le estÃ¡n pidiendo disculpas a mi querida Taylor Swift, muchos la estÃ¡n apoyando, va a presentarse en los AMâ€_ https://t.co/EEx8cZABGO","Encerrada en mi casa, vnzla",[]
1599833852,10/8/18 4:09,So apparently Kanye didnâ€™t even have an album ready to release it was all planned and was all hype for people to waâ€_ https://t.co/uF8RDcDwbI,,[]
1.019E+18,10/8/18 4:09,"@flyftrs102 @taylorswift13 I can't imagine why you would, but I also can't imagine why you'd care what Kanye thinks either.",,[]
389064898,10/8/18 4:09,"7 de octubre de 2018:Taylor Swift le quitÃ_ el micrÃ_fono a Kanye West.","CÃ_rdoba, Argentina",[]
765960162,10/8/18 4:09,Wouldnâ€™t leave- Kanye West â™¥ï¸è,UnBothered,[]
2697036806,10/8/18 4:09,"@IImcclary_myron @JoeBarri I meant THEY, meaning the 2 media whores, Kim and Kanye produced . Sad.. what a societyâ€_ https://t.co/CoERKcAKgT",SE Washington State,[]
9.4528E+17,10/8/18 4:09,"@charliekirk11 @taylorswift13 I'm sorry butâ€_ Kanye ended WHAT?? _Ÿ_£_Ÿ_£_Ÿ_£_Ÿ_£_Ÿ_£_Ÿ_£_Ÿ_£_Ÿ_£And one more thingâ€_ you really don't wantâ€_ https://t.co/A8vj53lRfw",,[]
25015318,10/8/18 4:09,@Maser7757 @Blonde193 @PoliPosse Kanye is recording a new album in Africa this month https://t.co/2L7ZwVDzK0 If youâ€_ https://t.co/ASUiIxhlvT,L.A.,[]
287332678,10/8/18 4:09,Damn kanye got shootas https://t.co/Ys85ZWvEBp,"Lawrence, KS",[]
2394512460,10/8/18 4:09,Also please donâ€™t use Taylor and Kanye in the same sentence thank you,"New York, NY",[]
1602577075,10/8/18 4:09,"I liked a @YouTube video https://t.co/MUaLp1gY58 Common, Kanye West - They Say","Santa Ana, CA",[]
131596963,10/8/18 4:09,â€œWe like Kanye &amp; Kim yâ€™all like Bobby &amp; Whitneyâ€ù,"Phoenix, AZ",[]
323532726,10/8/18 4:09,"@MichaelBerrySho It matters no less than Kid Rock, Scott Baio, James Woods or Kanye West's","North Carolina, USA",[]
8.05739E+17,10/8/18 4:09,Kanye west* https://t.co/CGZY0KrG1p, ,[]
91037811,10/8/18 4:08,Pete Davidson Wished He Bullied Kanye West for Pro-Donald Trump Hat https://t.co/PUc7d95t0t https://t.co/NHs1so0frI,,[]
4866094665,10/8/18 4:08,"_œ___µ _¿____Ñ€_°___¸_»__ÑÅÑŒ ___¸_´_µ__ ""_ù_µ _¿__ÑÅ_¸_»_°__Ñ‚_µ ___°ÑÅ Ñƒ ÑÅÑ€_°_ºÑƒ / _Ÿ___»Ñ–Ñ‚_¸Ñ‡___° _¿_°Ñ€___´Ñ–Ñè ___° Kanye West &amp;",,[]
1.0012E+18,10/8/18 4:08,"Kris:â€ùIf youâ€™re not feeling it, Kim is telling youâ€ù  No wonder Kanye thought he needed lipo #KUWTK",United States,"[{'text': 'KUWTK', 'indices': [92, 98]}]"
162640362,10/8/18 4:08,Jack Antonoff Says Whatâ€™s Going on With Kanye West Right Now â€˜Hurtsâ€™  https://t.co/c3cxKZd60v,"Orlando, FL",[]
39121780,10/8/18 4:08,@charliekirk11 @taylorswift13 Her career has ended?!!!  LMAO!!!!  Biggest star in the world.  You on the other handâ€_ https://t.co/0pSAlc58Cf,Sydney Australia,[]
8.83255E+17,10/8/18 4:08,ç¢ºãÅ‹ãÅ«ã‚¿ã‚_ãƒ ãƒªãƒ_ã€‚ãƒ¢ãƒ©ãƒ¬ã‚_ã€Åã‚«ãƒ‹ã‚¨ãÅ«ç„¡æ–_ã‚µãƒ_ãƒ—ãƒªãƒ_ã‚°è¨´ãÅˆãÅ_ãÅ„ãÅŸãÅ®ãÅ«...â†’Kanye WestãÅ«æ–°æ›_ãÅ¨ãÅ—ãÅ_ç„¡æ–_é€Åä»˜ãÅ•ã‚ŒãÅŸDiploéÅ_å_»æ›_ãÅ¨å› ç¸ÅãÅ‚ã‚‹David MoralesãÅ®éº»è–¬å¯†è_¸å®_ç–‘ãÅŒåêŒæ™‚ç™ºè__ãÅ™ã‚‹ãÅ¨ãÅ„ãÅ†è©±â€_ https://t.co/GNJ0SP07tY,æ—¥æœ¬,[]
1.02695E+18,10/8/18 4:08,"@HuffPost Kanye: ""Sound like yahll chose to be colonized... Sound like yahll gave us whites them natural resourcesâ€_ https://t.co/7cvaJKutsH","Michigan, USA",[]
34809453,10/8/18 4:08,I love Kanye,Philippians 4:6-7  ,[]
49716301,10/8/18 4:08,".@TomiLahren: â€œIâ€™m not with Taylor Swift. Iâ€™m not with Kanye. Iâ€™m not with any celebrities.Also Tomi: https://t.co/4s5jiQxvRh","Dallas, TX",[]
312223176,10/8/18 4:08,Who knew itâ€™d pay off in the long run to stan Taylor over Kanye during the feud.,"Minneapolis, MN",[]
78429733,10/8/18 4:08,Iâ€™m really upset at the position Kanye and Taylor put me in right now.,Seattle,[]
250393683,10/8/18 4:08,@TomiLahren Youâ€™re whole job is to pop off! Please tell me what Kanye does not understand. Or Swift for that matter! Please enlighten us.,,[]
45294102,10/8/18 4:08,"As if she hasn't proven it already, Taylor Swift officially beat Kanye today.","Chicago, IL",[]
134899274,10/8/18 4:08,Dayyyym Iâ€™m so attracted to Kanye lol @KimKardashian give him a kiss for me lol #KUWTK,"ABQ,PHX,DIEGO,VEGAS DAHHLING","[{'text': 'KUWTK', 'indices': [80, 86]}]"
40134178,10/8/18 4:08,"Apparently all it takes to be considered a genius is to release mediocre pop music, say ignorant shit, and delete yâ€_ https://t.co/1wBZxPEHaY","Connecticut, USA",[]
