tweet_id,created,tweet,location,Hashtags
714974405244248064,2018-10-31 04:28:57,@nikkihaley Shame Nikki. You ought to  go talk to Kanye “ye” about being used and find some self respect,United States,[]
391571224,2018-10-31 04:28:56,"You walked around in a MAGA hat and said slavery was a choice. https://t.co/Cf1T7u319o You're either unbelievably ignorant or... no, just ignorant.
But good for you. I'm glad you finally caught up with the rest of us. https://t.co/EOkDKFI2qG",26 | ♀ | she/her | topeka,[]
766878593007792128,2018-10-31 04:28:53,"One week ago @ye Kanye West was hugging @realdonaldtrump saying hIs MAGA hat made him feel like superman.  GIVE US A BREAK KANYE  STOP BEGGING FOR 15 MORE MINUTES OF FAME  @KimKardashian 

https://t.co/KlGaxNkrac","Georgia, USA",[]
4303344268,2018-10-31 04:28:53,"@DRUDGE_REPORT If anyone got used it was Trump. He pardoned a woman because Kim asked him too. Ill be the first to say the woman deserved to be pardoned, but he did it because she asked. Maybe Kanye used @POTUS",,[]
949780789113376774,2018-10-31 04:28:52,"It was fun while it lasted, it saddens me that this may be the end of the political Kanye memes. https://t.co/ffFCKsI5SX",Spookytown,[]
4801912288,2018-10-31 04:28:50,Kanye West says he's been 'used' on politics https://t.co/hgaEJzSLYF,,[]
110071965,2018-10-31 04:28:49,"""Exclusive: Learn Why Kanye West Is Angry With Trump &amp; Candace Owens — Banned Midterm Broadcast""  https://t.co/zZyGVb3QB6",sf bay area Gab.ai/SpiritWise,[]
1044880402358374400,2018-10-31 04:28:41,DOWNLOAD: Kanye West – idk (Demo) MP3 Audio File DOWNLOAD https://t.co/wxkkUlxwry https://t.co/nRLg8psKSW,"South Carolina, USA",[]
501061708,2018-10-31 04:28:41,Colpo di scena ! Kanye West dice :”mi accorgo di essere stato usato x diffondere messaggi in cui non credo” questo x @martacagnola e @ROBZIK https://t.co/g7k0SLgudU,,[]
1051228525007532032,2018-10-31 04:28:38,"@kanyewest I'm just wondering if someone paid Kanye a visit &amp; threatened his life &amp; or the life of his family if he continued to speak out in support of @realDonaldTrump &amp; the right/Republican party. 

It would NOT surprise me one bit if this is the case.",,[]
745301456299892736,2018-10-31 04:28:36,"@kanyewest Yo Kanye man, I really think Kim has u gassed somewhere and she's using your twitter bro. I will pray for you ...have u listened to the 911 call?? Something was super wrong with what happened to your mom. Snap out of it asap my friend! #Donda is up there &amp; she's got your back💖",,"[{'text': 'Donda', 'indices': [247, 253]}]"
14964429,2018-10-31 04:28:36,a video montage of every TV anchor who shared the camera with a screenshot of Kanye's tweet tonight,N.C.,[]
815242118029414400,2018-10-31 04:28:33,new album homosexual drums !!!!! kanye west murica take your poo to the loo i pink (((irish))) matt looks like a rat .@mattbellamybot,"England, United Kingdom",[]
19745999,2018-10-31 04:28:30,Kanye just now realized he’s getting played? Is he finally out of the Matrix?,,[]
162601879,2018-10-31 04:28:30,@whatcanmansdo kris jenner tweeted this no WAY is kanye thinking this shit,,[]
796512608660713472,2018-10-31 04:28:29,@Joestradamus91 I must have missed something.   What are you referring to?  Does Kanye not support Trump anymore?,,[]
388063820,2018-10-31 04:28:29,@MrFilmkritik Kanye takes off the MAGA hat and denounces Trump.,NYC,[]
983556326298144768,2018-10-31 04:28:27,@Cernovich #Politics is a lonely life. I don't blame him for backing off. He came out with #Blexit and this happens a little later. I'm a bit suspicious. I feel bad for him. I really do think people are threatening him and trying to kill him. #Pray for #KanyeWest #kanye,"Georgia, USA","[{'text': 'Politics', 'indices': [11, 20]}, {'text': 'Blexit', 'indices': [91, 98]}, {'text': 'Pray', 'indices': [243, 248]}, {'text': 'KanyeWest', 'indices': [253, 263]}, {'text': 'kanye', 'indices': [264, 270]}]"
226177734,2018-10-31 04:28:21,Tanto le costó darse cuenta kanye sos boludo https://t.co/Xf9OBfVkWG,Mar del Plata,[]
1431540186,2018-10-31 04:28:21,"A Closer Look At Candace Owens’ Doxing Site ""SocialAutopsy"" https://t.co/E5S4pdgFyy via #CandaceOwens This was a truly dangerous idea, includes doxing of minors. #Kanye states he did not do #blexit designs.","Wakanda, we have a wall and allow no refugees, just like the movie.","[{'text': 'CandaceOwens', 'indices': [88, 101]}, {'text': 'Kanye', 'indices': [162, 168]}, {'text': 'blexit', 'indices': [190, 197]}]"
119438611,2018-10-31 04:28:20,"Kanye West: My eyes are wide open and  realize I've been used to spread messages I don't believe in. I am distancing myself from politics and completely focusing on being creative    https://t.co/gQj5iFPPMH

Breaking people from the Golden Calf is no sin here. You were right",,[]
2653287588,2018-10-31 04:28:20,"I liked a @YouTube video https://t.co/54qgoqxl3O DL Hughley on Kim K, Kanye, Kevin Hart, Bill Cosby, Steve Harvey (Full Interview)","Grover Beach, CA",[]
16543550,2018-10-31 04:28:15,@karaswisher 😂 - Kanye @kanyewest needs to start thinking like a father and not a marketer. Then his decisions won’t be shortsighted (no matter political views; that’s his prerogative.),Toronto,[]
543404923,2018-10-31 04:28:15,@drussdamonk Are you familiar with all the recent hate on Kanye? A bunch of rappers and musicians and pop culture personalities called him out for his Trump love. Looks like he realized it wasn’t helping him or its another phase of Kanye the Ultra-Troll.,"Indianapolis, IN",[]
27489462,2018-10-31 04:28:12,"@kanyewest So easily distracted, so eager to welcome back traitors. Per TMZ: ""Kanye contacted us to make it clear he did not mention Trump in his tweets, and he's getting out of politics altogether. As for being ""used"" he says he was specifically referencing Blexit, and that's it.""",USA,[]
17076991,2018-10-31 04:28:11,Kanye says he's done with politics https://t.co/tW9H3pdpbX https://t.co/OWVKEtPPwr,"Brooklyn, NY",[]
988509221246390272,2018-10-31 04:28:04,@JohnCooper0610 @MarilynB777 It's Kanye's journey. It's public and I'm sure he'll find his footing. I do not believe Candace would ever intentionally offend his sensibilities.,United States,[]
26020465,2018-10-31 04:28:04,#KanyeWest was told he should not date #KimKardashian because of her sex tape and reality show https://t.co/Nd7L8tL9vp #KUWTK,Canada,"[{'text': 'KanyeWest', 'indices': [0, 10]}, {'text': 'KimKardashian', 'indices': [39, 53]}, {'text': 'KUWTK', 'indices': [119, 125]}]"
27489462,2018-10-31 04:27:57,"@kanyewest So easily distracted, so eager to welcome back traitors. Per TMZ: ""Kanye contacted us to make it clear he did not mention Trump in his tweets, and he's getting out of politics altogether. As for being ""used"" he says he was specifically referencing Blexit, and that's it.""",USA,[]
323478940,2018-10-31 04:27:56,I been watching all you “real niggas”  https://t.co/wgmsBReoDs,cu boulder ,[]
98194860,2018-10-31 04:27:55,@socaloscar @TheRightMelissa @kanyewest Check her profile out and read her statement on Kanye and blexit. Stop assuming wrong sh^t,"Stamford, CT",[]
357270205,2018-10-31 04:27:54,"@Scienc3 @benshapiro It is. Look at the way they talk about Ben Carson, Kanye West, and even Omarosa got that same treatment as well","Florida, USA",[]
2465531448,2018-10-31 04:27:51,Lavar is the goat for bringing the old Kanye back 🐐 https://t.co/DAcOcGcjdU,"Covina, CA",[]
729689945288355840,2018-10-31 04:27:51,NOTE: Kanye did NOT renounce his support and love for Trump. He distanced himself from sneaky Candace Owens and her Blexit thing. He decided that politics is too much of a headache.,,[]
1052192943761584129,2018-10-31 04:27:48,@ScottMorrisonMP Even dopey Kanye has seen the folly in following Trump. You can stop now too.,Australia,[]
27489462,2018-10-31 04:27:43,"@kanyewest So easily distracted, so eager to welcome back traitors. Per TMZ: ""Kanye contacted us to make it clear he did not mention Trump in his tweets, and he's getting out of politics altogether. As for being ""used"" he says he was specifically referencing Blexit, and that's it.""",USA,[]
1720669602,2018-10-31 04:27:41,"@kanyewest Yeah, remember when you announced you was running for president? That was some funny stuff. Don't weaken so easily Kanye, you got this man, Trump is such an incredible leader.",,[]
1598588935,2018-10-31 04:27:40,@kiairaax3 Hold on now Kanye deserves all the smoke but leave those beautiful little children out of this,South Central LA,[]
952348200924430336,2018-10-31 04:27:38,BREAKING NEWS: Kanye West just disowned Trump and MAGA https://t.co/K59Od8iNfV,"California, USA",[]
521797733,2018-10-31 04:27:37,"Long story short, Trump asked Kanye “do you like fishsticks?” Then he called Kanye a gay fish. #hestilldoesntgetit https://t.co/Ihi341ersV",,"[{'text': 'hestilldoesntgetit', 'indices': [95, 114]}]"
3433002136,2018-10-31 04:27:36,Kanye West QUITS politics attacking Trump over immigration https://t.co/aspuY9RAq3 via @MailOnline,,[]
27489462,2018-10-31 04:27:35,"@kanyewest So easily distracted, so eager to welcome back traitors. Per TMZ: ""Kanye contacted us to make it clear he did not mention Trump in his tweets, and he's getting out of politics altogether. As for being ""used"" he says he was specifically referencing Blexit, and that's it.""",USA,[]
952348200924430336,2018-10-31 04:27:35,I added a video to a @YouTube playlist https://t.co/K59Od8iNfV BREAKING NEWS: Kanye West just disowned Trump and MAGA,"California, USA",[]
274329477,2018-10-31 04:27:34,@TomiLahren Kanye is Kanye.,Millington TN,[]
3249223244,2018-10-31 04:27:29,"This is why Kanye West eyes are now open and he realizes he's been used to spread messages he supposedly doesnt believe in. 

You see how easy it is to shut people down just by not buying their products? https://t.co/VyLEvxgrvU","Los Angeles, CA",[]
27489462,2018-10-31 04:27:27,"@kanyewest So easily distracted, so eager to welcome back traitors. Per TMZ: ""Kanye contacted us to make it clear he did not mention Trump in his tweets, and he's getting out of politics altogether. As for being ""used"" he says he was specifically referencing Blexit, and that's it.""",USA,[]
75714557,2018-10-31 04:27:26,"@kanyewest is back on his meds. #Kanye
https://t.co/UhZ56BPQo6",Wakanda,"[{'text': 'Kanye', 'indices': [32, 38]}]"
580314844,2018-10-31 04:27:25,Kanye dusty ass should’ve used the notes app like the rest of his peers. Maybe then would I have at least paused a bit before continuing to not give a fuck.,"Bay Area, CA",[]
925903770659295232,2018-10-31 04:27:24,"@kanyewest This man was not “used” he was a willingly participant the entire time. No one tricked” him into hugging Trump, bragging about their “dragon blood”. Kanye just realized that Trumpkins won’t be buying his music or shoes, so there is no profit for him there.","Chicago, IL",[]
2904807270,2018-10-31 04:27:22,"After distancing himself from: artistic talent, ethics, dignity, intelligence, and social skills, @hereKANYEWEST distances himself from politics. https://t.co/uQ8ZzP6kcn","Tunja, Boyacá, Colombia",[]
2424074785,2018-10-31 04:27:18,Dior spends a gazillion dollars making a beautiful perfume commercial and ensures no one under 40 will buy their product by using a Kanye track. They just needed one person who’s paying attention to say: “you know... ye is kind of toxic right now. Maybe use a drake track...”,,[]
1004735058,2018-10-31 04:27:16,@POYB_Apparel @stillgray Maybe that’s the real reason Kanye bounced. 😂 he was embarrassed.,"Kingsburg, CA",[]
4847563354,2018-10-31 04:27:12,@kanyewest thank you kanye very cool,,[]
3017038111,2018-10-31 04:27:11,If i could only have half. % of what @KimKardashian and @kanye were worth. Boy@would i be a happy girl. If ya ever want to forfit what u spend on an outfit im sure happy to@accept,"Massachusetts, USA",[]
1057274906944004097,2018-10-31 04:27:10,@kanyewest Kanye's a genius. Glad to see he's hearing the voice of Reason again.,"Los Angeles, CA",[]
364415584,2018-10-31 04:27:08,I liked a @YouTube video https://t.co/HR1hRJowjN Kanye West Calls Out Candace Owens &amp; Blexit - Feels Used. What's Going On!?,"Honolulu, HI",[]
17644302,2018-10-31 04:27:07,"Look, we know that Kanye lives with mental illness. I'm glad he realized he was being used by the GOP to lend mainstream credibility to their hateful bullshit.","Peoria, IL",[]
607274006,2018-10-31 04:27:05,Kanye West QUITS politics attacking Trump over immigration https://t.co/zyuyIHKjRM via @MailOnline Obviously Kanye has been cornered by Dem and liberal music industry.  One does not speak out as much as he did only to retreat back to democrat victimization.,"Florida, USA",[]
3430579721,2018-10-31 04:27:02,"Kanye West declares ""I’ve been used"" and gives up on Donald Trump https://t.co/NQbzTDLTN8 via @PalmerReport","Muncie, IN",[]
20012204,2018-10-31 04:27:00,Kanye West is setting the record straight about his ties to Blexit and his political views.https://t.co/7iE4FRSsmJ,,[]
164167883,2018-10-31 04:27:00,@maddsurgeon @Chocomerican Seems corny to me too. @ RealCandaceO and @ NikkiSchwab claimed Kanye designed them (as did many media outlets) and now Kanye is tweeting he was used and he didn’t design them. More psyops or chicanery from the right? https://t.co/sY74iuRhrf,"Portland, Oregon",[]
2738974778,2018-10-31 04:27:00,"Weeks after visiting the White House, Kanye West says he's tired of politics, and alleges that he's been ""used to spread messages I don't believe in.""
https://t.co/VXsnh9YKgF https://t.co/SuEfnHXkNX",,[]
439537309,2018-10-31 04:26:58,@kanyewest I can’t with you Kanye! @KimKardashian please tell him to chill!,,[]
773300679494348800,2018-10-31 04:26:57,@SheriffClarke @PHO1962 I agree 100%. Kanye's an embarassment. He hasn't been on his meds lately. A sad &amp; troubled person. Kim needs  prayer,"Houston, TX",[]
2906915967,2018-10-31 04:26:56,"@WayneDupreeShow Well to be fair he made himself political, no one can get used unless the Allow it to happen. Kanye bent to the pressure of the left and to the dollar; that’s all. One could argue he will now be used by the left  are we to say Kanye is ignorant of his actions ?",In the  Next World devoid of liberalism ,[]
2920522336,2018-10-31 04:26:54,@cpodwrites And thus we approach the conclusion of the 936th consecutive day in which I didn’t give a sh%t about Kanye West.,,[]
167233279,2018-10-31 04:26:48,kanye west is a fucking clown,Canada 🇨🇦,[]
461299049,2018-10-31 04:26:43,"Fml, Kanye in Houthalen en ik sliep",BELGIUM ,[]
1011797089385361408,2018-10-31 04:26:42,"caitlyn voltando atrás 
kanye tbm
agr só volta 55m de brasileiros fazerem o mesmo https://t.co/9hTP83HDNL",inferno tupiniquim,[]
804124706240503808,2018-10-31 04:26:42,@kanyewest Many Blessings to you Kanye!,Commiefornia,[]
882152053,2018-10-31 04:26:39,As a die-hard Kanye fan I support this. I can finally come out of my hole 😂😂😂 https://t.co/qEcBrTJpia,De La Salle University,[]
759861780289957890,2018-10-31 04:26:36,Also note that Kanye  newest Yeezy had the lowest selling numbers of anything he has released. Don't be fooled this damage control for his brand https://t.co/6JtJ8m1tPb,"Compton, CA",[]
2379994680,2018-10-31 04:26:34,"@TheDemCoalition @Aynaiyah @realDonaldTrump Too late to be enlightened, too far beyond reality to return and be forgiven.  In my opinion Kanye has been lost in his own publicly announced, extremely distorted views long enough to be viewed as 'lost forever''. At least he has a following, and should remain financially sound.","Washington, DC",[]
1394084084,2018-10-31 04:26:34,"@foulperalta @kanyewest Vince and Jennifer's ""Break Up"" - $207M at the box office.
Kanye and Donald's ""Break Up"" - $2B for sure.",,[]
2239108635,2018-10-31 04:26:30,chief keef said “the stick go kanye scoopity scoop”,my house,[]
781735414101147648,2018-10-31 04:26:17,Kim Kardashian Reveals Kanye West Was Advised Not to Date Her Because of Her Sex Tape - Entertainment Tonight https://t.co/hC2jPE2Lwp,,[]
1328398772,2018-10-31 04:26:17,It's probably because Kanye West is a sell out. https://t.co/EUtYOyUTyK,AZANIA/THE MOTHER LAND,[]
252819390,2018-10-31 04:26:16,Kanye might be trash af as a person this year but he is absolutely this years best producer hands down lol,Fresno State,[]
3145734971,2018-10-31 04:26:15,lavar really got kanye out the sunken place just for that I’m wearing my BBB shirt tomorrow,"El Paso, TX",[]
21814305,2018-10-31 04:26:13,"@Capella08 @irnnck @kanyewest That was a funny image! Kanye WASN’T alone. He was exuberantly promoting Trump, who continues to promote hate speech &amp; violence. We’ve all seen Kanye do off the wall things &amp; it was an artist being wild. This was VERY different. It was Kanye promoting Trump in a HUGE way.",Florida,[]
892153969,2018-10-31 04:26:10,"My Eyes Are Now Opened, I’ve Been Used – Kanye West Declares As He Announces Separation From Politics https://t.co/g5ewDlHGyH",Lagos,[]
29899593,2018-10-31 04:26:09,"@charliekirk11 Kanye West: ""My eyes are now wide open and now realize I’ve been used to spread messages I don’t believe in""  poor Chuck. His Black Republican Revolution collapsing like a house of cards.",Chicago,[]
18548797,2018-10-31 04:26:08,@perlmutations Either Kanye's meds are finally working or Kim has had enough and put him on house arrest.,Central California,[]
4492723874,2018-10-31 04:26:06,"Thank you Kanye, very cool! https://t.co/fbZuRFDZI1",Flavortown,[]
19513873,2018-10-31 04:26:05,*rofl* Say it isnt so...Kanye West Breaks From Trump:' My Eyes Are Now Wide Open...I've Been Used' https://t.co/EICxwXyeNy,USA and NZ,[]
1147100083,2018-10-31 04:26:03,I feel like Kris Jenner is real close to stepping on Kanye’s neck. Real close. https://t.co/ZyZHGhgX1D,,[]
478312195,2018-10-31 04:26:03,Fucking with trump was fucking up Kanye’s $$$ he noticed that late but he noticed it,🛸🏃🏽💨 🏃🏼‍♀️🏃🏻‍♀️🏃🏾‍♀️,[]
17717593,2018-10-31 04:26:01,The last one to realize...Kanye. https://t.co/RyMZPNr1WE,"Midwest, USA",[]
890407295707906048,2018-10-31 04:25:58,Kanye loves the President and he’ll be back he and Candace obviously just had a misunderstanding #MAGA https://t.co/bBbuwAmuBv,"Effort, PA","[{'text': 'MAGA', 'indices': [97, 102]}]"
983556326298144768,2018-10-31 04:25:56,"@kanyewest They will hate you anyway Kanye. The apologize means nothing to them. You are more than welcome to come back to #MAGA 

But I understand that you are alone amongst your friends and family. I still #appreciate you #KanyeWest #GodSpeed","Georgia, USA","[{'text': 'MAGA', 'indices': [123, 128]}, {'text': 'appreciate', 'indices': [208, 219]}, {'text': 'KanyeWest', 'indices': [224, 234]}, {'text': 'GodSpeed', 'indices': [235, 244]}]"
78048848,2018-10-31 04:25:56,@Emily_graceffa @shanedawson @justinbieber Y just do Kanye,"Stuttgart, Germany",[]
718332223,2018-10-31 04:25:50,"@kanyewest I’m truly sorry for what happened with Candace. 

Was your support for Trump real? If so, I hope you will continue it. 

As you know, he needs more popular people in his corner to counteract the Dems and MSM. 

I still respect and admire you, Kanye. Thank you for speaking out!",TrumpTrain 🚂💨,[]
3467087656,2018-10-31 04:25:49,"#Trump still needs you #KanyeWest. Youza kant runaway frum yo massa, boss. #Kanye #Ye https://t.co/RAjuDn6SHE",,"[{'text': 'Trump', 'indices': [0, 6]}, {'text': 'KanyeWest', 'indices': [23, 33]}, {'text': 'Kanye', 'indices': [75, 81]}, {'text': 'Ye', 'indices': [82, 85]}]"
1008942026513997824,2018-10-31 04:25:48,"@DaddyDaddymac Still. I think he needs some help and treatment, and maybe he can start making amends. 

Also, get a clue, Kanye. The GOP are only in it for a buck. You feel used? So are the rest of us, but we're not millionaires and we're feeling the pinch.",,[]
826110594755358721,2018-10-31 04:25:46,@kanyewest I’m not a big Kanye fan- I like electronic music... but y’all need to chill out. He sees now. Support him. A setback is an opportunity for a comeback!!  #Kanyewest  #BeKind,"Everywhere, USA","[{'text': 'Kanyewest', 'indices': [164, 174]}, {'text': 'BeKind', 'indices': [176, 183]}]"
917832204,2018-10-31 04:25:45,"Kanye’s comments on slavery were so digusting, HOW???? can you overlook that",rep tour kansas city,[]
705332436306108416,2018-10-31 04:25:42,"🔆 Kanye West Realizes He's Been Used #Celebrity #Celebs #Gossip #Today
https://t.co/IaHrZExhDk","İstanbul, Türkiye","[{'text': 'Celebrity', 'indices': [37, 47]}, {'text': 'Celebs', 'indices': [48, 55]}, {'text': 'Gossip', 'indices': [56, 63]}, {'text': 'Today', 'indices': [64, 70]}]"
397089134,2018-10-31 04:25:42,Kanye and Taylor Swift feature in this augmented reality explainer of the US midterm elections! Good job @v_langeberg https://t.co/HbhotjHaKu,,[]
898940573285052417,2018-10-31 04:25:37,@rolandsmartin @kanyewest Whoop there it is! Did Kanye say to himself...I'm better than this?,,[]
809484290501136384,2018-10-31 04:25:34,@ali @ali  not sure what these haters are talking about. Kanye’s first scope back on twitter said he hated when people tried to control his mind. I saw the Blexit thing and thought it was odd bc he wasn’t there for the event. I’d feel used to.,"Long Beach, CA",[]
780635147133591552,2018-10-31 04:25:34,@candiceowen81 what did you do!!! Had to make money..you stupid bitch. We lost kanye,,[]
1150685137,2018-10-31 04:25:33,"Live by the Kanye , die by the Kanye - @benshapiro",,[]
46693313,2018-10-31 04:25:32,"i am pleased to announce that i have now scheduled tweets that merely read ""more like kanye WORST"" to appear on my timeline once every four months for the next eight years",The Goddamn Gem City,[]
151376605,2018-10-31 04:25:31,Look like Lavar Ball saved Kanye,I-75,[]
795766141989908480,2018-10-31 04:25:30,@King2Aries @TexRidinForeign @kanyewest How exactly did this conversation turn into discussing the 13th amendment in regards to Kanye? My focused thought was the news “to date” re: birthright citizenship which is the 14th amendment.,"Texas, USA",[]
26422223,2018-10-31 04:25:28,I heard that #FakePresident #DonaldTrump used #KanyeWest and #Kanye said he's staying out of #Politics. #FDT #TheResistance,"Greenwood, SC","[{'text': 'FakePresident', 'indices': [13, 27]}, {'text': 'DonaldTrump', 'indices': [28, 40]}, {'text': 'KanyeWest', 'indices': [46, 56]}, {'text': 'Kanye', 'indices': [61, 67]}, {'text': 'Politics', 'indices': [93, 102]}, {'text': 'FDT', 'indices': [104, 108]}, {'text': 'TheResistance', 'indices': [109, 123]}]"
30824585,2018-10-31 04:25:27,"Ya think, Ye? 🙄 'My Eyes Are Now Wide Open': Kanye West Says He Was 'Used' and Vows He's Done With Politics - TIME https://t.co/CFMqlXrcfP","Seattle, WA",[]
743121273677434880,2018-10-31 04:25:27,"@kanyewest Kanye, just go away already. We're done with you. After you showed your true colors, you have been proven to be trash","crow agency, MT",[]
240906919,2018-10-31 04:25:25,Ni escuchaba a Kanye West pero FADE está chingona🎶👌,,[]
817180542177132545,2018-10-31 04:25:25,"@The_UnSilent_ Sideshow Kanye. Tomorrow could portend another aboutface. But then, who cares.","Scottsdale, AZ",[]
1180372508,2018-10-31 04:25:24,"Kanye ain’t crazy, when you discover things you shouldn’t know about the universe you do become mentally disturbed.",ASTROWORLD,[]
2421788773,2018-10-31 04:25:24,"Setelah bertemu Donal Trump, Kanye West jauhi politik https://t.co/Kh8WEJ4Z9L","Jl. RTA Milono Km 2,5 Palangka",[]
3007312628,2018-10-31 04:25:22,Original New Kanye West Adidas Ultra Boost 4.0 Black White Running Sneakers https://t.co/0yH7Hw41f3,Clifton,[]
2772632965,2018-10-31 04:25:15,Let’s all think about this Kanye is cool with Donald trump right and Kanye also said he’s running for presidency in 2020 Kanye’s gonna really gonna fuck up America,the trap house,[]
997920918117781504,2018-10-31 04:25:12,"I liked a @YouTube video https://t.co/gzW4VXiYSy EP:106 ""UNCLE PETE"" KANYE WEST BREAK DOWN",,[]
849449005,2018-10-31 04:25:12,Lavar ball fixed Kanye 💀 https://t.co/Mz5vo6UDAK,,[]
417569146,2018-10-31 04:25:12,cudi montage x kid cudi x kanye west,Planet Naboo 📍,[]
859170194446536705,2018-10-31 04:25:11,"My Eyes Are Now Opened, I’ve Been Used – Kanye West Declares As He Announces Separation From Politics https://t.co/UICOau8zIQ",,[]
862757127928066055,2018-10-31 04:25:10,I’ve been used – Kanye West seeks separation from politics https://t.co/V11JXDP42V https://t.co/7fr4DpJyU7,"Calabar, Nigeria",[]
15651634,2018-10-31 04:25:10,"Kanye takes break from politics, says he's 'focusing on being creative' https://t.co/Czj0EsvGDe https://t.co/Q3RfDDB1ev","Kansas City, MO",[]
25580258,2018-10-31 04:25:07,"This whole Kayne thing is going to boomerang back somehow.

It's best for him to distance himself with the 14th amendment talks; he's already expressed his feelings about the 13th amendment.

Kanye also blamed Candace Owens, but the left is saying Trump. 

Smells like a trap.",Hillary Clinton's Cell,[]
1304885082,2018-10-31 04:25:07,So Kanye-Ye... took off the red hat of hate and now he’s ‘woke’..... 🤷🏽‍♀️ ‘My Eyes Are Now Wide Open': Kanye West Says He Was 'Used' and Vows He's Done With Politics - TIME https://t.co/z4nQOmBHyc,,[]
711057756782862336,2018-10-31 04:25:04,i wish snoop dogg and kanye got along :'-(,LBC,[]
2527485395,2018-10-31 04:24:56,@CassperNyovest Kanye west,Azania ,[]
816862786097704960,2018-10-31 04:24:54,@realDonaldTrump https://t.co/d4hjD9SFr3,,[]
1054964498677805057,2018-10-31 04:24:53,"My guilty pleasure of 2018: Kanye’s onomatopoeic gun noises in this track.
First time I heard it, I was confused as crap. Now, I find myself vibing to it heavy, especially after the beat comes in 🤷🏽‍♂️. https://t.co/pdBwGpK4iB",,[]
378312047,2018-10-31 04:24:50,"Where's the ""how long til kanye says some dumb shit again"" betting pool at?","Blue Mountains, NSW, Australia",[]
41691587,2018-10-31 04:24:44,@charliekirk11 Candace vs Kanye,"Raleigh, NC",[]
48416895,2018-10-31 04:24:34,"@charliekirk11 Kanye?!?!?!?! please, Kanye, just please",,[]
955273580551471104,2018-10-31 04:24:33,"@autumnj2001 @WayneDupreeShow @kanyewest Here's the thing, I'm not sure if he was ever part of the movement. I see many people of color saying that they aren't part of BLEXIT because they were never democrats to begin with. So they actually arent part of the movement. But again, not sure what Kanye affiliated w/ prior","New York, USA",[]
41691587,2018-10-31 04:24:28,@charliekirk11 Kanye,"Raleigh, NC",[]
785024801991569409,2018-10-31 04:24:27,Seek professional help Kanye.  I’m serious. https://t.co/9ZODh3WujQ,"Deep Blue California, USA ",[]
1436703416,2018-10-31 04:24:27,Kanye is lame,,[]
1302120066,2018-10-31 04:24:26,Y’all still rockin wit Kanye???👀👀😂😂 https://t.co/LZB5ZECTrI,"Inland Empire, CA ",[]
219775240,2018-10-31 04:24:26,"Kanye West Goes on Wild Twitter Rant About Being ‘Used’ &amp; Vows to ‘Distance’ Himself From Trump https://t.co/EcBSn8Tylj
Classic BiPolar",Planet Earth,[]
2268866526,2018-10-31 04:24:22,En dan duikt Kanye West plots op in... een Limburgse sporthal (al had hij ook heel wat andere dingen aan zijn hoofd) https://t.co/B0cNcktS4P via @nieuwsblad_be,Antwerp - Belgium,[]
41691587,2018-10-31 04:24:21,@charliekirk11 You gonna act like this kanye thing didn't happen lol,"Raleigh, NC",[]
582421690,2018-10-31 04:24:19,Do you think that there’s a correlation between miley’s and kanye’s fluctuations between yeehaw and “i’m black”,"nsfw, fan acc, bu:@mentholziam",[]
955063284180373504,2018-10-31 04:24:19,"@geocaio_ O que rolou com o Kanye, eu nunca irei descobrir",Selva,[]
2209871341,2018-10-31 04:24:16,"Kanye West, Seu Merda! 
Só pode falar merda na música!
Chuva de Mec.",,[]
32895244,2018-10-31 04:24:15,"Keep it in check, you know when it's coming. Get your rest and eat healthy. Take the meds when you need to. I listened to real Kanye in an interview you did, you weren't in a manic mode. You are all about love, you are an artist, you can effect great change in the world.",Everywhere,[]
117865840,2018-10-31 04:24:15,I'll always remember today as the day Kanye started focusing on music again.,United States,[]
32895244,2018-10-31 04:24:14,"@kanyewest Kanye I am sorry for my previous tweets. I am happy you have opened your eyes.The world is full of trickery &amp; when the brain is chemically imbalanced it's worse. Bi-polar is a gift &amp; a curse. The most  talented, artistic, gifted, colorful, exciting people are bi-polar.",Everywhere,[]
822992921637113860,2018-10-31 04:24:14,@EnterpriseSandS @kanyewest Candace is a class act. Kanye is starting unnecessary drama &amp; we have plenty of that already. I knew he was too good to be true. I don’t trust anyone who calls himself Ye 🤣😏,South Carolina Low Country,[]
615880700,2018-10-31 04:24:08,"Kanye: I’m done tweaking 

Literally everyone on earth: we believe you",,[]
1100922030,2018-10-31 04:24:05,"Qué es ""Blexit"" el movimiento de afroestadounidenses contra el Partido Demócrata con el que simpatiza Kanye West https://t.co/gV5kfPpkSN https://t.co/fNENua9hRt",Estados Unidos,[]
765242361446293505,2018-10-31 04:24:05,"Qué es ""Blexit"" el movimiento de afroestadounidenses contra el Partido Demócrata con el que simpatiza Kanye West https://t.co/6HhuGqhOvx https://t.co/tpHflXkuxm","Bogotá, D.C., Colombia",[]
2833749557,2018-10-31 04:24:04,"Qué es ""Blexit"" el movimiento de afroestadounidenses contra el Partido Demócrata con el que simpatiza Kanye West: La activista conservadora republicana Candace Owens anunció la creación del ""Blexit"", un movimiento que invita a los afroestadounidenses a… https://t.co/TDjoN0rjxd https://t.co/hxOmicHALN",España,[]
