tweet_id,created,tweet,location,Hashtags
105573706,10/13/18 21:51,"@NGNico_ Not at all, I think Kanye is a dick regardless of where his loyalty lies.",London,[]
8.7594E+17,10/13/18 21:51,@a_cohencidence Check out what just came out about Kanye. I just tweeted the article. Let me know if you canâ€™t findâ€_ https://t.co/8EqHooTaPr,United States,[]
119704358,10/13/18 21:51,"M.K.S.A(Make Kanye Sane Again)",Australia,[]
111332093,10/13/18 21:51,via @100percFEDUP: COULD WE GET A STRAIGHT JACKET PLEASE? Black MSNBC Guest Says Kanye West Is A â€œ White Supremacisâ€_ https://t.co/74o5ipEQiW,"Austin area, TX",[]
1468221601,10/13/18 21:51,"#DrHUGEshow_ŸŒ_ #CSWNN #WWE#WWE2K19 #Kanye #CrownJewel_Ÿ_·â€çâ™‚ï¸è_Ÿ_¨_Ÿ_¨_Ÿ_¨_Ÿ_¨6PM ESTish_Ÿ_¨_Ÿ_¨_Ÿ_¨_Ÿ_¨_ŸŒ_https://t.co/OqJuOkTkUO_ŸŒ_ https://t.co/qrrSsu4J2z","Boston, MA / Providence, RI","[{'text': 'DrHUGEshow', 'indices': [0, 11]}, {'text': 'CSWNN', 'indices': [13, 19]}, {'text': 'WWE', 'indices': [20, 24]}, {'text': 'WWE2K19', 'indices': [25, 33]}, {'text': 'Kanye', 'indices': [34, 40]}, {'text': 'CrownJewel', 'indices': [41, 52]}]"
2385257905,10/13/18 21:51,@supadee800 Kanye West sold 200k and thatâ€™s numbers to you. One of the biggest rap names did 200k,Sfl,[]
515129062,10/13/18 21:51,"I want ""George bush doesn't care about black people"" Kanye back",,[]
8.07652E+17,10/13/18 21:51,"Houve xingamentos, houve um abraÃ§o, houve um estranho monÃ_logo que parecia que nunca terminaria. Donald Trump e o râ€_ https://t.co/9eOGAthPec",Curitiba,[]
625910040,10/13/18 21:51,How y'all feel about Kanye rn is how I've felt about him for yearrrssss,,[]
2949249739,10/13/18 21:51,"Kanye made one of his best albums this year and I want to happy about it, but maaaaaaaan","Temple, TX",[]
65729307,10/13/18 21:51,@AyBro @jemelehill @Drake Kanye admitted he arranged date himself on twitter tho.,,[]
4520698393,10/13/18 21:50,#Kanye #KanyeWest #kanyetrump #KanyesPresidentialPlatform https://t.co/lB2RACWQj9,"California, USA","[{'text': 'Kanye', 'indices': [0, 6]}, {'text': 'KanyeWest', 'indices': [7, 17]}, {'text': 'kanyetrump', 'indices': [18, 29]}, {'text': 'KanyesPresidentialPlatform', 'indices': [30, 57]}]"
8.84546E+17,10/13/18 21:50,I feel like Kanye is gonna fall off soon. Heâ€™s been taking shit way too far this year,,[]
1.00781E+18,10/13/18 21:50,"You realize Kim left her husband, Kris Humphries, to be wirh Kanye. https://t.co/fOsZYRQghI",,[]
8.33743E+17,10/13/18 21:50,"When LeBron(LeBum) James campaigns for Hillary, heâ€™s viewed as a saint by the left. When Kanye visitsâ€_ https://t.co/eRGsr9uV7K",OH,[]
107840139,10/13/18 21:50,Everyone sides with Drake when he talks about Kanye but itâ€™s all quiet on the Drake front when heâ€™s talking about hâ€_ https://t.co/6oWvHCTKRI,Los Angeles,[]
8.07652E+17,10/13/18 21:50,"Kanye West toca polÃ_tica, amor e 'iPlane 1' durante a visita bizarra de TrumpPresidente recebeu almoÃ§o de trabalhoâ€_ https://t.co/78O7tz7ity",Curitiba,[]
1090433300,10/13/18 21:50,Kanye got daddy issues https://t.co/SmqtkbHEjE,,[]
1.04224E+18,10/13/18 21:50,@TMZ Kanye stays winning while all his haters stay tweeting from they're refurbished iPhone 5s. #Kanye #2020 #Ye_Ÿ_™_Ÿ_™,,"[{'text': 'Kanye', 'indices': [96, 102]}, {'text': 'Ye', 'indices': [109, 112]}]"
2493040795,10/13/18 21:50,DRAMA! Bebe Cool Begs Kanye West For Collabo https://t.co/YckKEOssDL,"Kampala, Uganda",[]
257927054,10/13/18 21:50,@realDonaldTrump   So stop being the biggest member of your swamp and stop sucking Kanye off. https://t.co/I3rZ2jfJAX,"Midlothian, TX",[]
29919273,10/13/18 21:50,I didn't let myself watch even 1 second of Kanye with Trump (only read articles) until right now and I immediatelyâ€_ https://t.co/n7B21CWEhd,"Miami, FL / Cambridge, MA",[]
176940601,10/13/18 21:50,Kanye a hoe https://t.co/FP3p6XBCUY,DTX,[]
2800521143,10/13/18 21:50,seeing drake speak his beef with kanye &amp; pusha on #TheShopHBO made kanye look horrible. thereâ€™s no way heâ€™s in a goâ€_ https://t.co/CXK4nr8Nhh,,"[{'text': 'TheShopHBO', 'indices': [54, 65]}]"
334919059,10/13/18 21:50,"why is Kanye West back to twitter?why he did a 15 minutes meaningless live?why he only has a little over 2000 fâ€_ https://t.co/cInS7vs4mv",,[]
584116353,10/13/18 21:50,@OXGAGE If you like trump hop on a plane with Kanye and do your thing. Otherwise BYE https://t.co/R3ON8kZeD7,"Nashville, TN",[]
24144795,10/13/18 21:50,Kanye: â€œAt least Iâ€™m not responsible for Jazz Police.â€ù @KLsecondcity https://t.co/LmexuqBbf8,"Chicago, IL",[]
17290822,10/13/18 21:50,â€œI can see Trump arriving in the most blighted parts of Baltimore or Chicago and saying to the young people there:â€_ https://t.co/dJVPV4ncmB,Texas,[]
276468348,10/13/18 21:50,"Kanye is dirty, sies _Ÿ_® https://t.co/KGJEnQ2G82",,[]
260947186,10/13/18 21:50,Kanye hated Bush but fuck with Trump _Ÿ_”,5-Feb,[]
9.92145E+17,10/13/18 21:50,And whilst your at it let #AmericaUnited. know. Aside from Ben Carson and Kanye your exposure to minorities isâ€_ https://t.co/2MpKLfX4EM,Albuquerque NM,"[{'text': 'AmericaUnited', 'indices': [26, 40]}]"
1199525635,10/13/18 21:50,@squool_boi itâ€™s tough time to be a kanye fan _Ÿ˜“,Zacatecas | LA ,[]
265652034,10/13/18 21:50,#DearWhiteChristians: Your true nature is showing. https://t.co/PJ1Egy5EW5 #pocbf #blackfreethinkers #kanye #magaâ€_ https://t.co/5niHfFXFSk,Epistemology Quest,"[{'text': 'DearWhiteChristians', 'indices': [0, 20]}, {'text': 'pocbf', 'indices': [75, 81]}, {'text': 'blackfreethinkers', 'indices': [82, 100]}, {'text': 'kanye', 'indices': [101, 107]}, {'text': 'maga', 'indices': [108, 113]}]"
307869393,10/13/18 21:50,"@larrycharlesism @SarahKSilverman If they were poor and behaved like that, the police would shoot Kanye down for suâ€_ https://t.co/vq07U8w91B",Spain,[]
1.03056E+18,10/13/18 21:50,i havent listened to a kanye song since life of pablo,,[]
1.00197E+18,10/13/18 21:50,There's a very good case to be made that many at CNN have been harsher on Kanye than they were on the Saudi-US attaâ€_ https://t.co/P4h7tvvnWl,United States,[]
7.01995E+17,10/13/18 21:50,Kanye west should kill himself,,[]
7.91791E+17,10/13/18 21:50,gente o vÃ_deo do kanye west com o trump Ã© sacanagem nÃ© https://t.co/ismsacYbNa,,[]
3135067037,10/13/18 21:50,"Tem que ser maduro demais pra separar o talento da personalidade escrota da Kanye West e Azelia banks. Eu nÃ£o consigo","GoiÃ¢nia, Brasil",[]
9.07459E+17,10/13/18 21:50,@davidmweissman @Elisabeth_Drcy Fucking media talking about Kanye instead of the murdered journalist that a) was crâ€_ https://t.co/vpW4hhvrzE,Earth,[]
2868784169,10/13/18 21:50,The Chainsmokers Kanye https://t.co/sL5IMoDXHC,France,[]
9.54459E+17,10/13/18 21:50,@kikkkiana The light skin in the back face is me when I think of Kanye https://t.co/XCJXJLQqbd,JERSEYYYYYYY_Ÿ“Œ,[]
541152351,10/13/18 21:50,Kanye spent all day with trump and all he did was something that would benefit him. Lol yll funny https://t.co/C5pJFraI7Z,John 11:35,[]
93573346,10/13/18 21:50,"Well... itâ€™s official. Kim K finally decided to divorce Kanye... _Ÿ™ƒhttps://t.co/Y60BcwkQqk",Boston,[]
221841834,10/13/18 21:50,"@skippcoon I place faith in no man besides myself, but I support truth. Kanye did more for Black people is 20-minutâ€_ https://t.co/p5CBLxuJ0x",,[]
1.04366E+18,10/13/18 21:50,@ali That dunce can't be expected to understand that Kanye's voice will reach millions of people that most conservaâ€_ https://t.co/jig2mpHxij,,[]
15884974,10/13/18 21:49,@secupp @UnfilteredSE Quite disappointed in you that you joined in the pile on against Kanye and haven't heard youâ€_ https://t.co/cBQZNW5DRK,"Las Vegas, NV",[]
2254418804,10/13/18 21:49,I am with Kanye #imakepoorchoices,,"[{'text': 'imakepoorchoices', 'indices': [16, 33]}]"
2964779001,10/13/18 21:49,"Kanye if this is true, you weak as hell bruh","Im famous, follow me",[]
834819510,10/13/18 21:49,Kanye saw Someone he could manipulate and did the right thing for the music game _Ÿ‘Œ_Ÿè_ https://t.co/7HZvAwkj2S,"Palmview, TX",[]
2736758499,10/13/18 21:49,@RealJamesWoods No psychiatrist has ever said that Kanye West has a mental problem. People who decide in their ownâ€_ https://t.co/y5Aayth5In,,[]
2314102182,10/13/18 21:49,So it wasn't a joke?! Kanye really pitched an aeronautic idea to Trump. Kanye really loves his Jews. _Ÿ˜‚ @BretBaierâ€_ https://t.co/rRRVoUTPPf,NY--Israel,[]
384151183,10/13/18 21:49,"My nigga how can you speak on anything kanye west is doing when all you HAVE EVER RAPPED ABOUT IS TYPICAL SHIT, JEWâ€_ https://t.co/yOT2zOG3oM",,[]
1.04095E+18,10/13/18 21:49,"@BrianKarem @realDonaldTrump He's been busy with kanye, kid rock, rallies, oh a preacher who was accused of spyingâ€_ https://t.co/Usoyfd0S3E",Kuwait,[]
9.00745E+17,10/13/18 21:49,Kanye Westâ€™s expletive-laden Oval Office rant leaves President Trump speechless | https://t.co/VSdEd7tBeD https://t.co/QUcjYJAW4X,,[]
2149029429,10/13/18 21:49,_Ÿ•_ in case yâ€™all were wondering where Kanye at https://t.co/MZyOpbVuw8,IssÄÅ SwÃ¸Ã¸p,[]
8.26525E+17,10/13/18 21:49,@IngrahamAngle @LifeZette Kanye is mentally ill,,[]
7.20314E+17,10/13/18 21:49,Kanye really on some KD shit,Coldest Corners âù„ï¸è,[]
1.032E+18,10/13/18 21:49,I think this whole publicity stunt just makes the US look like a mess. I do not how Kanye can continue supporting Tâ€_ https://t.co/5YGNJMroHV,,[]
2998670677,10/13/18 21:49,"I fell 4KK/KW divorce fake news.But I'm gonna call that Kris Jenner is_Ÿ_”of a master plan rn &amp; the best she's got soâ€_ https://t.co/OeftTUm9Nq",United States,[]
128656993,10/13/18 21:49,@NikkiSixx @MotleyCrue Kanye West doing a verse!?,ATL,[]
596721746,10/13/18 21:49,Kanye back on twitter like everything is cool...nah fam ur cancelled,,[]
364607641,10/13/18 21:49,Yo FUCK Kanye that man did @Drake so dirty jus caught that Shop wit @KingJames that shit was so deep @Drake is a geâ€_ https://t.co/qLU83EHBj6,miami,[]
3127991325,10/13/18 21:49,@Sgoodyrespawn @hereKANYEWEST I Say Superman_Ÿ‘ç_Ÿ‘ç... Don't be Surprised if Kanye West is the President of America Oneâ€_ https://t.co/BHXBONoSI8,"Derby, England",[]
7.15922E+17,10/13/18 21:49,"@cpw_Numenor Check me out! I'm Superman's father.Kanye is Superman Jr. https://t.co/bIAYxuxwGc", Vet/Wht Male/So. California ,[]
1572386611,10/13/18 21:49,@PulseGhana @wizkidayo Can we talk about the fact that he is listening to the music and it might be a big thing forâ€_ https://t.co/142dirxqRr,CANADA,[]
227681728,10/13/18 21:49,Kanye West as furniture https://t.co/aWuwGTKVtL,_Ÿ‡°_Ÿ‡_ & Inside Your Head.,[]
9.93857E+17,10/13/18 21:49,@Jalengarrard @BxSJ_ Kanye wants change in legislation. Big difference between them and him. The man went to the toâ€_ https://t.co/i3TqLR1vjt,"Youngstown, OH",[]
7.9708E+17,10/13/18 21:49,yâ€™all are being so dramatic about Kanye like do yâ€™all not have your own lives,Find me in H O U S T O N,[]
2471573581,10/13/18 21:49,â™« #NowPlaying the video â€œI Love Itâ€ù by Kanye West &amp; Lil Pump on #Anghami https://t.co/0eAB5iv7X3  https://t.co/0eAB5iv7X3,Egypt,"[{'text': 'NowPlaying', 'indices': [2, 13]}, {'text': 'Anghami', 'indices': [68, 76]}]"
7.64487E+17,10/13/18 21:49,Kanye is an ass !,"Pennsylvania, USA",[]
724507622,10/13/18 21:49,I wonder how much the chainsmokers regret their song 'kanye' these days,,[]
8.3962E+17,10/13/18 21:49,@AssataProtege @realDonaldTrump Heâ€™s a scary man troll but he got Kanye.. yee so thatâ€™s his in,United States,[]
7.95374E+17,10/13/18 21:49,@LauraGo12096627 @BrianKarem @realDonaldTrump He spent an entire day with Superman Kanye while there was total destâ€_ https://t.co/rDpQTaSUu7,,[]
16986374,10/13/18 21:49,"@RandyRainbow  How can you parody Kanyeâù_ï¸èTrump since they already are a parody? Oh, go ahead!",,[]
9.00068E+17,10/13/18 21:49,Everyone I keep telling yâ€™all Kanye a LAME !!! https://t.co/uGtjD68loh,"Fort Worth, TX",[]
20317408,10/13/18 21:49,"Kanye West REVENGE on Drake BACKFIRED over alleged Kardashian Affair, Kanye Trolled Drake: https://t.co/gRGqbX5Uxp via @YouTube",ATLANTA | NYC,[]
332163886,10/13/18 21:49,"Wake up, Kanye West https://t.co/5HzRG7ii6e",kigali/Rwanda,[]
91520512,10/13/18 21:49,@WhiteHispanic58 @gilbertjasono The point is-Conservatives canâ€™t tell Democratic entertainers to stay out of politiâ€_ https://t.co/6RqdSFHpMR,United States,[]
20317408,10/13/18 21:49,"Kanye West REVENGE on Drake BACKFIRED over alleged Kardashian Affair, Kanye Trolled Drake https://t.co/HjCMDHsNl8",ATLANTA | NYC,[]
443090108,10/13/18 21:49,Iâ€™m pretty sure Kanye didnâ€™t wanna incite no more of that,Fordham/$outh Bronx,[]
9.30633E+17,10/13/18 21:49,The estate of Prince is the latest in a long line of artists to asked Trump to quit using their music at rallies: Tâ€_ https://t.co/LFVXUQVZmt,_Ÿèùâ›± The dick of North America,[]
1340411869,10/13/18 21:49,The only reason Donald Trump invited Kanye to the White House is to find out where he can get a big outfit,Boston to Hollywood ,[]
207254370,10/13/18 21:49,Lol but still fuck Kanye right now https://t.co/WL9WPi82Es,,[]
166452976,10/13/18 21:49,@thehill I teach in an urban school.  I see what this president is doing.   Kanye is doing a disservice to the blacâ€_ https://t.co/1LCC1CdWVN,346 Bloomfield Ave Caldwell NJ,[]
267885642,10/13/18 21:49,Hilarious Roast Of Don Lemon After His Ridiculous Comments On Kanye West &amp; President Trump!: https://t.co/opaaobwdre via @YouTube,"Phoenix, AZ",[]
297791264,10/13/18 21:49,Yâ€™all see the vid of Kanye dancing in Uganda? Lol issa mood,Jamaica  ,[]
1.01713E+18,10/13/18 21:49,"Kanye West arrives Uganda with Kim &amp; North West, dances to Wizkid &amp; Burna Boyâ€™s songs https://t.co/DQHYzOdH8C","Lagos, Nigeria",[]
20317408,10/13/18 21:49,"Kanye West REVENGE on Drake BACKFIRED over alleged Kardashian Affair, Ka... https://t.co/2NWl8RLS4d via @YouTube",ATLANTA | NYC,[]
542107134,10/13/18 21:49,"@S4IFF I'm thinking about it bro... Drake really could've put Kanye in tears. If we're talking going filthy, dirtyâ€_ https://t.co/5URWuGOgZ3","Madison, WI",[]
92876515,10/13/18 21:49,"Kim Kardashian and the Entire KarJenner Family Are at the ""End of Their Ropes"" with Kanye West's Anticsâ€_ https://t.co/uzf4z3I3J4",North Carolina,[]
4840446239,10/13/18 21:49,"No one will want to hear this, but it really is amazing when you read The Art of War in the context of Kanye West.","Connecticut, USA",[]
1.01104E+18,10/13/18 21:49,"@gilbertjasono In the eyes of the Democrats:Taylor Swift- â€œBraveâ€ù- Showered with praise.- â€œAn example to allâ€ùâ€_ https://t.co/ddviEEkSa8","Sheboygan, WI",[]
110313871,10/13/18 21:49,"@Dan_ONeail @chuckwoolery @KatrinaPierson Don Lemon said he was mentally ill, but Ye had admitted to being diagnoseâ€_ https://t.co/N9CKyvbZNJ",Western Massachusetts,[]
225571539,10/13/18 21:49,Ahora que Kanye estÃ¡ de capa caÃ_da si sale el pelota de Drake a decir que estÃ¡ en un feud con Ã©l. No se sabe cuÃ¡l eâ€_ https://t.co/NSf5FwLyu0,BogotÃ¡,[]
2497068563,10/13/18 21:49,@__emdee Kanye no Sabi shake im body _Ÿ˜‚,"Lagos, Nigeria",[]
48617739,10/13/18 21:49,I agree...too bad the American voters are not paying attention to serious issues...the sleaze mainstream media areâ€_ https://t.co/5tejvt3oA0,"Bellevedere,Ma.",[]
7.68993E+17,10/13/18 21:48,I liked a @YouTube video https://t.co/nRZRL0W49X Larry Hoover's Son Reacts To Kanye West Trying To Free Larry Hoover,,[]
998719609,10/13/18 21:48,What if Kanye is acting like this so that in 2020 when he runs for office the Republicans will vote for him thinkinâ€_ https://t.co/4vrLhUnxVs,"mo, tasha, azzah, zai",[]
9.6608E+17,10/13/18 21:48,@billpeduto Hey bike mayor...... I have yet to see one thing about you denouncing CNN calling Kanye West a Negro?????,Pittsburgh,[]
4373829707,10/13/18 21:48,I saw a tweet where someone was like they donâ€™t even know Kanye anymore but like when did you ever know him,"North Carolina, USA",[]
481771415,10/13/18 21:48,"I agree, but I think he's skewed the artistic angle of music, and all his fans ate it up... Kanye can literally doâ€_ https://t.co/ieSbqs3Rwl",,[]
3820595052,10/13/18 21:48,@chuckwoolery @KatrinaPierson CNN is racist and elitist!  Thank you Kanye West for speaking the truth. They are alsâ€_ https://t.co/bnphNQ1WOl,,[]
42096158,10/13/18 21:48,@RealJamesWoods Kanye needs some other AA to step up. I know Jim Brown was also at the White House but the lefts meâ€_ https://t.co/Wdw3k4qHMV,Arkansas,[]
1316338873,10/13/18 21:48,I canâ€™t believe this is how Kanye dances looooooooooool https://t.co/JoWuJKGMZu,LDN/OX,[]
750654066,10/13/18 21:48,"@marygnip Youâ€™re changing the subject again Mary. Anyway, whatâ€™s Kanye got to offer? He should stick to entertaininâ€_ https://t.co/HGcFLnmOY8",Oceania,[]
2840726825,10/13/18 21:48,The only Black votes #theRealDonaldTrump will get are those who are as dumb as #KanyeWest. https://t.co/FhqlJXIDFC,"Omaha, NE","[{'text': 'theRealDonaldTrump', 'indices': [21, 40]}, {'text': 'KanyeWest', 'indices': [79, 89]}]"
197352062,10/13/18 21:48,"@BigGhostLtd As much as Drake seemed to have punked out, clearly Kanye had set him up to fail against a seasoned baâ€_ https://t.co/g63l6yryOB","Harare, Zimbabwe",[]
7.20314E+17,10/13/18 21:48,Kanye is officially a Kardashian,Coldest Corners âù„ï¸è,[]
20317408,10/13/18 21:48,"I added a video to a @YouTube playlist https://t.co/gRGqbX5Uxp Kanye West REVENGE on Drake BACKFIRED over alleged Kardashian Affair,",ATLANTA | NYC,[]
41113866,10/13/18 21:48,"Good morning,look at Kanye,certainly not the valedictorian,scared of the future, while he hops in the DeLorean,â€_ https://t.co/8e5OjpNBRT",,[]
3517271839,10/13/18 21:48,@stouffershoe2 @writerguydell @TheRevAl @MSNBC @PoliticsNation https://t.co/FyZ0DwD9fd,,[]
145253030,10/13/18 21:48,Sounds like drake just got finessed by Kanye _Ÿ_·_Ÿè_â€çâ™‚ï¸è https://t.co/2ItWu9LpvS,,[]
8.83105E+17,10/13/18 21:48,"@coleyworld @FoxNews Of course! Just tell them Trump believes this, Kanye opened his mind to it.",Oklahoma,[]
323111062,10/13/18 21:48,Everyone's going off on Kanye. I hope this does not lead to the man harming himself cos we all know he's in a veryâ€_ https://t.co/NlFrrcJYqv,,[]
40657165,10/13/18 21:48,Dave Chappelle: Kanye West 'shouldn't say all that s***' supporting Trump - CNN Politics  https://t.co/j5U2fvNT2q,"Los Angeles, CA",[]
4126590760,10/13/18 21:48,CNNâ€™s Chris Cuomo: Trump Was Probably Having Racist Thoughts in Kanye Meeting â€“ NewsWars https://t.co/RCbITffKmw,,[]
1373074627,10/13/18 21:48,Herschel Walker Calls for Don Lemon to Be Fired For Racist Comments About Kanye West https://t.co/kmuyLGZfwC,,[]
1005224406,10/13/18 21:48,@bengleib I think Kanye wants Trump to adopt him. How do we make this a show? #KanyeLovesDonald,New Jersey,"[{'text': 'KanyeLovesDonald', 'indices': [78, 95]}]"
20088907,10/13/18 21:48,Watchdog files Hatch Act complaint against Sanders for picture with Kanye in MAGA hat https://t.co/VRhuslGthX,Florida,[]
736512632,10/13/18 21:48,@PONNANEY I turn Kanye,_Ÿ‡¬_Ÿ‡_,[]
27478385,10/13/18 21:48,"Kanye has points but mix em with erratic behavior and you get what we see, a hot mess. Trump doesn't give 2 shits aâ€_ https://t.co/cNDxKh4sKG","City of Wind, IL.",[]
8.32694E+17,10/13/18 21:48,@JR_22159 @Ivedonethat1 @krassenstein @realDonaldTrump Exactly.  It's best that people think they've been abandonedâ€_ https://t.co/GVXGn4HaRc,"Milwaukee, WI",[]
90921596,10/13/18 21:48,"Buy his Yeezys, buy his music &amp; thatâ€™s why heâ€™ll continue to do whatâ€™s heâ€™s doing. Iâ€™m already done w/ Kanye West bâ€_ https://t.co/ho0EFHPSgc","Brooklyn, New York, USA",[]
2707378973,10/13/18 21:48,Kanye West Feat. Jay Z - Illest Motherfucker Alive _Ÿ”¥_Ÿ”¥_Ÿ”¥_Ÿ”¥_Ÿ”¥_Ÿ”¥_Ÿ”¥,South Africa,[]
2243543391,10/13/18 21:48,@_SliQue Kanye AKA fathersample,Nigeria ,[]
85998761,10/13/18 21:48,@Garciaonefive @yourgirlmarcel Masterpiece? Then again a lot of you think that Kanye knows what he's talking about.,,[]
3300961200,10/13/18 21:48,@Stop_Trump20 @realbillm Kanye 51/50,"Pasadena, CA",[]
1.04366E+18,10/13/18 21:48,"@TomiLahren Dont be stupid. Kanye's voice is reaching people that you'll never have a shot in hell at getting through to, Tomi.",,[]
273011349,10/13/18 21:48,Kanye a _Ÿêç,Earth,[]
1968152904,10/13/18 21:48,@BAKKOOONN Come on man Kanye worked very hard on this,,[]
998817710,10/13/18 21:48,Yes i Would Like to Trade Kanye West For Eminem Please!!!,United States,[]
381768085,10/13/18 21:48,I think Kanye is doing drugs dude donâ€™t even make sense,618,[]
3913172953,10/13/18 21:48,"Watchdog files Hatch Act complaint against Sanders for picture with Kanye in MAGA hat.Do you need a pasifier? https://t.co/uqyYTEkHaE","Missouri, USA",[]
82694691,10/13/18 21:48,Kanye is in Uganda... hmmmm https://t.co/PHqL5dMeT4,"Nairobi, Kenya",[]
1656376928,10/13/18 21:48,"Democrats: ""Kanye West is mentally ill because he escaped our plantation"". That's right. Because if you don't belieâ€_ https://t.co/nKzDx1OUen","Shithole, Commiefornia",[]
8.26238E+17,10/13/18 21:48,@GOP @realDonaldTrump ???? Did kanye convince donny not to take his meds?,"Orlando, FL",[]
235315390,10/13/18 21:48,"I wake up every day and make sure Kanye hasnâ€™t killed himself. I do think he should eventually, like a true artist,â€_ https://t.co/aHyg6rf9NQ",Ibiza,[]
18102864,10/13/18 21:48,"@jemelehill @Drake Ok, as a Hispanic whose ancestors had nothing to do with slavery whatsoever, someone please helpâ€_ https://t.co/ONInOHPTfD","Irving, TX",[]
7521832,10/13/18 21:48,Kudos to Kanye for starting a long overdue national dialogue on mental health.,Philly,[]
8.31308E+17,10/13/18 21:48,@KanyePodcast @Tip Not everyone who is sick of Kanye is disappointed on a political view. Some just canâ€™t see how aâ€_ https://t.co/YXPouRismx,"Los Angeles, CA",[]
8.2798E+17,10/13/18 21:48,@AshaRangappa_ Come on...Is George really Kanye West when he's on twitter?,,[]
7.73801E+17,10/13/18 21:48,and yâ€™all kno kanye and drake been had issues for forever ?,the gate.,[]
7.55604E+17,10/13/18 21:48,@Marygmall2 Canâ€™t nobody save Kanye. Donâ€™t try to put that madness on black women _Ÿ™…_Ÿè_â€çâ™€ï¸è,"Coral Springs, FL",[]
18702036,10/13/18 21:48,@paynic be serious about Kanye...,jafrica ,[]
8.83853E+17,10/13/18 21:48,"Office of Special Counsel: White House officials canâ€™t use the MAGA slogan while on the jobSarah Huckabee Sandersâ€_ https://t.co/XiYlg0IW6Q",LAND THAT I LOVE,[]
77585309,10/13/18 21:47,Drake Blasts Kanye West and Pusha T in 'The Shop' Interview withÂ LeBron https://t.co/9gfBvw4JM2,"New York, NY",[]
77585309,10/13/18 21:47,Kanye West and Kim Kardashian West Chill with Kids at Luxury AfricanÂ Resort https://t.co/9cnTJca9lH,"New York, NY",[]
7.71134E+17,10/13/18 21:47,Drake Blasts Kanye West and Pusha T in 'The Shop' Interview withÂ LeBron https://t.co/HlYz6HZdg5,,[]
544342024,10/13/18 21:47,"@Ncoleycole @KingFavre @CartuneNetwerk I believe he had one for Kanye, prolly didnâ€™t have a damn thing on pusha tho",,[]
7.71134E+17,10/13/18 21:47,Kanye West and Kim Kardashian West Chill with Kids at Luxury AfricanÂ Resort https://t.co/9wNz1mdYRG,,[]
27478385,10/13/18 21:47,"To all the black Kanye dickriders who swear the rest of us are sleeping or simply blind and unaware, nothing Kanyeâ€_ https://t.co/JdhElfPBii","City of Wind, IL.",[]
7.56806E+17,10/13/18 21:47,Trade Kanye For Michael Rapaport Nbs,"Las Vegas, NV",[]
8.15199E+17,10/13/18 21:47,753144Jedediah Bila shredding lefty mediaâ€™s meltdown over Kanye West  https://t.co/uRqF8J5F7l,WallaWalla Wa.,[]
83464076,10/13/18 21:47,interesting analysis of Kanye's rant in the Oral Office https://t.co/YcJdVH3Cz3,"Jackson, MS",[]
1.03054E+18,10/13/18 21:47,@Boodog63 The reason the Left is going so hard after Kanye,"Washington, USA",[]
142737508,10/13/18 21:47,How exactly is Kanye dancing to wizkidâ€™s song a big deal tho? lol,"Lagos, Nigeria",[]
143193913,10/13/18 21:47,Wow so i guess Kanye and taylor arenâ€™t so different after all _ŸŒ__ŸŒ__Ÿêç https://t.co/xXK0ghHKIn,st.louis,[]
7.40076E+17,10/13/18 21:47,@CashNastyGaming Kanye been snaking drake since 2010. Joe budden said it too. I like kanyes music but the dude is sâ€_ https://t.co/vIT3azWTW8,"California, USA",[]
184169712,10/13/18 21:47,@riddlebr6 It's Kanye's reflection.,313,[]
3068947890,10/13/18 21:47,Go Kanye... https://t.co/BdDCub9NuW,"Plano, TX",[]
9.87344E+17,10/13/18 21:47,"#JiveDaily - That's the power of AFROBEATS_ŸŒç. This one is called ""Backwards Shaku with Kanye West"" _Ÿ˜Å_Ÿ˜Å_Ÿ˜Å....â€_ https://t.co/dPpXbeZKpo",,"[{'text': 'JiveDaily', 'indices': [0, 10]}]"
296944508,10/13/18 21:47,Fuck kanye and these stupid hats https://t.co/pi5Wuy1qla,where the smart people are,[]
3254368721,10/13/18 21:47,@treythetruth213 I saw video Kanye and Trump I was sitting listen to what he was saying I did not say nothing behind it,,[]
105080509,10/13/18 21:47,@LadyLibertyInEx Kanye is the DNCâ€™s worst nightmare. Itâ€™s amazing at how terrified they are of him. Thomas Wictor called it.,,[]
38539711,10/13/18 21:47,Nah Pusha T will still flame him...this was just really about Kanye &amp; Drake not Pusha https://t.co/QSAD5xNDzC,Jersey/NYC/Philly,[]
230160274,10/13/18 21:47,Drake Speaks In Detail About How Kanye West Betrayed HimÂ (Video) https://t.co/xo4PNCUMYI https://t.co/YlB4xHsMVt,worldwide,[]
3224843951,10/13/18 21:47,"Viciado em Flashing Lights novamente, valeu Kanye",Porto Alegre,[]
8.91298E+17,10/13/18 21:47,This...this is what Kanye has done.,,[]
80470177,10/13/18 21:47,"#NationalAlbumDay The black albumRemember when Jay Z told us he was retiring from Rap and we all paid attentionâ€_ https://t.co/yBLN6678Kh",River Thames,"[{'text': 'NationalAlbumDay', 'indices': [0, 17]}]"
23413672,10/13/18 21:47,Today I scrubbed Kanye from all my playlists on my phone. Deleted all albums from my saved tracks. Got rid of any pâ€_ https://t.co/VTiml8buIs,"Los Angeles, CA",[]
47296192,10/13/18 21:47,No one is afraid of Kanye. We think he should take his mental illness seriously and take his meds. https://t.co/OPnUCfOb6d,"Nowhere, man",[]
