tweet_id,created,tweet,location,Hashtags
25181713,2018-10-26 23:58:02,"Breaking, Trump declares the #MAGABomber a totally stable genius, and Kanye offers to produce his first album, and use him as a model for his next fashion show, dubbed Plaid it’s not just for your Dad. :)","St. Louis, Missouri USA","[{'text': 'MAGABomber', 'indices': [29, 40]}]"
1041366841246003201,2018-10-26 23:57:39,Kanye West: KIDS SEE GHOSTS Tour - Sign the Petition! https://t.co/fE0uN1pPWe via @Change,LAND OF CBD,[]
825436689384488960,2018-10-26 23:57:25,@feisty_forbes @sweetweetertot2 @RealCandaceO CNN said it about Kanye a few weeks back.,,[]
104681716,2018-10-26 23:57:18,I added a video to a @YouTube playlist https://t.co/zWPyIzMzBz Poor Kanye,"ÜT: 39.172135,-76.648181",[]
110577371,2018-10-26 23:57:15,Man I’ve been waiting for Chief Keef to weigh in on the Kanye/Trump controversy https://t.co/BZJyS3fWdl,Winners circle,[]
3237505426,2018-10-26 23:57:01,@Epeetak Awful choices. You sure you wouldn't wanna let Kanye rant for ten minutes?,,[]
342514341,2018-10-26 23:56:43,Imagine following Kanye West on anything. Haha, NICE TRY GOVERNMENT,[]
30265388,2018-10-26 23:56:41,Fam that literally from Kanye n Cudi album cover. That’s why Cudi in the pic too lol https://t.co/zRjTmmHpSc,Charlotte,[]
284263364,2018-10-26 23:56:26,"My face when episode 20 dropped.
@stereo_bros @ItsJazzE and hat5hep5ut discussed:

1)Spice
2)kanye
3)new music 
4)sundresses vs grey sweats
5)why are all the good girls single

Head over to… https://t.co/3kiEvWgL8d",Brooklyn,[]
2349361456,2018-10-26 23:56:12,@nhtuned I’m the guy with the hat on the outside but truly Kanye on the inside,ireland,[]
902733704,2018-10-26 23:55:59,Come to find out Kiki is from #oakisland Ha ! Kanye can relax now.  🤣🤣,,"[{'text': 'oakisland', 'indices': [30, 40]}]"
813433276450951168,2018-10-26 23:55:57,kanye needs to chill on the rick and morty x ye fanart,bottomless pit,[]
1030152750590353408,2018-10-26 23:55:51,@FoSJones That using kanye as a prop worked exactly as planned.,"California, USA",[]
3404705159,2018-10-26 23:55:49,"Yeah, some people really need to take a hard look at why they're so triggered by Kanye.

He's trying to teach you something. https://t.co/sV85zH3UdW","Pontiac, MI",[]
364672889,2018-10-26 23:55:48,Kanye doing all this shit so he can be president,"Ypsilanti, MI",[]
899376446971547652,2018-10-26 23:55:30,@Essence Sunken af! Was Kanye there though?,United States,[]
784038481,2018-10-26 23:55:27,@sweetweetertot2 @RealCandaceO a better question is if all of these students agree with Kanye West and his moronic rants as well as misogynistic and hateful rap music? do they stand for that?,"California, USA",[]
721478718573518848,2018-10-26 23:55:23,I am completely convinced that Kanye draws these himself and that's why there's no Yandhi https://t.co/v1NTfJpNFq,"Union City, CA",[]
1922493445,2018-10-26 23:55:22,Lil pump n Kanye ✌🏾 https://t.co/hP6EP5Qaxn,"East Arlington, Tx ",[]
1940434800,2018-10-26 23:55:17,I wanna smoke with Joe Rogan and Kanye West in the same sitting,"Metairie, LA",[]
48772537,2018-10-26 23:55:06,"@mjfree @charliekirk11 Leave Morgan alone, if he stands for what is right, he'll be Kanye'd, Rosanne'd, or worse, Cosby'd. He's made his choice to serve the Masters of the plantation and not get whipped. IT'S HIS CHOICE TO OBEY. ""Eat your grits, dummy.""",United States,[]
1022124857805426689,2018-10-26 23:55:01,@kanyewest Kanye,United States,[]
810211978677518336,2018-10-26 23:54:56,"@TeamKanyeDaily @kanyewest Escucha Real Friends Instrumental - Kanye West #np en #SoundCloud
https://t.co/KJdga6i8a4","Islas Canarias, España","[{'text': 'np', 'indices': [74, 77]}, {'text': 'SoundCloud', 'indices': [81, 92]}]"
983567548489674752,2018-10-26 23:54:50,S/o to Kid Cudi Kanye West and Travis Scott,,[]
1227573505,2018-10-26 23:54:41,La tête de Kanye on dirait mon frère qd on dit « venez on fait une photo tous ensemble » https://t.co/Kl0iujPDzo,,[]
796998849898446849,2018-10-26 23:54:26,Need Kanye to drop the 'XPSWRLD' hat asap https://t.co/8vomT0V6f6,"Dallas, TX",[]
3247100168,2018-10-26 23:54:20,Will you listen to Kanye music this weekend?,Podcast link is below!,[]
775821606560071680,2018-10-26 23:54:19,kanye west when he was 14 https://t.co/WwMgX51ZJn,englAnd,[]
166217476,2018-10-26 23:53:50,usando memes do kanye west no tinder acho q n vo beijar,"Salvador, Brasil",[]
989361371480559616,2018-10-26 23:53:49,"@LadyThriller69 Well, lowest unemployment rate since the 70’s doesn’t hurt. How about the fact that Kanye visits the Oval and liberals talk DIRECTLY about his race. I look, I see an American. Liberals see a Black Man. Can he just be a man? Besides extremist Nazis, Racism is on the Left.","Shelton, CT",[]
38992554,2018-10-26 23:53:47,@Alonzo_Evening Nobody dissing kanye lmao! He irrelevant in this “j Cole” discussion. I I’m a bigger fan of Cole so his music appeal to me more than Kanye’s. No discredit just my opinion,NJ | NYC,[]
334410363,2018-10-26 23:53:46,@DeionSandersJr But you were speaking real facts about Kanye like I really think it’s for publicity,"Arlington, TX",[]
4709494393,2018-10-26 23:53:45,"@EndersWritings And you want people to read correct? So, you should concerned if people like your writing because of your ability to write, not who you are as a person. 

Like Kanye, dude is a bag of douche but people still buy his music....to say the least.","Las Vegas, NV",[]
1054541930892288000,2018-10-26 23:53:37,Hey that’s what @cnn said about Kanye https://t.co/TKRiFHLVCH,,[]
74026681,2018-10-26 23:53:36,Do you remember when Bill Maher called Trump the “white Kanye?” in 2015?,"Hazel Park, MI",[]
1054541930892288000,2018-10-26 23:53:17,@sweetweetertot2 @RealCandaceO Hey that’s what they said about Kanye,,[]
794937049,2018-10-26 23:53:14,So Kanye isn’t going crazy he’s just bad at speaking 🤔 https://t.co/TlnVkxYqic,East Coast ,[]
3031947891,2018-10-26 23:53:08,@DanteHatcher Hater. Uneducated. These are the words that people would describe the ones who dislike Mr. Kanye,King Kai's Planet ,[]
360384383,2018-10-26 23:53:06,@TheGrapevineTV But I would have liked you guys to touch on the difference between forgiveness w/black men (Kanye) &amp; black women (Azealia) in the community.,Earth.,[]
3318350956,2018-10-26 23:52:50,"@BLR_Halos27 @SeanN74828129 @ShanonLee01 @realDonaldTrump @ScottWalker @LeahVukmir We are not racists.  We just believe in taking care of all Americans first.
MAGA is growing everyday....

https://t.co/sVvNCapLBa",Florida,[]
919528735,2018-10-26 23:52:41,@riinpana he was a Kanye West Likes Fingers In His Ass virgin... but no more,unfortunate,[]
1636863068,2018-10-26 23:52:30,4th Dimension might just have the creepiest production I’ve heard from Kanye,Murrrland,[]
171284009,2018-10-26 23:52:30,Why do people dickeat Kanye like he’s a philosopher? Dude is a village idiot,Casting couch,[]
752808234084360192,2018-10-26 23:52:28,@Kovakick Kanye West? https://t.co/x6k9ML4SOx,,[]
917312147734003713,2018-10-26 23:52:09,@MalcolmXDrew @ShaneStackamill @Brosph_ @gherbo @kanyewest Yea I highly doubt Kanye would be even close to how he is now if he were born into slavery or didn't have that success he didn't witness family members being sold off or people who did make the choice to try to escape only to witness them hanged or eaten alive by dogs.,"Greensboro, NC",[]
630524218,2018-10-26 23:51:58,@LoveDreamslove @AndreaSavoye @GossipRoomOff @kanyewest De ouffff MDR !!! C'est du Kanye on as l'habitude 😂,,[]
2732675609,2018-10-26 23:51:58,"First off... FUCK. YES!!!
Second... was that a Kanye beat thrown in???

Either way, FUCK. YES... you raw lil Nigga.🔥🔥🔥🤟 https://t.co/uysr8Ng2nB",,[]
2984993949,2018-10-26 23:51:56,Middle school was Lit it was only  Wiz Mac Cole And Jay &amp; Kanye on repeat but mainly Mac And Wiz https://t.co/2bdciOiQCU,"San Diego, CA",[]
30081875,2018-10-26 23:51:50,https://t.co/xP9j2H5DeE,"Smyrna, GA",[]
188751909,2018-10-26 23:51:44,"@RealCandaceO @BethellMarilyn 2 %.... plus Kanye West, how ridiculous..😂",Sitting Pretty 💰,[]
4509771323,2018-10-26 23:51:37,"@TheEllenShow @KrisJenner Kanye may not be mentally ill, but he's misinformed about the issues he's fighting for. He needs to be more coherent and factual so he can truly be the voice for these issues.",,[]
144023567,2018-10-26 23:51:36,@mutalenkonde Kanye may have a role. I also think kids who are just excited to be at the White House regardless of who is President - I hope. I’m very curious to learn more about these young people.,,[]
826489450909757442,2018-10-26 23:51:23,@ParkerMolloy I'm surprised Kanye wasn't the crazy pipe bomber.,"Illinois, USA",[]
874072272205742084,2018-10-26 23:51:20,"Do yall know how much a deranged rich kanye fan would pay for that hat? I put that shit on Ebay $9,000 frfr at least",Yugioh Tx,[]
283744560,2018-10-26 23:51:19,Y’all are stretching the definition of mental illness past the point of breaking to make space for Kanye. #thegrapevinetv,"far, far from Langley","[{'text': 'thegrapevinetv', 'indices': [106, 121]}]"
316417176,2018-10-26 23:50:57,"""They ask me what I do and who I do it for, and how I come up with this shit up in the studio"" ""Birthday Song"" 2 Chainz Ft. Kanye West",,[]
566343485,2018-10-26 23:50:42,@PopCrave And Nokia supports him and kanye? Cancelled https://t.co/PstBn4SBYI,six foot three,[]
995629565002354688,2018-10-26 23:50:39,@_uptowngirl33 @CharriseLane @supitsshekinah @DiamondWestGib1 @RochelleCW1 @kalendanger @republifornian @kanyewest Kanye is not responsible for this. Kanye doesn't speak for black folks. #MAGA,,"[{'text': 'MAGA', 'indices': [187, 192]}]"
911745357163454464,2018-10-26 23:50:19,"@CalHenderson6 @kcbbtt @alexmjjohnson Yo do know that bound 2 was the song that was most like the college dropout. Plus what is this bullshit about yeezus being lyrical? We all know kanye was at lil Wayne/2 chainz levels of lyricism with yeezus. Also, if yo like lyricism so much why shit on the th college dropout?","Toronto, Ontario",[]
797542185356980224,2018-10-26 23:50:13,drake or kanye — Kanye https://t.co/KewoB8MthA,,[]
700998379455774720,2018-10-26 23:50:06,I added a video to a @YouTube playlist https://t.co/GdBlRWTqC2 Kanye West - Stronger,,[]
1052248700,2018-10-26 23:50:00,I added a video to a @YouTube playlist https://t.co/NvZNVyY0ey Dave Chappelle jokes about Kanye and Trump,"Chicago, IL",[]
543863813,2018-10-26 23:49:59,Kanye gotta be on drugs bro,"Savannah, GA",[]
1200937812,2018-10-26 23:49:43,"@charliekirk11 @realDonaldTrump There must have been 45,000 in there, there must have been 450,000, no 500,000, wait, no, 600,000, no wait, over one million there, enjoying the honesty, veracity and knowledge of the history of the WH as well as learning how important Kanye is as a thinker! True!","England, United Kingdom",[]
2338762752,2018-10-26 23:49:36,@JJS1994_ That Kanye?,,[]
3248516399,2018-10-26 23:49:25,@YeezusToYandhi Kanye also is sayin we should abolish the amendment that abolished slavery,"Naples, FL",[]
363022285,2018-10-26 23:49:23,"@JustBeaTee @thehill Look, it is the female version of Trump ass kissing Kanye.","New York, NY",[]
218749466,2018-10-26 23:49:11,"Also, I wanna put this out there.. I do not agree with anything Kanye has put out from Yeezus on. However, his first four records are masterpieces and contain beautiful allegories of what it means to be a human being.","Carmel, IN",[]
817570099469107200,2018-10-26 23:49:10,What if Kanye surprises everyone at #YBLS2018,"Rockford, IL","[{'text': 'YBLS2018', 'indices': [36, 45]}]"
316794283,2018-10-26 23:48:27,So I get Kanye is wildin out but what if we start to pay more attention to that child molesting pervert tekash-whatever the hell &amp; stop listening to his music?? I feel like the outrage is not being evenly spread out,,[]
37636895,2018-10-26 23:48:08,If Kanye really felt like that he had ample of opportunity to relay that message...How you expect us to read your mind??,UCF,[]
1052248700,2018-10-26 23:48:06,I added a video to a @YouTube playlist https://t.co/cfhdPjbtvw Kanye West Donald Trump Cold Open - SNL,"Chicago, IL",[]
4206203392,2018-10-26 23:48:03,Kanye West - Gold Digger ft. Jamie Foxx https://t.co/57wOJfVt33,,[]
590350210,2018-10-26 23:48:02,Kanye Wests Graduation will always remain in the top 3.,San Diego,[]
4676730546,2018-10-26 23:47:42,Kanye and cudi about to get hella schwifty at flog gnaw 😂😂 https://t.co/7EfW0K6RCz,,[]
247803955,2018-10-26 23:47:35,Kris Jenner: I have to be able to show son-in-law Kanye that 'I'm here if he needs me' https://t.co/uIlCB5czzW via @USATODAY,,[]
355165056,2018-10-26 23:47:29,@sahluwal Kanye’s Family?,"New York, NY",[]
946451555401850880,2018-10-26 23:47:25,"is kanye drawing these himself or is he paying someone to draw them, i can't work out which is funnier https://t.co/tgxMNksqTM","Liverpool, England",[]
2720845846,2018-10-26 23:47:20,Only simple minded people dislike Kanye.. Kanye soooo dope. https://t.co/2MLgdqbA8u,"San Diego, CA",[]
2436413017,2018-10-26 23:47:14,Naw fuck a Kanye https://t.co/gGiXt5HXGL,,[]
247901276,2018-10-26 23:47:08,Nigga asked what they were saying and wholetime they were singing Kanye a jackass and he kept clapping🤣 https://t.co/jJDcmtCiDJ,DC,[]
37636895,2018-10-26 23:47:05,If that’s what Kanye really meant than there were soooooo many ways for him to phrase that.... https://t.co/9X68mWafvl,UCF,[]
18068190,2018-10-26 23:47:00,@eleven8 They’re probably Kanye fans,The Bay ✈️ L.A. ,[]
998581362515787777,2018-10-26 23:46:55,@FiveRights @birkadirkadirka @CNN I’m waiting for the day when the lame street media will refer to Kanye West as a white African American.  Liberals have a way of revoking your ethnicity when you don’t agree with their crazy values.,USA,[]
425920630,2018-10-26 23:46:49,@Straymiracle i've been seeing a whole lotta black trump supporters since that whole kanye thing. 😩,,[]
956531280669274113,2018-10-26 23:46:44,I liked a @YouTube video https://t.co/8IbO7EwxAn Kanye West dancing to African music,,[]
708687979817082880,2018-10-26 23:46:44,komm kanye geh mal echt iwie waldhütte halbes jahr runterkommen oder so,"Köln, Deutschland",[]
393989212,2018-10-26 23:46:29,"https://t.co/qFWDFBghxw Whether you are African-American, Hispanic-American or ANY AMERICAN at all – you have the right to live in a Country that puts YOUR NEEDS FIRST! :😂discovery nasa watch:😭catch timing:🤣Saudi Arabia Trump 🔫Abe Kanye West :G7 IOC UN nato nhk ntv fox news",,[]
1483783148,2018-10-26 23:46:26,"@iamtay_tay Great move! You talking about Kanye is in no way supporting him, so we definitely understand!! I’m glad you’re aware of these situations though.",,[]
283744560,2018-10-26 23:46:24,"The way #thegrapevinetv discussed bipolar disorder and blamed Kanye’s comedy on mental illness was wreckless and further stigmatized a legitimate health issue. To make blanket statements about bipolar disorder and insanity is gross, fam.","far, far from Langley","[{'text': 'thegrapevinetv', 'indices': [8, 23]}]"
919528735,2018-10-26 23:46:15,introducing dale to Kanye West Likes Fingers In His Ass,unfortunate,[]
838793708,2018-10-26 23:46:07,si yo he podido cancelar a kanye vosotrxs podéis dejar de consumir a xxxtentacion!!¡,Madrid.,[]
1018185210054299648,2018-10-26 23:46:02,@reecespradley not cool kanye,,[]
3232913797,2018-10-26 23:46:00,Kanye stop it right fucking now https://t.co/cGgjMcXIHD,"Bronx, NY",[]
972117068400201729,2018-10-26 23:45:47,Kanye music fits me and my personality perfect,The Ville ,[]
115539772,2018-10-26 23:45:39,https://t.co/pgtaEzqgM7,The ROK,[]
18272274,2018-10-26 23:45:37,Chief Keef on Kanye and Trump: 'I Don't Understand That Connection' https://t.co/2NS35uzyAZ #music #feedly,"LA,Houston, NYC, ATL,Tampa","[{'text': 'music', 'indices': [92, 98]}, {'text': 'feedly', 'indices': [99, 106]}]"
2349361456,2018-10-26 23:45:29,Kanye loves a bitta one drink😂 @BandPictureThis @RyanHennessy__ @jimmyrainsford https://t.co/67k1VCMfNi,ireland,[]
38283135,2018-10-26 23:45:27,"@CIOE975
Cecil,
Tis nice you play funk/soul/rnb from 1960s&amp;70s when ppl could play instruments, not today's Kanye 'Cretin' Westesque poop.","Halifax, NS, Canada",[]
744892631092690944,2018-10-26 23:45:22,@IceyYourFace I think we need a “Kanye shrug” freestyle,"Milwaukee, WI",[]
914886854050242560,2018-10-26 23:45:16,"Kanye: ""I want to fuck you hard on the sink/ After that I'll get you something to drink""

lmfaooooo","Houston,",[]
4096441092,2018-10-26 23:44:58,"Not that kanye is bothered by all the hate, but cmon ...",☔️,[]
2911244987,2018-10-26 23:44:54,🖕 u kanye https://t.co/QJvtxE3b7O,Wilkes Barre ,[]
584538847,2018-10-26 23:44:49,Kanye’s either drawing these himself or paying someone to draw them for him and idk what’s funnier https://t.co/p5xer8vt5q,,[]
992746537745727488,2018-10-26 23:44:40,I liked a @YouTube video https://t.co/WmiqfgrYwp What Kanye really showed Trump in the white house,,[]
1038196162967289856,2018-10-26 23:44:38,So which one of y’all is giving Kanye these Rick and Morty parody’s???,"Manchester, England",[]
328167952,2018-10-26 23:44:19,Kanye getting shifty hahah okay lol look I'm talking about it! He got what he wants im talking about it haha https://t.co/n7zh6hhvo6,IRELAN,[]
2932701581,2018-10-26 23:44:14,@IsimaOdeh @SANTINO_254 And in Kenya Octopizzo photoshopped Kanye wearing his https://t.co/YvtWdhywZu we winning 🔥🔥,Kenya,[]
815438010921709568,2018-10-26 23:44:09,I added a video to a @YouTube playlist https://t.co/HOZgmIU9yW Future - I Won (Explicit) ft. Kanye West,,[]
785855874741002245,2018-10-26 23:43:48,Hearing that Lil pump/Kanye song on the radio is like 100x worse,Lost In The Sauce,[]
15501305,2018-10-26 23:43:45,"Trump addresses hundreds of young black conservatives, praises Kanye  https://t.co/b1eQ63rZBV","Croton-on-Hudson, NY",[]
1025032634,2018-10-26 23:43:40,I voted #BrownSoldOut on @TheTylt. He erased his legacy supporting Trump! https://t.co/8LPngu6krS,"Santa Monica, CA","[{'text': 'BrownSoldOut', 'indices': [8, 21]}]"
1031676701858615296,2018-10-26 23:43:37,"Howdy, I'm kanyebot! a robot that tweets that informs you of interesting lyrics from Kanye songs:  'You open your fridge somebody just took a sandwich'",,[]
3247100168,2018-10-26 23:43:35,@defjam Kanye,Podcast link is below!,[]
900692993107255297,2018-10-26 23:43:09,"Kanye - Through The Wire 
Is my shit !!!","Baltimore, MD",[]
41172619,2018-10-26 23:42:44,@DailyCaller We have Kanye @kanyewest,in my world,[]
1515386792,2018-10-26 23:42:24,"@canswimfast Kanye said it not me, I just really loved it",Your moms house,[]
425134052,2018-10-26 23:42:15,"*me thinking someone is dressed like Kanye in the i love it music video* 
Miguel: “that’s Steve from Minecraft”","San Antonio, TX",[]
1022687339758407680,2018-10-26 23:42:07,@ShaneStackamill @gherbo @kanyewest It made sense when Kanye said it too people just wanted to be mad about something. You've gotta be stupid on purpose to misunderstand what dude was saying he ain't even the first one to say it 🤷‍♂️,,[]
825426473070841858,2018-10-26 23:42:07,Look wtf Kanye West done did 🤦🏽‍♂️ https://t.co/fB6UPRuZlz,Da Pump ⛽️,[]
202048945,2018-10-26 23:42:01,"I’m starting to wonder why @Twitter allows hatred, starting with @realDonaldTrump. They had stopped me from tweeting because big baby Kanye West didn’t like some insignificant comment I made about him, so he reported me..but they didn’t catch this nut job #CesarSayoc ? Come on. https://t.co/Sc0sONvtje",United States,"[{'text': 'CesarSayoc', 'indices': [256, 267]}]"
77059638,2018-10-26 23:41:54,"Kanye West              Rick and Morty

                          🤝
       Having annoying fanbases https://t.co/b66x8nWjmC","Houston, TX",[]
106632544,2018-10-26 23:41:52,@BlueBeeInDaBoot Invite them all to a Kanye West concert and lock them all in 😂,United States,[]
2316297468,2018-10-26 23:41:52,@AP Breaking:. Kim and Kanye will be giving Trump their recommendation that the magabomber should be Pardoned because the Dems made him do it.,Cleveland OH,[]
153005590,2018-10-26 23:41:48,"Any endorsement of Kanye and his rhetoric is automatically nullified. He made an ignorant statement and we don’t need someone else trying to substantiate any of his claims. Slavery was literally the only option. People were getting killed for escaping, reading, everything. Tf?",Xanadu,[]
782302527412801536,2018-10-26 23:41:47,"@howsweet50 @sweetweetertot2 @CNN did you hear the way they treated Kanye West?
correction, @CNN is only against Black people who wont do what they say",,[]
709458049,2018-10-26 23:41:45,I liked a @YouTube video https://t.co/FJiRvs4sLo Katy Perry - E.T. ft. Kanye West PARODY! Key Of Awesome #41!,Portugal,[]
1152838951,2018-10-26 23:41:39,@AcordD0614 @ShannonSharpe So you must hate kid rock and Kanye right?,IL ,[]
1041802574,2018-10-26 23:41:30,Kanye West naMai Mugabe same fanana https://t.co/ASHmiixq1B,Harare x Grahamstown ,[]
964105520024924160,2018-10-26 23:40:58,"Levan polka
X files opening song
Spooky scary skeleton remix
Tunak tunak tun
Smash mouth
V A P O R W A V E MACINTOSH
keyboard cat
Running in the 90s
Some joji/pinkguy songs
Gucci gang ofc i won't forget this
John cena the time is now
Sponge bob kanye west remix
Some K-pop songs",₱1LI🅿IN4$,[]
55296263,2018-10-26 23:40:56,@AyoDayne Still addressed the topic lol don’t strip Kanye of his contributions because of his antics,,[]
