tweet_id,created,tweet,location,Hashtags
868572191914246144,2018-10-14 16:22:04,TheIndustryDoctors Kanye West Builds Outdoor Studio in Uganda to Record New Music: Kanye West goes to Africa to wor… https://t.co/VtZ7auidaD,World Wide,[]
588330477,2018-10-14 16:21:53,Yandhi gonna be fire https://t.co/HjjgkjeP09,NJ ➡️ NC,[]
985497017022631938,2018-10-14 16:21:48,"Give This World Good Energy!

#Yandhi #KanyeWestInUganda #KanyeWest @kanyewest #PearlofAfrica #Uganda https://t.co/Vb9Nmga3T7","Kampala, Uganda","[{'text': 'Yandhi', 'indices': [30, 37]}, {'text': 'KanyeWestInUganda', 'indices': [38, 56]}, {'text': 'KanyeWest', 'indices': [57, 67]}, {'text': 'PearlofAfrica', 'indices': [79, 93]}, {'text': 'Uganda', 'indices': [94, 101]}]"
3171880162,2018-10-14 16:19:37,I liked a @YouTube video https://t.co/e0l2350Ygm Kanye West &amp; Tyga - Ye Only [YANDHI] *RAW SNIPPET*,,[]
2564846893,2018-10-14 16:19:00,Anybody know where Yandhi is at?,,[]
35913023,2018-10-14 16:18:22,Yandhi gonna be amazing,,[]
1541980916,2018-10-14 16:15:17,@c_drescher21 no one wants yandhi rn lol ye is wack asf,,[]
716482735901048832,2018-10-14 16:15:17,I liked a @YouTube video https://t.co/ZWHt4iH0mD Kanye West &amp; Tyga - Ye Only [YANDHI] *RAW SNIPPET*,"California, USA",[]
919214921073725440,2018-10-14 16:07:29,@TeamKanyeDaily top quality yandhi leak right here,fucking pangea,[]
2730028617,2018-10-14 16:07:11,"Bebe Cool Asks Kanye West to Feature Him On His New Album ""Yandhi"" — Blizz Uganda https://t.co/KoBmIbTvZ9",kampala uganda,[]
957022222442532865,2018-10-14 16:04:31,"Back To Africa: Kanye West, Big Sean Ignore Nigeria, Ghana, Sets Up Studio, Records New Album Yandhi in Uganda… https://t.co/muDje0LIaK",nigeria,[]
547666983,2018-10-14 16:04:29,"Back To Africa: Kanye West, Big Sean Ignore Nigeria, Ghana, Sets Up Studio, Records New Album Yandhi in Uganda… https://t.co/AlaF6SEyNK",Nigeria,[]
418322330,2018-10-14 15:57:53,Yeah till yandhi drops and ye does 500k first week https://t.co/beyDiVRrEs,,[]
158051214,2018-10-14 15:56:20,if kanye was giving us a preview of yandhi some of them beats were fire fire 🔥,ᴘʟᴜᴛᴏ,[]
512366066,2018-10-14 15:53:59,smh why is drake becoming more respectable than kanye smh yandhi better slap smh,,[]
594080135,2018-10-14 15:52:54,"Na man tbh the last time kanye was trippin like this was for the goat groundbreaking yeezus,this yandhi has to be t… https://t.co/UQ2dn7vZWI",,[]
856497097842896896,2018-10-14 15:49:06,@cloutboipoy ye’s a snicth bro..... but time heals all wounds!!! definitely still gonna listen to yandhi!!!!,90201,[]
220792402,2018-10-14 15:46:17,@defjam @bankulli #YANDHI by Yon World 🌍 https://t.co/qXQgCCKeKY,✈️Traveling,"[{'text': 'YANDHI', 'indices': [18, 25]}]"
1051034547599609856,2018-10-14 15:36:15,es escuchar snippets de Yandhi y se me pone el pito feliz,aqui sufriendo,[]
2969130047,2018-10-14 15:34:22,I added a video to a @YouTube playlist https://t.co/XBe4FwKN7S Kanye West - Yandhi (Official Album) New 2018,,[]
220792402,2018-10-14 15:33:57,@kanyewest #YANDHI by Yon World 🌍 https://t.co/qXQgCCKeKY,✈️Traveling,"[{'text': 'YANDHI', 'indices': [11, 18]}]"
220792402,2018-10-14 15:33:48,@kanyewest #YANDHI by Yon World 🌍 https://t.co/qXQgCCKeKY,✈️Traveling,"[{'text': 'YANDHI', 'indices': [11, 18]}]"
574452487,2018-10-14 15:24:56,"Oh hey, he actually did it. Lit. Now please release Yandhi. Please. https://t.co/3aOjhrjXT5","Danville, IL",[]
941712333927096321,2018-10-14 15:23:50,I cant wait for the @realDonaldTrump feature on #YANDHI,"Boone, NC","[{'text': 'YANDHI', 'indices': [48, 55]}]"
198610308,2018-10-14 15:23:13,@DeadeyeSTdot I wonder if he heard the Yandhi roughs 🤔,,[]
16307668,2018-10-14 15:20:51,remember Yandhi???????,Melb // AU,[]
971743749796782080,2018-10-14 15:16:19,"@PawanKalyan Thamari paristhithi yandhi sir , Tirupati sabalu tharavatha !!",,[]
98610868,2018-10-14 15:16:13,Yandhi gonna be 🔥 https://t.co/SP0lV4FdqD,VOD ,[]
2756244787,2018-10-14 15:03:49,@traptomcruise22 @jeremyyyywest @kanyewest release Yandhi already your fans are wildin,żołnierka z bombasu,[]
2746324019,2018-10-14 15:01:57,@archillect Black Skinhead 2 on yandhi confirmed,,[]
873889489,2018-10-14 15:01:17,I added a video to a @YouTube playlist https://t.co/idwkhiLqDo Kanye West &amp; Tyga - Ye Only [YANDHI] *RAW SNIPPET*,"ROCK BOTTOM,South Africa",[]
3012747454,2018-10-14 15:00:57,I liked a @YouTube video https://t.co/047HYdQnsT Kanye West &amp; Tyga - Ye Only [YANDHI] *RAW SNIPPET*,"Miami, FL",[]
101902861,2018-10-14 14:53:33,this music is epic af. i dont wanna hear nun but this on yandhi @kanyewest,NY,[]
4063268360,2018-10-14 14:48:46,"@crown_prince21 @kanyewest Whatever anyone has to say about him, at least he’s being more interactive with his fans… https://t.co/mOyqDN4Ojc",Termina,[]
3214785894,2018-10-14 14:46:40,"Kanye West tiene que dejar esta pinshi canción en YANDHI!, Por favor diosito no dejes que la mandé al carajo mientr… https://t.co/8dljtwPobn",Mexico,[]
42102154,2018-10-14 14:43:58,Congrats to Def Sec Yandhi https://t.co/YzaKSz3KCW,Bay Area,[]
158051214,2018-10-14 14:43:31,Yandhi preview ??? https://t.co/yPd67iVV2i,ᴘʟᴜᴛᴏ,[]
987069570,2018-10-14 14:42:30,@grmpgn C'est juste drôle de voir Drake se donner le bon rôle dans une histoire de baston entre un charo et un bipo… https://t.co/AHbaIBzFeM,キラー ズィヤード,[]
262158807,2018-10-14 14:39:17,Kanye straight up crazy now. Yandhi better be worth it.,Ashburton Grove,[]
141909179,2018-10-14 14:33:44,Kanye West rocks out to a local music in Uganda&amp;#8230; where he&amp;#8217;s set to record his new Yandhi album https://t.co/Rc6ICdyYpH,"Kampala, Uganda",[]
2481939047,2018-10-14 14:28:09,Wow yandhi about to be my new favorite album https://t.co/noW1Ny4s4J,66🤦🏿‍♂️,[]
985497017022631938,2018-10-14 14:26:55,@kanyewest Yandhi is going to be one of the greatest albums of all time coz of the positive love and energy and def… https://t.co/SHGwCzJyc9,"Kampala, Uganda",[]
631540419,2018-10-14 14:25:54,Funniest thing is we will still play that Yandhi when it comes out 😂😫,"Paris, France",[]
3249201824,2018-10-14 14:25:34,"Me, wearing a yandhi hat that has Make America Great Again crossed out https://t.co/9McC7DrHxo",,[]
408219132,2018-10-14 14:23:28,Yandhi https://t.co/PnQy9TDaz0,"Chicago, Illinois",[]
1015767240,2018-10-14 14:21:54,"The rapper is currently in Uganda finishing his new album, Yandhi. https://t.co/DjerBwxccx #musicnews","Dallas, GA","[{'text': 'musicnews', 'indices': [91, 101]}]"
3940001835,2018-10-14 14:21:42,I want Yandhi now 😩🔥 https://t.co/sPQuR4k1oF,South Africa,[]
3133990387,2018-10-14 14:21:03,#yamlapagladeewanaphirse #YashikaAannand #YANDHI #YBLS #YCH #YdaleU #yesbank #YehDeshHaiHamara #YeanadiYeanadi #Yeg… https://t.co/4nEqVgldfc,"Anand Vihar, New Delhi","[{'text': 'yamlapagladeewanaphirse', 'indices': [0, 24]}, {'text': 'YashikaAannand', 'indices': [25, 40]}, {'text': 'YANDHI', 'indices': [41, 48]}, {'text': 'YBLS', 'indices': [49, 54]}, {'text': 'YCH', 'indices': [55, 59]}, {'text': 'YdaleU', 'indices': [60, 67]}, {'text': 'yesbank', 'indices': [68, 76]}, {'text': 'YehDeshHaiHamara', 'indices': [77, 94]}, {'text': 'YeanadiYeanadi', 'indices': [95, 110]}, {'text': 'Yeg', 'indices': [111, 115]}]"
196703552,2018-10-14 14:19:17,"Kanye goin crazy crazy, Yandhi certified classic","PlugHouse, iL ",[]
904793408,2018-10-14 14:18:23,this video alone tells me YANDHI is gonna be fiyaaaaaaaaa https://t.co/LGPF0wLTHn,,[]
220792402,2018-10-14 14:12:04,@kanyewest #Yandhi by Yon World 🌍 https://t.co/qXQgCCKeKY,✈️Traveling,"[{'text': 'Yandhi', 'indices': [11, 18]}]"
981241134319054848,2018-10-14 14:10:46,#YANDHI  https://t.co/L7umwUWWdp,,"[{'text': 'YANDHI', 'indices': [0, 7]}]"
18391569,2018-10-14 14:09:18,@ChunkDyer @kanyewest Yandhi another classic,Old Trafford,[]
2308371402,2018-10-14 14:08:48,Bro ye legit playing us yandhi lol,,[]
3423573700,2018-10-14 14:08:23,losing my faith idk how Yandhi gone sound after this stream,,[]
290217687,2018-10-14 14:07:55,Ye doing Yandhi recordings live right now on scope!!! https://t.co/kxulYK5qtA,Ahch-To ,[]
950538056934752256,2018-10-14 14:06:43,Ye Cooking Yandhi live on the ghetto kids' turf #uganda https://t.co/H9qvaNrnWH,Dakar | Douala | Yaoundé,"[{'text': 'uganda', 'indices': [48, 55]}]"
479050925,2018-10-14 14:05:05,"If Yandhi has a @6ix9ine feature on it @kanyewest can go fuck himself, that ain't it cheif  #Kanye #yandhi  #isis… https://t.co/ZiPqG8slgn",NZL,"[{'text': 'Kanye', 'indices': [92, 98]}, {'text': 'yandhi', 'indices': [99, 106]}, {'text': 'isis', 'indices': [108, 113]}]"
1036730898971090944,2018-10-14 14:03:48,@kanyewest release yandhi,HH-City,[]
995117861457793024,2018-10-14 14:02:40,@kanyewest drop yandhi,"Joliet, IL",[]
876494190833696768,2018-10-14 14:02:37,"This looks like something out of 2001: A Space Odyssey. 

Yandhi confirmed a classic. https://t.co/16EtLdbl83","Libertyville, IL",[]
981453831887314944,2018-10-14 14:02:25,@kanyewest Yandhi is gonna be fire,,[]
478731695,2018-10-14 14:02:08,"Kanye West na Kim Kardashian watinga nchini Uganda: Wasanii wakubwa nchini Marekani, Kanye West na Big Sean wametua… https://t.co/5tiS2n1P06",Tanzania,[]
976914438568710145,2018-10-14 14:01:43,@dh_simba7 @KayJayHill Release YANDHI,,[]
235226747,2018-10-14 13:57:54,Okay update: I don't want to listen to YANDHI anymore,somewhere in the universe,[]
1036730898971090944,2018-10-14 13:57:08,@kanyewest release yandhi,HH-City,[]
1552850802,2018-10-14 13:55:18,"@kanyewest Since your recording Yandhi in Uganda, can your fans pass by Chobe Lodge?  For African Inspiration","Kampala, Uganda",[]
920707576462966785,2018-10-14 13:54:04,https://t.co/6ec88fyOFV — Kanye West rocks out to a local music in Uganda... where he's set to record his new Yandh… https://t.co/7cySqy9YGb,Africa/USA,[]
1048320567265452032,2018-10-14 13:52:34,@kanyewest Yandhi after Kanye’s trip to Africa 😂😂 https://t.co/b1bAORS6rR,,[]
78178947,2018-10-14 13:52:01,@kanyewest YANDHI SEASON,You know what the Midwest is?,[]
808836871111475200,2018-10-14 13:51:48,@kanyewest running from yandhi,"Madison, Wisconsin",[]
3004614046,2018-10-14 13:51:44,@kanyewest Drop yandhi,,[]
2360743302,2018-10-14 13:51:43,@kanyewest run and drop Yandhi.,On An Ultralight Beam,[]
1465726861,2018-10-14 13:39:40,"Kanye West reactivates Twitter account with bizarre video The rapper is currently in Uganda finishing his new album, Yandhi.",,[]
1000134596653088768,2018-10-14 13:38:00,@doritoazeitado 🌊🏊‍♂️🏊‍♂️ where tf is yandhi at 😔😢🏊‍♂️🏊‍♂️🌊,"Porto, Portugal",[]
866473945398104064,2018-10-14 13:22:41,カニエのトランプとの会談は、たとえ相手がレイシストでも”ヘイト”よりも一度”ラブ”を試みようという一周捩れたトランプ支持の現われで、だから新作を「YANDHI」≒「ガンジー」と名づけたわけで、一見意味無茶苦茶なようでカニエの中では一貫してるのだろう。,日本,[]
937371094016823296,2018-10-14 13:15:17,@fruufoo @kanyewest wann soll yandhi jz eig kommen,,[]
180580662,2018-10-14 13:02:09,"Kanye West, Wife Kim Kardashian, Are In Uganda To Record New Album ‘Yandhi’ https://t.co/FQn2wKR4Lk https://t.co/kubZquKTzw",Kenya,[]
60265603,2018-10-14 12:57:26,"Kanye West, Wife Kim Kardashian, Are In Uganda To Record New Album ‘Yandhi’ https://t.co/h9mu8xDLNK",Africa,[]
856470006099476480,2018-10-14 12:53:16,Kanye West Recording in Africa for his New Album Yandhi.: https://t.co/CN1FGhtNpv via @YouTube,"Accra, Ghana",[]
904793408,2018-10-14 12:39:40,"so amped for YANDHI, you know this shit is gonna be full of vibes",,[]
58819204,2018-10-14 12:32:38,"Track no. 1 in Yandhi album first verse ""Went to the White House met Trump and they called it propaganda/Two days l… https://t.co/PBFsaIUhtv","Kampala,Uganda",[]
910547169488392192,2018-10-14 12:29:20,Kanye West rocks out to a local music in Uganda... where he's set to record his Yandhi album #TrendingNow #Viral… https://t.co/2DBa4KqDAx,,"[{'text': 'TrendingNow', 'indices': [93, 105]}, {'text': 'Viral', 'indices': [106, 112]}]"
170223300,2018-10-14 12:27:13,"Kanye West and Wife Kim Kardashian, Are In Uganda To Record New Album ‘Yandhi’ https://t.co/mbT1l0zv0l… https://t.co/j6Bs7N6ZTS",Nairobi,[]
756862130142515200,2018-10-14 12:26:19,"Kanye West and Wife Kim Kardashian, Are In Uganda To Record New Album ‘Yandhi’ https://t.co/gHq6dVNgvH  https://t.co/7yPXNzUAdP",,[]
960239997633867777,2018-10-14 12:25:00,"@isidroskricardo @djistood @joaopedro_frf O ye tá um grande pitz merda, mas acredito que o Yandhi vai ser puta albu… https://t.co/N8omFEcxzY",,[]
16712223,2018-10-14 12:24:06,"Kanye West and Wife Kim Kardashian, Are In Uganda To Record New Album ‘Yandhi’ https://t.co/7hHtzq2I3T #KahawaTungu https://t.co/I7xmVbFpyP",Kenya,"[{'text': 'KahawaTungu', 'indices': [103, 115]}]"
382564975,2018-10-14 12:23:40,"Kanye West and Wife Kim Kardashian, Are In Uganda To Record New Album ‘Yandhi’ https://t.co/9RGott9Fgf https://t.co/XfIw5mLWcM","Nairobi, Kenya",[]
2962923581,2018-10-14 12:20:17,"@djistood @joaopedro_frf Nepia, kanye já foi visionário agora tá a descambar, o ye não tá nada de especial em relaç… https://t.co/O64OYvRjVi",Leiria//Ericeira,[]
1543135116,2018-10-14 12:19:05,If you buy or stream ANY track from Kanye West's Yandhi (or any album going forward) don't talk to me you orange juice drinking ass hoe.,In the Doomsday Machine,[]
500084598,2018-10-14 12:09:53,@factosdabanda 👌☝️,,[]
964178960673267712,2018-10-14 12:03:46,Kanye West shows off his cringeworthy dance moves in Africa https://t.co/oRUPD6TM9W @DailyMailCeleb,,[]
252639324,2018-10-14 11:53:05,Kanye West rocks out to a local music in Uganda... where he's set to record his Yandhi album https://t.co/CRBHkjdblR - Via DailyMail,USA,[]
479733378,2018-10-14 11:43:28,#YANDHI https://t.co/AKbXxixeJD,Brum Town,"[{'text': 'YANDHI', 'indices': [0, 7]}]"
482880298,2018-10-14 11:41:31,"@BlackkkJason Laisse le terminer Yandhi déjà 😭😭😭
Mais ouais j'espère de tout mon cœur.",X's gekyume,[]
3614970252,2018-10-14 11:26:48,If @kanyewest new album #YANDHI  sound anything like this....🙏🔥 https://t.co/jucW7KoMHb,"Perth, Australia","[{'text': 'YANDHI', 'indices': [24, 31]}]"
1197462558,2018-10-14 11:23:08,Yandhi’s about to be fire https://t.co/s3kJd9ybL1,Guilderland,[]
26772216,2018-10-14 11:15:42,"kanye is in Africa, i won't be surprised if he comes for the #Felabration2018 

#Fela80 #Yandhi #ye #kanye https://t.co/4UzTICWiMt","ÜT: 8.46724,4.56866","[{'text': 'Felabration2018', 'indices': [61, 77]}, {'text': 'Fela80', 'indices': [80, 87]}, {'text': 'Yandhi', 'indices': [88, 95]}, {'text': 'ye', 'indices': [96, 99]}, {'text': 'kanye', 'indices': [100, 106]}]"
1033272041724674049,2018-10-14 11:11:59,Imagine if @kanyewest made a Big Brother 2.0 from the Graduation on #YANDHI,,"[{'text': 'YANDHI', 'indices': [68, 75]}]"
935945249062612992,2018-10-14 11:03:43,"#EntertainmentNews 

Kanye west is in Uganda to record his ninth studio album, Yandhi.

He got straight into the mu… https://t.co/x58ZGrU2Vm","Kampala, Uganda","[{'text': 'EntertainmentNews', 'indices': [0, 18]}]"
38188541,2018-10-14 10:57:01,"Repost ourgenerationmusictv

Kanye West in Uganda with Big Sean working on ‘Yandhi’ 👀

.
.
#newsong #article… https://t.co/9HuSIWlmw3","Florida, USA","[{'text': 'newsong', 'indices': [91, 99]}, {'text': 'article', 'indices': [100, 108]}]"
1349278177,2018-10-14 10:51:50,"#News: @kanyewest, wife @KimKardashian, family &amp; #music crew in #Uganda 🇺🇬 for a private retreat &amp; mission to compl… https://t.co/wGYcs0Lqgk",,"[{'text': 'News', 'indices': [0, 5]}, {'text': 'music', 'indices': [53, 59]}, {'text': 'Uganda', 'indices': [68, 75]}]"
468469644,2018-10-14 10:50:18,"Kanye West is in Uganda, East Africa, to record his ninth studio album, Yandhi. However,Ye ensured he still touched… https://t.co/t8PGJsWKPb","6.643504,3.335381",[]
741904579000995841,2018-10-14 10:33:53,"@LethaboSix Yes, #Yandhi !He is dropping it on Black Friday in November, he is currently in west africa recording the rest of it.",,"[{'text': 'Yandhi', 'indices': [17, 24]}]"
4896392939,2018-10-14 10:25:23,Can't wait till YANDHI drops and Trump tweets the iTunes link with the caption “Great album!”,,[]
1099476662,2018-10-14 10:11:50,Me waiting for Yandhi : https://t.co/dVWIjNMzvm,Paris,[]
1031246544593453057,2018-10-14 10:09:18,@21savage Drop Yandhi,"Cork, Ireland",[]
929736671322628096,2018-10-14 09:56:08,Dear @kanyewest as you create the #YANDHI album keep the Earth's frequency in mind.,"Nairobi, Kenya","[{'text': 'YANDHI', 'indices': [34, 41]}]"
852270195758510081,2018-10-14 09:49:31,"@RamzZy_ This is where it started.😂
I don't know why you started talking about Kanye not being peak Kanye. He doesn… https://t.co/mfl6EpqXLt",Here,[]
858711661322096640,2018-10-14 09:47:34,#Uganda-n singer @BebeCoolUG #BebeCool asks to be part of #American rapper @kanyewest #KanyeWest aka Ye's a new alb… https://t.co/itNzhtLqpi,"Kampala, Uganda","[{'text': 'Uganda', 'indices': [0, 7]}, {'text': 'BebeCool', 'indices': [29, 38]}, {'text': 'American', 'indices': [58, 67]}, {'text': 'KanyeWest', 'indices': [86, 96]}]"
478731695,2018-10-14 09:34:04,"Kanye West na Kim Kardashian Watua Nchini Uganda: Wasanii wakubwa nchini Marekani, Kanye West na Big Sean wametua n… https://t.co/3QjJNvDHEE",Tanzania,[]
1560198092,2018-10-14 09:26:54,"Jsais pas vous mais je sens que YANDHI , l’album que YE est venu clôturer en Afrique va être une tuerie mortelle.",Cameroun,[]
927829818544189440,2018-10-14 09:22:46,"This is your last chance with Yandhi Mr West.
Speaking for the Musical Kanye.","Nairobi, Kenya",[]
1277570270,2018-10-14 09:19:39,"Gagamel singer Bebe Cool has asked American rapper Kanye West aka Ye to allow him be part of #Yandhi album. 

“At t… https://t.co/PkXUaE5oTm",Kampala,"[{'text': 'Yandhi', 'indices': [93, 100]}]"
403409653,2018-10-14 09:09:03,@loldreak @gaspar_lee007 Can't wait for his next work!!! Yandhi,"Accra, Ghana",[]
804758525905801217,2018-10-14 09:04:23,https://t.co/dgNun2Qay1,Uganda,[]
862261113009954816,2018-10-14 09:01:53,Yandhi #BAFANL #BigPlay #Britball #Coach #DonaldTrump #HeadCoach #KanyeWest #President #Trump #Uniball #nfl #nfluk… https://t.co/es934zOoKY,,"[{'text': 'BAFANL', 'indices': [7, 14]}, {'text': 'BigPlay', 'indices': [15, 23]}, {'text': 'Britball', 'indices': [24, 33]}, {'text': 'Coach', 'indices': [34, 40]}, {'text': 'DonaldTrump', 'indices': [41, 53]}, {'text': 'HeadCoach', 'indices': [54, 64]}, {'text': 'KanyeWest', 'indices': [65, 75]}, {'text': 'President', 'indices': [76, 86]}, {'text': 'Trump', 'indices': [87, 93]}, {'text': 'Uniball', 'indices': [94, 102]}, {'text': 'nfl', 'indices': [103, 107]}, {'text': 'nfluk', 'indices': [108, 114]}]"
828146382,2018-10-14 09:01:33,I added a video to a @YouTube playlist https://t.co/NSWGw6t0Z4 Kanye West &amp; Tyga - Ye Only [YANDHI] *RAW SNIPPET*,California,[]
828146382,2018-10-14 09:01:18,I added a video to a @YouTube playlist https://t.co/NSWGw6bq7w Kanye West &amp; Tyga - Ye Only [YANDHI] *RAW SNIPPET*,California,[]
1013449484053905410,2018-10-14 08:47:40,XXXTENTACION on Yandhi and Deadstar 2 😩,France,[]
2824816143,2018-10-14 08:46:45,@TheCitizenTZ *to make music for his upcoming album #yandhi.,"Arusha, Tanzania","[{'text': 'yandhi', 'indices': [52, 59]}]"
1276379856,2018-10-14 08:44:25,https://t.co/KASwgxTEh6 https://t.co/KASwgxTEh6,KAMPALA ,[]
848190912,2018-10-14 08:38:46,Bebe Cool has come out openly and written a letter to American rapper Kanye West while begging him for a collabo on… https://t.co/gINvUG7CC8,Kampala Uganda,[]
14305560,2018-10-14 08:38:13,"Karena Yandhi rilis masi akhir Nov, gue bikin langsung aja deh konten VONIS utk YSIV, Tha Carter IV &amp; Kamikaze. Klamaan kalau nunggu Ye.",Indonesia,[]
1443257786,2018-10-14 08:38:08,Bebe Cool has come out openly and written a letter to American rapper Kanye West while begging him for a collabo on… https://t.co/9bLjExaVYp,"Kampala,Uganda",[]
933247154,2018-10-14 08:36:56,If Yandhi is fire imma have to cop a MAGA,Texas,[]
728626740617170944,2018-10-14 08:35:59,"Best album of all time soon Land, mark my words. #YANDHI #YE https://t.co/iSXz5WqaS1",Eldoret,"[{'text': 'YANDHI', 'indices': [49, 56]}, {'text': 'YE', 'indices': [57, 60]}]"
14305560,2018-10-14 08:34:37,Kanye nih kapan sih rilis YANDHI ?,Indonesia,[]
2939158556,2018-10-14 08:32:03,Yandhi is gonna be the greatest album of all time https://t.co/qNQWkePorW,NOLA,[]
862430362508550144,2018-10-14 08:17:28,"Kanye West sets up studio in Uganda to prepare for dope 9th album 
Big Sean joined Kanye West on a trip to Uganda w… https://t.co/VytyoXV9V1",,[]
2363844589,2018-10-14 08:15:01,Here is how Ugandan record  label @SwangzAvenue landed a deal to record @kanyewest's songs https://t.co/M3hWfJjp5t.… https://t.co/gefekZFDYZ,Uganda,[]
2945971995,2018-10-14 08:11:22,@kanyewest can we just get yandhi or something,,[]
740442613854142464,2018-10-14 08:09:49,@raykarolia Yeah. That hasn’t changed. I’m actually glad Yandhi was delayed though.,some lush garden. maybe a nursery.,[]
1041571194,2018-10-14 08:02:27,I liked a @YouTube video https://t.co/ttzwT2HgxQ Kanye West &amp; Tyga - Ye Only [YANDHI] *RAW SNIPPET*,California,[]
249808754,2018-10-14 07:57:37,Kanye West breaks into dance on visit to Uganda  - Wiz Kid tune  https://t.co/K4WoNqNrU8 @DailyMailCeleb,"London, England",[]
299394478,2018-10-14 07:49:57,I feel like Ye chose Uganda cuz he just might twist that word and fit it with the Yandhi concept somehow.,Going Banksy on Writer's Block,[]
1032686196441448448,2018-10-14 07:48:17,@laflurer @LILUZIVERT he's dropping the same day Yandhi drops👓,,[]
1539659851,2018-10-14 07:47:32,"Kanye West na familia yake wapo nchini Uganda, wameongozana na rapper Big Sean kwenye ujio wao barani Afrika. Wamet… https://t.co/ISZfq3sJSo",Pride Fm Radio ,[]
4835260737,2018-10-14 07:47:23,Kanye's ego is in full swing and with that I'm certain Yandhi is a CLASSIC!!,"Lagos, Nigeria",[]
482880298,2018-10-14 07:33:51,Watch me faint if there's African beats on Yandhi.,X's gekyume,[]
841530246,2018-10-14 07:28:52,@BwahaDenise *Swangz Avenue* boys been bragging they working with Ye on #Yandhi Really?  😂😂,All around the World,"[{'text': 'Yandhi', 'indices': [72, 79]}]"
1130393078,2018-10-14 07:28:51,Kanye West &amp; Tyga - Ye Only [YANDHI] *RAW SNIPPET* https://t.co/lpIpZKF8VF via @YouTube,burbs,[]
734382994564087808,2018-10-14 07:22:16,"@zekeiscrying I’m not excited for the Kanye. I’m gonna listen to it, but I’m not staying up at night thinking about Yandhi.",,[]
978835212,2018-10-14 07:14:32,"Please do not come to the promised land (Kenya )  Kanye, I hear nowadays u've become a bitch. Hatuhitaji mama mwing… https://t.co/oFRsx9G0KT",,[]
973269186,2018-10-14 07:13:05,Kanye is finishing recording Yandhi in the White House,,[]
44859004,2018-10-14 07:12:31,Uganda make sure Yandhi is mixed and mastered with perfection bro https://t.co/igJiw7qcoV,Heaven,[]
3094346291,2018-10-14 07:08:19,"Latest Showbiz News 
Kanye West rocks out to a local music in Uganda... where he's set to record his Yandhi album… https://t.co/GbUS4SCNBx",,[]
374484765,2018-10-14 07:07:51,"From the White house to Uganda, #KanyeWest and #KimKardashian are set to explore Africa. 

In a recent interview, h… https://t.co/YV1LIOaKiQ",Nigeria,"[{'text': 'KanyeWest', 'indices': [32, 42]}, {'text': 'KimKardashian', 'indices': [47, 61]}]"
228298953,2018-10-14 07:03:45,Yandhi = #Uganda for now 😅😅 https://t.co/DzMHCl66jk,Uganda,"[{'text': 'Uganda', 'indices': [9, 16]}]"
3507117117,2018-10-14 07:03:09,Kanye West rocks out to a local music in Uganda... where he's set to record his new Yandhi album… https://t.co/xHUCKsRLRI,United States,[]
2874952994,2018-10-14 07:01:37,"Kanye was suppose to be in Africa prolly recording his records for Yandhi, what the fuck are you doing in the white house","Los Angeles, CA",[]
987676430539546624,2018-10-14 06:53:12,Im boycotting kanye til yandhi,,[]
996122425946501121,2018-10-14 06:46:54,HEY @KANYEWEST I'M KEEPING MY GRANDMA IN THIS CAGE UNTIL YOU DROP #YANDHI https://t.co/pzoaCaxhHA,downtown,"[{'text': 'YANDHI', 'indices': [66, 73]}]"
754581262648512512,2018-10-14 06:38:44,yandhi szn,"Dallas, TX",[]
2559580177,2018-10-14 06:35:46,"@kanyewest 

Word around town is that #Yandhi drops on Black Friday this year. Imma' tell you now...if you pull som… https://t.co/e7XlxZUM22",Blackland,"[{'text': 'Yandhi', 'indices': [38, 45]}]"
972337112585564160,2018-10-14 06:29:41,@TheeOngweso @KagutaMuseveni @KimKardashian @TEYANATAYLOR @BigSean Bagandas gonna feel #yandhi 1st wakanda madness is this..am jealous 🤣🤣,,"[{'text': 'yandhi', 'indices': [87, 94]}]"
566547765,2018-10-14 06:28:28,Excited na kaykos Yandhi 🔥🔥,Straight Outta Duma,[]
1010432945251856389,2018-10-14 06:15:33,"Kim Kardashian and the rapper, who recently changed his name to YE, are in a safari lodge near the River Nile in th… https://t.co/oLFmGWXCXO","Nairobi, Kenya - Super City",[]
227385309,2018-10-14 06:06:29,Uganda....not yandhi https://t.co/1SGC5SMtbS,Uganda,[]
62536719,2018-10-14 05:56:27,"#GetToKnow Kanye West na familia yake wapo nchini Uganda, wameongozana na rapper Big Sean kwenye ujio wao barani Af… https://t.co/Ca91jg6jic","ÜT: -6.785558,39.227636","[{'text': 'GetToKnow', 'indices': [0, 10]}]"
902691049570754565,2018-10-14 05:53:55,so kanye delayed Yandhi to go talk to trump about alternate dimensions.... you know what? when the album comes out… https://t.co/rrJARnGvqN,"Colorado Springs, CO",[]
112840704,2018-10-14 05:43:09,Tyga was eating his wheaties on that raw ‘Yandhi’ track man,cash.me/indigo33,[]
86065859,2018-10-14 05:32:25,"Kanye retrasa la salida de ‘Yandhi’, su nuevo disco https://t.co/rxtDter1jb",Venezuela,[]
298093080,2018-10-14 05:16:11,I liked a @YouTube video https://t.co/lP9VAUqCai Kanye West &amp; Tyga - Ye Only [YANDHI] *RAW SNIPPET*,,[]
846868610505170944,2018-10-14 05:14:31,@therealmikedean Please tell me this doesn’t mean you won’t be working on Yandhi,,[]
