tweet_id,created,tweet,location,Hashtags
15884974,10/13/18 21:49,@secupp @UnfilteredSE Quite disappointed in you that you joined in the pile on against Kanye and haven't heard you‰Û_ https://t.co/cBQZNW5DRK,"Las Vegas, NV",[]
2254418804,10/13/18 21:49,I am with Kanye #imakepoorchoices,,"[{'text': 'imakepoorchoices', 'indices': [16, 33]}]"
2964779001,10/13/18 21:49,"Kanye if this is true, you weak as hell bruh","Im famous, follow me",[]
834819510,10/13/18 21:49,Kanye saw Someone he could manipulate and did the right thing for the music game _ÙÔÎ_Ù_ https://t.co/7HZvAwkj2S,"Palmview, TX",[]
2736758499,10/13/18 21:49,@RealJamesWoods No psychiatrist has ever said that Kanye West has a mental problem. People who decide in their own‰Û_ https://t.co/y5Aayth5In,,[]
2314102182,10/13/18 21:49,So it wasn't a joke?! Kanye really pitched an aeronautic idea to Trump. Kanye really loves his Jews. _Ù÷â @BretBaier‰Û_ https://t.co/rRRVoUTPPf,NY--Israel,[]
384151183,10/13/18 21:49,"My nigga how can you speak on anything kanye west is doing when all you HAVE EVER RAPPED ABOUT IS TYPICAL SHIT, JEW‰Û_ https://t.co/yOT2zOG3oM",,[]
1.04095E+18,10/13/18 21:49,"@BrianKarem @realDonaldTrump He's been busy with kanye, kid rock, rallies, oh a preacher who was accused of spying‰Û_ https://t.co/Usoyfd0S3E",Kuwait,[]
9.00745E+17,10/13/18 21:49,Kanye West‰Ûªs expletive-laden Oval Office rant leaves President Trump speechless | https://t.co/VSdEd7tBeD https://t.co/QUcjYJAW4X,,[]
2149029429,10/13/18 21:49,_Ù¥_ in case y‰Ûªall were wondering where Kanye at https://t.co/MZyOpbVuw8,Iss€ SwÌüÌüp,[]
8.26525E+17,10/13/18 21:49,@IngrahamAngle @LifeZette Kanye is mentally ill,,[]
7.20314E+17,10/13/18 21:49,Kanye really on some KD shit,Coldest Corners ‰ã•ü,[]
1.032E+18,10/13/18 21:49,I think this whole publicity stunt just makes the US look like a mess. I do not how Kanye can continue supporting T‰Û_ https://t.co/5YGNJMroHV,,[]
2998670677,10/13/18 21:49,"I fell 4KK/KW divorce fake news.
But I'm gonna call that Kris Jenner is_Ù_Óof a master plan rn &amp; the best she's got so‰Û_ https://t.co/OeftTUm9Nq",United States,[]
128656993,10/13/18 21:49,@NikkiSixx @MotleyCrue Kanye West doing a verse!?,ATL,[]
596721746,10/13/18 21:49,Kanye back on twitter like everything is cool...nah fam ur cancelled,,[]
364607641,10/13/18 21:49,Yo FUCK Kanye that man did @Drake so dirty jus caught that Shop wit @KingJames that shit was so deep @Drake is a ge‰Û_ https://t.co/qLU83EHBj6,miami,[]
3127991325,10/13/18 21:49,@Sgoodyrespawn @hereKANYEWEST I Say Superman_ÙÔ_ÙÔ... Don't be Surprised if Kanye West is the President of America One‰Û_ https://t.co/BHXBONoSI8,"Derby, England",[]
7.15922E+17,10/13/18 21:49,"@cpw_Numenor Check me out! I'm Superman's father.

Kanye is Superman Jr. https://t.co/bIAYxuxwGc", Vet/Wht Male/So. California ,[]
1572386611,10/13/18 21:49,@PulseGhana @wizkidayo Can we talk about the fact that he is listening to the music and it might be a big thing for‰Û_ https://t.co/142dirxqRr,CANADA,[]
227681728,10/13/18 21:49,Kanye West as furniture https://t.co/aWuwGTKVtL,_Ùà¡_Ùà_ & Inside Your Head.,[]
9.93857E+17,10/13/18 21:49,@Jalengarrard @BxSJ_ Kanye wants change in legislation. Big difference between them and him. The man went to the to‰Û_ https://t.co/i3TqLR1vjt,"Youngstown, OH",[]
7.9708E+17,10/13/18 21:49,y‰Ûªall are being so dramatic about Kanye like do y‰Ûªall not have your own lives,Find me in H O U S T O N,[]
2471573581,10/13/18 21:49,‰ªÇ #NowPlaying the video ‰ÛÏI Love It‰Û by Kanye West &amp; Lil Pump on #Anghami https://t.co/0eAB5iv7X3  https://t.co/0eAB5iv7X3,Egypt,"[{'text': 'NowPlaying', 'indices': [2, 13]}, {'text': 'Anghami', 'indices': [68, 76]}]"
7.64487E+17,10/13/18 21:49,Kanye is an ass !,"Pennsylvania, USA",[]
724507622,10/13/18 21:49,I wonder how much the chainsmokers regret their song 'kanye' these days,,[]
8.3962E+17,10/13/18 21:49,@AssataProtege @realDonaldTrump He‰Ûªs a scary man troll but he got Kanye.. yee so that‰Ûªs his in,United States,[]
7.95374E+17,10/13/18 21:49,@LauraGo12096627 @BrianKarem @realDonaldTrump He spent an entire day with Superman Kanye while there was total dest‰Û_ https://t.co/rDpQTaSUu7,,[]
16986374,10/13/18 21:49,"@RandyRainbow  How can you parody Kanye‰_•üTrump since they already are a parody? Oh, go ahead!",,[]
9.00068E+17,10/13/18 21:49,Everyone I keep telling y‰Ûªall Kanye a LAME !!! https://t.co/uGtjD68loh,"Fort Worth, TX",[]
20317408,10/13/18 21:49,"Kanye West REVENGE on Drake BACKFIRED over alleged Kardashian Affair, Kanye Trolled Drake: https://t.co/gRGqbX5Uxp via @YouTube",ATLANTA | NYC,[]
332163886,10/13/18 21:49,"Wake up, Kanye West https://t.co/5HzRG7ii6e",kigali/Rwanda,[]
91520512,10/13/18 21:49,@WhiteHispanic58 @gilbertjasono The point is-Conservatives can‰Ûªt tell Democratic entertainers to stay out of politi‰Û_ https://t.co/6RqdSFHpMR,United States,[]
20317408,10/13/18 21:49,"Kanye West REVENGE on Drake BACKFIRED over alleged Kardashian Affair, Kanye Trolled Drake https://t.co/HjCMDHsNl8",ATLANTA | NYC,[]
443090108,10/13/18 21:49,I‰Ûªm pretty sure Kanye didn‰Ûªt wanna incite no more of that,Fordham/$outh Bronx,[]
9.30633E+17,10/13/18 21:49,The estate of Prince is the latest in a long line of artists to asked Trump to quit using their music at rallies: T‰Û_ https://t.co/LFVXUQVZmt,_Ù‰Ý± The dick of North America,[]
1340411869,10/13/18 21:49,The only reason Donald Trump invited Kanye to the White House is to find out where he can get a big outfit,Boston to Hollywood ,[]
207254370,10/13/18 21:49,Lol but still fuck Kanye right now https://t.co/WL9WPi82Es,,[]
166452976,10/13/18 21:49,@thehill I teach in an urban school.  I see what this president is doing.   Kanye is doing a disservice to the blac‰Û_ https://t.co/1LCC1CdWVN,346 Bloomfield Ave Caldwell NJ,[]
267885642,10/13/18 21:49,Hilarious Roast Of Don Lemon After His Ridiculous Comments On Kanye West &amp; President Trump!: https://t.co/opaaobwdre via @YouTube,"Phoenix, AZ",[]
297791264,10/13/18 21:49,Y‰Ûªall see the vid of Kanye dancing in Uganda? Lol issa mood,Jamaica  ,[]
1.01713E+18,10/13/18 21:49,"Kanye West arrives Uganda with Kim &amp; North West, dances to Wizkid &amp; Burna Boy‰Ûªs songs

 https://t.co/DQHYzOdH8C","Lagos, Nigeria",[]
20317408,10/13/18 21:49,"Kanye West REVENGE on Drake BACKFIRED over alleged Kardashian Affair, Ka... https://t.co/2NWl8RLS4d via @YouTube",ATLANTA | NYC,[]
542107134,10/13/18 21:49,"@S4IFF I'm thinking about it bro... Drake really could've put Kanye in tears. If we're talking going filthy, dirty‰Û_ https://t.co/5URWuGOgZ3","Madison, WI",[]
92876515,10/13/18 21:49,"Kim Kardashian and the Entire KarJenner Family Are at the ""End of Their Ropes"" with Kanye West's Antics‰Û_ https://t.co/uzf4z3I3J4",North Carolina,[]
4840446239,10/13/18 21:49,"No one will want to hear this, but it really is amazing when you read The Art of War in the context of Kanye West.","Connecticut, USA",[]
1.01104E+18,10/13/18 21:49,"@gilbertjasono In the eyes of the Democrats:

Taylor Swift
- ‰ÛÏBrave‰Û
- Showered with praise.
- ‰ÛÏAn example to all‰Û‰Û_ https://t.co/ddviEEkSa8","Sheboygan, WI",[]
110313871,10/13/18 21:49,"@Dan_ONeail @chuckwoolery @KatrinaPierson Don Lemon said he was mentally ill, but Ye had admitted to being diagnose‰Û_ https://t.co/N9CKyvbZNJ",Western Massachusetts,[]
225571539,10/13/18 21:49,Ahora que Kanye estÌÁ de capa caÌ_da si sale el pelota de Drake a decir que estÌÁ en un feud con Ì©l. No se sabe cuÌÁl e‰Û_ https://t.co/NSf5FwLyu0,BogotÌÁ,[]
2497068563,10/13/18 21:49,@__emdee Kanye no Sabi shake im body _Ù÷â,"Lagos, Nigeria",[]
48617739,10/13/18 21:49,I agree...too bad the American voters are not paying attention to serious issues...the sleaze mainstream media are‰Û_ https://t.co/5tejvt3oA0,"Bellevedere,Ma.",[]
7.68993E+17,10/13/18 21:48,I liked a @YouTube video https://t.co/nRZRL0W49X Larry Hoover's Son Reacts To Kanye West Trying To Free Larry Hoover,,[]
998719609,10/13/18 21:48,What if Kanye is acting like this so that in 2020 when he runs for office the Republicans will vote for him thinkin‰Û_ https://t.co/4vrLhUnxVs,"mo, tasha, azzah, zai",[]
9.6608E+17,10/13/18 21:48,@billpeduto Hey bike mayor...... I have yet to see one thing about you denouncing CNN calling Kanye West a Negro?????,Pittsburgh,[]
4373829707,10/13/18 21:48,I saw a tweet where someone was like they don‰Ûªt even know Kanye anymore but like when did you ever know him,"North Carolina, USA",[]
481771415,10/13/18 21:48,"I agree, but I think he's skewed the artistic angle of music, and all his fans ate it up... Kanye can literally do‰Û_ https://t.co/ieSbqs3Rwl",,[]
3820595052,10/13/18 21:48,@chuckwoolery @KatrinaPierson CNN is racist and elitist!  Thank you Kanye West for speaking the truth. They are als‰Û_ https://t.co/bnphNQ1WOl,,[]
42096158,10/13/18 21:48,@RealJamesWoods Kanye needs some other AA to step up. I know Jim Brown was also at the White House but the lefts me‰Û_ https://t.co/Wdw3k4qHMV,Arkansas,[]
1316338873,10/13/18 21:48,I can‰Ûªt believe this is how Kanye dances looooooooooool https://t.co/JoWuJKGMZu,LDN/OX,[]
750654066,10/13/18 21:48,"@marygnip You‰Ûªre changing the subject again Mary. Anyway, what‰Ûªs Kanye got to offer? He should stick to entertainin‰Û_ https://t.co/HGcFLnmOY8",Oceania,[]
2840726825,10/13/18 21:48,The only Black votes #theRealDonaldTrump will get are those who are as dumb as #KanyeWest. https://t.co/FhqlJXIDFC,"Omaha, NE","[{'text': 'theRealDonaldTrump', 'indices': [21, 40]}, {'text': 'KanyeWest', 'indices': [79, 89]}]"
197352062,10/13/18 21:48,"@BigGhostLtd As much as Drake seemed to have punked out, clearly Kanye had set him up to fail against a seasoned ba‰Û_ https://t.co/g63l6yryOB","Harare, Zimbabwe",[]
7.20314E+17,10/13/18 21:48,Kanye is officially a Kardashian,Coldest Corners ‰ã•ü,[]
20317408,10/13/18 21:48,"I added a video to a @YouTube playlist https://t.co/gRGqbX5Uxp Kanye West REVENGE on Drake BACKFIRED over alleged Kardashian Affair,",ATLANTA | NYC,[]
41113866,10/13/18 21:48,"Good morning,
look at Kanye,
certainly not the valedictorian,
scared of the future, 
while he hops in the DeLorean,‰Û_ https://t.co/8e5OjpNBRT",,[]
3517271839,10/13/18 21:48,@stouffershoe2 @writerguydell @TheRevAl @MSNBC @PoliticsNation https://t.co/FyZ0DwD9fd,,[]
145253030,10/13/18 21:48,Sounds like drake just got finessed by Kanye _Ù_á_Ù_‰Û‰ªâ•ü https://t.co/2ItWu9LpvS,,[]
8.83105E+17,10/13/18 21:48,"@coleyworld @FoxNews Of course! Just tell them Trump believes this, Kanye opened his mind to it.",Oklahoma,[]
323111062,10/13/18 21:48,Everyone's going off on Kanye. I hope this does not lead to the man harming himself cos we all know he's in a very‰Û_ https://t.co/NlFrrcJYqv,,[]
40657165,10/13/18 21:48,Dave Chappelle: Kanye West 'shouldn't say all that s***' supporting Trump - CNN Politics  https://t.co/j5U2fvNT2q,"Los Angeles, CA",[]
4126590760,10/13/18 21:48,CNN‰Ûªs Chris Cuomo: Trump Was Probably Having Racist Thoughts in Kanye Meeting ‰ÛÒ NewsWars https://t.co/RCbITffKmw,,[]
1373074627,10/13/18 21:48,Herschel Walker Calls for Don Lemon to Be Fired For Racist Comments About Kanye West https://t.co/kmuyLGZfwC,,[]
1005224406,10/13/18 21:48,@bengleib I think Kanye wants Trump to adopt him. How do we make this a show? #KanyeLovesDonald,New Jersey,"[{'text': 'KanyeLovesDonald', 'indices': [78, 95]}]"
20088907,10/13/18 21:48,Watchdog files Hatch Act complaint against Sanders for picture with Kanye in MAGA hat https://t.co/VRhuslGthX,Florida,[]
736512632,10/13/18 21:48,@PONNANEY I turn Kanye,_ÙàÂ_Ùà_,[]
27478385,10/13/18 21:48,"Kanye has points but mix em with erratic behavior and you get what we see, a hot mess. Trump doesn't give 2 shits a‰Û_ https://t.co/cNDxKh4sKG","City of Wind, IL.",[]
8.32694E+17,10/13/18 21:48,@JR_22159 @Ivedonethat1 @krassenstein @realDonaldTrump Exactly.  It's best that people think they've been abandoned‰Û_ https://t.co/GVXGn4HaRc,"Milwaukee, WI",[]
90921596,10/13/18 21:48,"Buy his Yeezys, buy his music &amp; that‰Ûªs why he‰Ûªll continue to do what‰Ûªs he‰Ûªs doing. I‰Ûªm already done w/ Kanye West b‰Û_ https://t.co/ho0EFHPSgc","Brooklyn, New York, USA",[]
2707378973,10/13/18 21:48,Kanye West Feat. Jay Z - Illest Motherfucker Alive _ÙÓ´_ÙÓ´_ÙÓ´_ÙÓ´_ÙÓ´_ÙÓ´_ÙÓ´,South Africa,[]
2243543391,10/13/18 21:48,@_SliQue Kanye AKA fathersample,Nigeria ,[]
85998761,10/13/18 21:48,@Garciaonefive @yourgirlmarcel Masterpiece? Then again a lot of you think that Kanye knows what he's talking about.,,[]
3300961200,10/13/18 21:48,@Stop_Trump20 @realbillm Kanye 51/50,"Pasadena, CA",[]
1.04366E+18,10/13/18 21:48,"@TomiLahren Dont be stupid. Kanye's voice is reaching people that you'll never have a shot in hell at getting through to, Tomi.",,[]
273011349,10/13/18 21:48,Kanye a _Ù,Earth,[]
1968152904,10/13/18 21:48,@BAKKOOONN Come on man Kanye worked very hard on this,,[]
998817710,10/13/18 21:48,Yes i Would Like to Trade Kanye West For Eminem Please!!!,United States,[]
381768085,10/13/18 21:48,I think Kanye is doing drugs dude don‰Ûªt even make sense,618,[]
3913172953,10/13/18 21:48,"Watchdog files Hatch Act complaint against Sanders for picture with Kanye in MAGA hat.

Do you need a pasifier?

 https://t.co/uqyYTEkHaE","Missouri, USA",[]
82694691,10/13/18 21:48,Kanye is in Uganda... hmmmm https://t.co/PHqL5dMeT4,"Nairobi, Kenya",[]
1656376928,10/13/18 21:48,"Democrats: ""Kanye West is mentally ill because he escaped our plantation"". That's right. Because if you don't belie‰Û_ https://t.co/nKzDx1OUen","Shithole, Commiefornia",[]
8.26238E+17,10/13/18 21:48,@GOP @realDonaldTrump ???? Did kanye convince donny not to take his meds?,"Orlando, FL",[]
235315390,10/13/18 21:48,"I wake up every day and make sure Kanye hasn‰Ûªt killed himself. I do think he should eventually, like a true artist,‰Û_ https://t.co/aHyg6rf9NQ",Ibiza,[]
18102864,10/13/18 21:48,"@jemelehill @Drake Ok, as a Hispanic whose ancestors had nothing to do with slavery whatsoever, someone please help‰Û_ https://t.co/ONInOHPTfD","Irving, TX",[]
7521832,10/13/18 21:48,Kudos to Kanye for starting a long overdue national dialogue on mental health.,Philly,[]
8.31308E+17,10/13/18 21:48,@KanyePodcast @Tip Not everyone who is sick of Kanye is disappointed on a political view. Some just can‰Ûªt see how a‰Û_ https://t.co/YXPouRismx,"Los Angeles, CA",[]
8.2798E+17,10/13/18 21:48,@AshaRangappa_ Come on...Is George really Kanye West when he's on twitter?,,[]
7.73801E+17,10/13/18 21:48,and y‰Ûªall kno kanye and drake been had issues for forever ?,the gate.,[]
7.55604E+17,10/13/18 21:48,@Marygmall2 Can‰Ûªt nobody save Kanye. Don‰Ûªt try to put that madness on black women _ÙªÉ_Ù_‰Û‰ªÛ•ü,"Coral Springs, FL",[]
18702036,10/13/18 21:48,@paynic be serious about Kanye...,jafrica ,[]
8.83853E+17,10/13/18 21:48,"Office of Special Counsel: White House officials can‰Ûªt use the MAGA slogan while on the job

Sarah Huckabee Sanders‰Û_ https://t.co/XiYlg0IW6Q",LAND THAT I LOVE,[]
77585309,10/13/18 21:47,Drake Blasts Kanye West and Pusha T in 'The Shop' Interview withåÊLeBron https://t.co/9gfBvw4JM2,"New York, NY",[]
77585309,10/13/18 21:47,Kanye West and Kim Kardashian West Chill with Kids at Luxury AfricanåÊResort https://t.co/9cnTJca9lH,"New York, NY",[]
7.71134E+17,10/13/18 21:47,Drake Blasts Kanye West and Pusha T in 'The Shop' Interview withåÊLeBron https://t.co/HlYz6HZdg5,,[]
544342024,10/13/18 21:47,"@Ncoleycole @KingFavre @CartuneNetwerk I believe he had one for Kanye, prolly didn‰Ûªt have a damn thing on pusha tho",,[]
7.71134E+17,10/13/18 21:47,Kanye West and Kim Kardashian West Chill with Kids at Luxury AfricanåÊResort https://t.co/9wNz1mdYRG,,[]
27478385,10/13/18 21:47,"To all the black Kanye dickriders who swear the rest of us are sleeping or simply blind and unaware, nothing Kanye‰Û_ https://t.co/JdhElfPBii","City of Wind, IL.",[]
7.56806E+17,10/13/18 21:47,Trade Kanye For Michael Rapaport Nbs,"Las Vegas, NV",[]
8.15199E+17,10/13/18 21:47,753144Jedediah Bila shredding lefty media‰Ûªs meltdown over Kanye West  https://t.co/uRqF8J5F7l,WallaWalla Wa.,[]
83464076,10/13/18 21:47,interesting analysis of Kanye's rant in the Oral Office https://t.co/YcJdVH3Cz3,"Jackson, MS",[]
1.03054E+18,10/13/18 21:47,@Boodog63 The reason the Left is going so hard after Kanye,"Washington, USA",[]
142737508,10/13/18 21:47,How exactly is Kanye dancing to wizkid‰Ûªs song a big deal tho? lol,"Lagos, Nigeria",[]
143193913,10/13/18 21:47,Wow so i guess Kanye and taylor aren‰Ûªt so different after all _ÙÎ__ÙÎ__Ù https://t.co/xXK0ghHKIn,st.louis,[]
7.40076E+17,10/13/18 21:47,@CashNastyGaming Kanye been snaking drake since 2010. Joe budden said it too. I like kanyes music but the dude is s‰Û_ https://t.co/vIT3azWTW8,"California, USA",[]
184169712,10/13/18 21:47,@riddlebr6 It's Kanye's reflection.,313,[]
3068947890,10/13/18 21:47,Go Kanye... https://t.co/BdDCub9NuW,"Plano, TX",[]
9.87344E+17,10/13/18 21:47,"#JiveDaily - That's the power of AFROBEATS_ÙÎ. This one is called ""Backwards Shaku with Kanye West"" _Ù÷_Ù÷_Ù÷
.
.
.
.‰Û_ https://t.co/dPpXbeZKpo",,"[{'text': 'JiveDaily', 'indices': [0, 10]}]"
296944508,10/13/18 21:47,Fuck kanye and these stupid hats https://t.co/pi5Wuy1qla,where the smart people are,[]
3254368721,10/13/18 21:47,@treythetruth213 I saw video Kanye and Trump I was sitting listen to what he was saying I did not say nothing behind it,,[]
105080509,10/13/18 21:47,@LadyLibertyInEx Kanye is the DNC‰Ûªs worst nightmare. It‰Ûªs amazing at how terrified they are of him. Thomas Wictor called it.,,[]
38539711,10/13/18 21:47,Nah Pusha T will still flame him...this was just really about Kanye &amp; Drake not Pusha https://t.co/QSAD5xNDzC,Jersey/NYC/Philly,[]
230160274,10/13/18 21:47,Drake Speaks In Detail About How Kanye West Betrayed HimåÊ(Video) https://t.co/xo4PNCUMYI https://t.co/YlB4xHsMVt,worldwide,[]
3224843951,10/13/18 21:47,"Viciado em Flashing Lights novamente, valeu Kanye",Porto Alegre,[]
8.91298E+17,10/13/18 21:47,This...this is what Kanye has done.,,[]
80470177,10/13/18 21:47,"#NationalAlbumDay 

The black album

Remember when Jay Z told us he was retiring from Rap and we all paid attention‰Û_ https://t.co/yBLN6678Kh",River Thames,"[{'text': 'NationalAlbumDay', 'indices': [0, 17]}]"
23413672,10/13/18 21:47,Today I scrubbed Kanye from all my playlists on my phone. Deleted all albums from my saved tracks. Got rid of any p‰Û_ https://t.co/VTiml8buIs,"Los Angeles, CA",[]
47296192,10/13/18 21:47,No one is afraid of Kanye. We think he should take his mental illness seriously and take his meds. https://t.co/OPnUCfOb6d,"Nowhere, man",[]
259109991,10/13/18 21:47,"@John_Kass Right wing Republican tribalist hypocrisy, Part 765,567,987.     https://t.co/O41w0VZz80",,[]
92863531,10/13/18 21:47,I liked a @YouTube video https://t.co/t9YxnE5rd5 Chris Evans Insulting Kanye For Supporting Trump is Cringey,"Sydney, Australia",[]
150634209,10/13/18 21:47,So pusha t was basically a pawn in this drake and kanye beef,stratosphere/east london,[]
1657635752,10/13/18 21:47,kanye west dÌ©jÌÊ comment il parle Ì¤a se voit qu‰Ûªil est idiot,92,[]
3226213982,10/13/18 21:47,The media's Kanye West double standard https://t.co/Ln1aaNlcjp,Visit the Gander News Network:,[]
7.14432E+17,10/13/18 21:47,@RawStory Having Kanye  in the Oval Ofc. is hardly the most embarrassing thing trump has done.  And evidently being‰Û_ https://t.co/T6p5TBYHF7,United States,[]
8.32129E+17,10/13/18 21:47,Got Big Sean and Kanye West in Uganda making an album what a blessing,,[]
1243696640,10/13/18 21:47,Kanye Made it to Africa!,"New Braunfels, TX",[]
34415256,10/13/18 21:47,"@Brunhildagis This is sad, so sad. Will someone get Kanye West professional help.","New Haven, CT",[]
91908567,10/13/18 21:47,@kerrigunz @robbystarbuck I teach gifted Ed.  in the inner-city. I‰Ûªm SO tired of people with high IQ /bipolar being‰Û_ https://t.co/9tvcVSCOAV,America the Beautiful,[]
532438266,10/13/18 21:47,Black Democrats Pile On Kanye For Meeting With President Trump https://t.co/HkfbXYcWCh via @YouTube,,[]
448221436,10/13/18 21:47,"Kanye got under 3,000 followers? I guess everyone finally tired of his shit",,[]
9.02554E+17,10/13/18 21:47,@Thomas1774Paine Kanye is giving a voice to millions  - don't try to shut him up.,,[]
1356992605,10/13/18 21:47,Top CNN New Analyst Chris Cuomo: Trump Had Racist Thoughts While Listening to a Mentally Deranged Kanye West https://t.co/zhf5KYIIMk,,[]
7.71723E+17,10/13/18 21:47,The futuristic plane Kanye West wants to be Trump's Air Force One - CNBC https://t.co/T54gMLHH9l,,[]
1132333976,10/13/18 21:47,I woke up feeling like Kanye!,In a good place.,[]
211061681,10/13/18 21:47,Just played: JAY Z and Kanye West - No Church in the Wild (feat. Frank Ocean) (Watch the Throne (Deluxe Version) [Clean]),SCAD Atlanta,[]
2275228560,10/13/18 21:47,Alien Ye In Africa: Kanye West Builds Outdoor Studio In Uganda https://t.co/EpQXZ7l3Ke,Southside Phoenix ,[]
9.57339E+17,10/13/18 21:47,"@JohnLuu10 @KirkUnplugged @RealJamesWoods @CNN Exactly, everyone would be praising Kanye West if he just acted like‰Û_ https://t.co/yzw9ehJ1Bf","Los Angeles, CA",[]
977497262,10/13/18 21:47,"kanye's a sociopath. i thought scoop de woop was a meme. but it was some hoe shit.
https://t.co/seoEc0QJVF",Ohio,[]
583097523,10/13/18 21:46,Really? https://t.co/XjUZowt5OX,Third Rock.,[]
1905395485,10/13/18 21:46,i miss the old Kanye,,[]
4786752382,10/13/18 21:46,Watch Drake Blame Kanye West for His Beef With Pusha-T on LeBron James The Shop: Watch https://t.co/VqhlULOKQl https://t.co/XraMxyQRda,"Los Angeles, CA",[]
3251378785,10/13/18 21:46,"I don't think Kanye is at least SLIGHTLY mentally ill because he like Trump, I know Kanye is at least slightly ment‰Û_ https://t.co/1its2Es25s",A Basement with Shit Reception,[]
3323307224,10/13/18 21:46,@iamjesseramirez @ChrisCuomo @Alyssa_Milano @taylorswift13 Could you honestly understand or follow WTH Kanye was saying!,"Georgia, USA",[]
480408949,10/13/18 21:46,"in case anyone forgets (or doesn't know) how Kanye got to where he is, it was simple catchy beats like this--- I hu‰Û_ https://t.co/tio9krYvh7",_ÙÎ«_¥±_ÐÓ_ÐÑ_Ðª _¥á_Ð _Ð__Ðä_Ð__ÐÑ_Ðä_Ð _ÐÔ_Ð_ _¥±_ÐÔ_ÐÓ_ÐÑ_Ð__Ðä_Ð _ÙÎ«,[]
9.27511E+17,10/13/18 21:46,"@RealJamesWoods Kanye is in charge of the wild, wild, West, sending a clear message to all Black Americans, ""Join T‰Û_ https://t.co/6pkwscTrmA","Boston, MA",[]
2208048656,10/13/18 21:46,@mmaaadisonn MLK supported other whites when they where racist...also he got hella shit from other black people bec‰Û_ https://t.co/ZClgG0jU0f,,[]
2256596417,10/13/18 21:46,"Kanye West &amp; Lil Pump ft. Adele Givens - ""I Love It"" (Official Music Video) https://t.co/PEZHt2QRIg via @YouTube", St Helens towner & proud ,[]
7.55544E+17,10/13/18 21:46,HECK YEAH!!!!! GO KANYE WEST (ie black Alex Jones) https://t.co/bu7I9SQhSx,"Imperial, Jefferson County, (St. Louis metro area) Missouri, USA (where I'm a Seckman High School 2017 alumni)",[]
1.01756E+18,10/13/18 21:46,"@benshapiro ""Black people don't have the same level of connections as Jewish people.""  Kanye

Where's the lie?",,[]
9.61399E+17,10/13/18 21:46,Coonery&amp;Buffonery@WH2018!  ‰_Á•ü ‰ÛÏDiddy and other hip-hop legends blast Kanye for Trump meeting‰Û by @thedailybeast‰Û_ https://t.co/8Gs9N9RCmv,"Visalia, CA",[]
25271586,10/13/18 21:46,"@RyanT63511450 @Styx666Official ....but the point he is making has a wider historical context. One that, without mu‰Û_ https://t.co/vFxpHmiTpa","Ontario, Canada",[]
9.22073E+17,10/13/18 21:46,Damn Kanye a real snake _Ù https://t.co/uJ7qLzAejj,"Cleveland, OH",[]
9.27552E+17,10/13/18 21:46,@alabaqQ im honestly expecting kanye to say that at least once before the end of the year,,[]
3446851336,10/13/18 21:46,"@gun_ways @Jojoinguette Kanye and @RealCandaceO know @realDonaldTrump wants to help everyone..we‰Ûªre not black, whit‰Û_ https://t.co/p45QkRRqqr",,[]
7.09488E+17,10/13/18 21:46,@_RJDawson I hate Kanye so much more now,"Toronto, Ontario",[]
4865504860,10/13/18 21:46,@SarahPalinUSA Brown very nasty and out does Joy.. she talked trash about our First Lady and Kanye. Pretty bad,,[]
100570296,10/13/18 21:46,I wanna love me like Kanye love Kanye,,[]
538494886,10/13/18 21:46,"@PAPERCHARLIE @joejacobbi @The_Allure @oliviamunn Adidas is Nike‰Ûªs #1 competitor, when Kanye left Nike pretty sure‰Û_ https://t.co/FAc4suRb4Z",E Town,[]
1.01756E+18,10/13/18 21:46,"""Black people don't have the same level of connections as Jewish people."" Kanye
 
Uh oh, looks like Anti-White iden‰Û_ https://t.co/piuX42MydE",,[]
7.85996E+17,10/13/18 21:46,I think Kanye definitely has a type. https://t.co/UQFPbWZEy1,,[]
40766192,10/13/18 21:46,'Kanye West Is a White Supremacist?!' - Tucker Carlson Stumped By Stupid... https://t.co/eiUSSXiaNN via @YouTube,"Philadelphia, Pennsylvania USA",[]
478244625,10/13/18 21:46,@PoliticsNation @TheRevAl Kanye needs professional help! Trump is exploiting his illness. #sad https://t.co/y7gYGIcozV,"St. Croix, Virgin Islands","[{'text': 'sad', 'indices': [90, 94]}]"
7.09496E+17,10/13/18 21:46,Kanye talked prison reform with Trump. Meet one man actually working to implement it. https://t.co/Mzbu4mYyX9,"New York, USA",[]
443090108,10/13/18 21:46,We need eachother more than we believe we don‰Ûªt. Kanye meeting w Trump is monumental in that sense because he provi‰Û_ https://t.co/SeOGoOeNE1,Fordham/$outh Bronx,[]
12591732,10/13/18 21:46,Liberalism: An Intrinsically Uncivil Ideology ‰ÛÓ Yet Hillary and Holder would insist that they have better manners t‰Û_ https://t.co/q4MaGAtjPM,South Tookland,[]
3401939553,10/13/18 21:46,kanye's a lil bitch,yousifina,[]
3306099730,10/13/18 21:46,Drake spills the tea on Kanye's involvement on Pusha T's diss track.  For hip hop purists do you think he made the‰Û_ https://t.co/zBNfjpKNoJ,"Vancouver, British Columbia",[]
1658421002,10/13/18 21:46,Dam kanye was really cold about that https://t.co/XnjWaeoRbw,,[]
3404306639,10/13/18 21:46,"@jwerz @brittni12290 @heckyessica Ladies and Gentlemen ; 
The opioids victim right here,
Kanye and trump are review‰Û_ https://t.co/kkgoOCgpBW",United States,[]
